slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
78,19,186.410004,2.41,253.45,289.99,0,-0,4,0,0.0164444444444,0.0164444444444,0,7.52690948732,7.52690948732,7.24556516013,7.22772865582,-0,2.41,4.16784444444,0,0,6.57784444444,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T17:30:00Z,2026-07-15 19:30:00+02:00,19
79,19,210.100006,2.41,237.52,308.01,0,-0,4,0,0.0413333333333,0.0413333333333,0,7.52690948732,7.52690948732,7.22772865582,7.1828963612,-0,2.41,9.81749333333,0,0,12.2274933333,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T17:45:00Z,2026-07-15 19:45:00+02:00,19
80,20,197.5,2.41,276.67,291.01,0,2.63726123234,1.36273876766,0,0.0324028995866,0.0324028995866,0,7.52690948732,6.81178162917,7.1828963612,6.43262262384,130.214773347,0.821050107514,8.96491022861,0,0,140.000733683,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T18:00:00Z,2026-07-15 20:00:00+02:00,20
81,20,200.210007,2.41,268.95,294.36,0,2.63726123234,1.36273876766,0,0.0154443727001,0.0154443727001,0,6.81178162917,6.09665377102,6.43262262384,5.70074299149,132.001522447,0.821050107514,4.1537640377,0,0,136.976336592,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T18:15:00Z,2026-07-15 20:15:00+02:00,20
82,20,208.199997,2.41,278.34,535.1,0,2.63726123234,1.36273876766,0,0.00529953965201,0.00529953965201,0,6.09665377102,5.38152591288,5.70074299149,4.97986697553,137.269445165,0.821050107514,1.47507386674,0,0,139.56556914,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T18:30:00Z,2026-07-15 20:30:00+02:00,20
83,20,217.419998,2.41,288.77,374.57,0,0.0409128428132,1.36273876766,0,0.0163528652119,0.0163528652119,0,5.38152591288,5.37043186072,4.97986697553,4.95103575069,2.22381755066,0.821050107514,4.72221688724,0,0,7.76708454541,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T18:45:00Z,2026-07-15 20:45:00+02:00,20
84,21,220.080002,2.18,257.87,220.08,0,0.756094767512,3.24390523249,0,0.0630759350762,0.0630759350762,0,5.37043186072,5.16540688063,4.95103575069,4.67759531323,41.6003344865,1.76792835171,16.2653913781,0,0,59.6336542163,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T19:00:00Z,2026-07-15 21:00:00+02:00,21
85,21,196.119995,2.18,242.01,196.12,0,0.756094767512,3.24390523249,0,0.0349620897279,0.0349620897279,0,5.16540688063,4.96038190055,4.67759531323,4.43464862249,37.071325506,1.76792835171,8.46117533506,0,0,47.3004291927,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T19:15:00Z,2026-07-15 21:15:00+02:00,21
86,21,197.130005,2.18,229.15,197.13,0,0.756094767512,3.24390523249,0,0.00576694263553,0.00576694263553,0,4.96038190055,4.75535692046,4.43464862249,4.22336851487,37.262241325,1.76792835171,1.32149490493,0,0,40.3516645817,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T19:30:00Z,2026-07-15 21:30:00+02:00,21
87,21,192.309998,2.18,245.77,130.48,0,0.756094767512,3.24390523249,0.173986945296,0.0144173565888,0.0144173565888,0,4.75535692046,4.55033194037,4.22336851487,4.04280772539,36.351145807,1.76792835171,3.54335372884,0,5.67545415554,35.986973732,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T19:45:00Z,2026-07-15 21:45:00+02:00,21
88,22,199.990005,30.2,220.98,199.99,0,0.36362059124,3.63637940876,0,0.166869410646,0.166869410646,0,4.55033194037,4.45173146371,4.04280772539,3.76321196049,18.180120965,27.4546645361,36.8748023647,0,0,82.5095878658,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T20:00:00Z,2026-07-15 22:00:00+02:00,22
89,22,190,30.2,172.97,119.52,0,0.36362059124,3.63637940876,1.21305674568,0.0129293490089,0.0129293490089,0,4.45173146371,4.35313098705,3.76321196049,3.93018340072,17.2719780839,27.4546645361,2.23638949807,0,36.2461355608,10.7168965573,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T20:15:00Z,2026-07-15 22:15:00+02:00,22
90,22,187.899994,30.2,173.08,102.05,0,0.36362059124,3.63637940876,1.99643105075,0.000808084313058,0.000808084313058,0,4.35313098705,4.25453051038,3.93018340072,4.29086105427,17.0810767281,27.4546645361,0.139863232904,0,50.9339471824,-6.25834268528,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T20:30:00Z,2026-07-15 22:30:00+02:00,22
91,22,175.630005,30.2,188.85,188.85,0,0.36362059124,3.63637940876,0,0.00242425293917,0.00242425293917,0,4.25453051038,4.15593003372,4.29086105427,4.18963110611,15.9656715644,27.4546645361,0.457820167563,0,0,43.8781562681,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T20:45:00Z,2026-07-15 22:45:00+02:00,22
92,23,179.139999,20,187.97,129.7,0.263108942278,0,3.63165820294,0,0.00726331640588,0.00726331640588,0,4.15593003372,4.21657364848,4.18963110611,4.2423965481,-11.7833339141,18.1582910147,1.36528558481,0,0,7.7402426854,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T21:00:00Z,2026-07-15 23:00:00+02:00,23
93,23,171.940002,20,200.34,124.78,0.0591316541011,0,3.63165820294,0,0.023000501952,0.023000501952,0,4.21657364848,4.23020282133,4.2423965481,4.23107817386,-2.5417741811,18.1582910147,4.60792056106,0,0,20.2244373947,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T21:15:00Z,2026-07-15 23:15:00+02:00,23
94,23,169.619995,20,187.29,117.06,0.368341797058,0,3.63165820294,0,0.000807035156209,0.000807035156209,0,4.23020282133,4.31510141066,4.23107817386,4.31510141066,-15.6195334438,18.1582910147,0.151149614406,0,0,2.68990718529,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T21:30:00Z,2026-07-15 23:30:00+02:00,23
95,23,164.960007,20,0,112.28,0.368341797058,0,3.63165820294,0,0,0,0,4.31510141066,4.4,4.31510141066,4.4,-15.1904163553,18.1582910147,0,0,0,2.96787465943,2026-07-15,B3_pooled_gaussian,0.5,0,2026-07-15T21:45:00Z,2026-07-15 23:45:00+02:00,23
0,0,173.580002,11.37,154.94,107.66,0,0,2.89018525678,3.33015746993,0.00353244864718,0.00353244864718,0,4.4,4.4,4.4,5.16373189258,0,8.21535159241,0.547317593394,0,89.631188303,-80.8685191172,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T22:00:00Z,2026-07-16 00:00:00+02:00,0
1,0,169.039993,11.37,154.15,116.32,0,0,2.89018525678,0,0.00513810712317,0.00513810712317,0,4.4,4.4,5.16373189258,5.15815883293,0,8.21535159241,0.792039213037,0,0,9.00739080544,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T22:15:00Z,2026-07-16 00:15:00+02:00,0
2,0,163.509995,11.37,160.91,111.69,0,0,2.89018525678,0,0.00545923881837,0.00545923881837,0,4.4,4.4,5.15815883293,5.15223745705,0,8.21535159241,0.878446118264,0,0,9.09379771067,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T22:30:00Z,2026-07-16 00:30:00+02:00,0
3,0,158,11.37,150,110.4,0,0,2.89018525678,0,0.000963395085595,0.000963395085595,0,4.4,4.4,5.15223745705,5.15119250836,0,8.21535159241,0.144509262839,0,0,8.35986085525,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T22:45:00Z,2026-07-16 00:45:00+02:00,0
4,1,162.029999,2.45,138.56,115.84,0.552925244739,0,3.02204245395,0,0.0832740587311,0.0832740587311,0,4.4,4.52744297189,5.15119250836,5.18831208183,-22.397619213,1.85100100305,11.5384535778,0,0,-9.00816463221,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T23:00:00Z,2026-07-16 01:00:00+02:00,1
5,1,158,2.45,152.06,116.32,0.977957546048,0,3.02204245395,0,0.250493741183,0.250493741183,0,4.52744297189,4.75285104871,5.18831208183,5.14202154888,-38.6293230689,1.85100100305,38.0900782843,0,0,1.31175621847,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T23:15:00Z,2026-07-16 01:15:00+02:00,1
6,1,158.970001,2.45,145.34,280.8,0.977957546048,0,3.02204245395,0,0.161847162534,0.161847162534,0,4.75285104871,4.97825912554,5.14202154888,5.19188173038,-38.8664780183,1.85100100305,23.5228666027,0,0,-13.4926104126,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T23:30:00Z,2026-07-16 01:30:00+02:00,1
7,1,157.800003,2.45,151.7,294.36,0.890699239457,0,3.02204245395,0,0.278699470753,0.278699470753,0,4.97825912554,5.18355515645,5.19188173038,5.09488574236,-35.1380856646,1.85100100305,42.2787097133,0,0,8.99162505174,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-15T23:45:00Z,2026-07-16 01:45:00+02:00,1
8,2,157.619995,2.04,178.58,254.17,0.308972370044,0,3.69102762996,0,0.0303484494019,0.0303484494019,0,5.18355515645,5.25476976899,5.09488574236,5.13318283979,-12.1750558554,1.88242409128,5.41962609418,0,0,-4.8730056699,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T00:00:00Z,2026-07-16 02:00:00+02:00,2
9,2,154.669998,2.04,170.1,154.67,0.308972370044,0,3.69102762996,0,0.00205057090553,0.00205057090553,0,5.25476976899,5.32598438153,5.13318283979,5.20217329591,-11.9471889642,1.88242409128,0.348802111031,0,0,-9.71596276188,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T00:15:00Z,2026-07-16 02:15:00+02:00,2
10,2,150.889999,2.04,170.1,122.5,0.000676192255677,0,3.69102762996,0,0.000410114181106,0.000410114181106,0,5.32598438153,5.32614023615,5.20217329591,5.20188431924,-0.0255076621957,1.88242409128,0.0697604222062,0,0,1.92667685129,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T00:30:00Z,2026-07-16 02:30:00+02:00,2
11,2,148.369995,2.04,0,148.37,0.308972370044,0,3.69102762996,0,0,0,0,5.32614023615,5.39735484869,5.20188431924,5.27309893178,-11.4605572496,1.88242409128,0,0,0,-9.57813315836,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T00:45:00Z,2026-07-16 02:45:00+02:00,2
12,3,152.020004,13.38,166.55,121.85,0,0,3.73978262369,0,0.00540190823422,0.00540190823422,0,5.39735484869,5.39735484869,5.27309893178,5.26723973965,0,12.5095728763,0.89968781641,0,0,13.4092606927,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T01:00:00Z,2026-07-16 03:00:00+02:00,3
13,3,147.550003,13.38,166.5,121.4,0,0,3.73978262369,0,0.000831062805265,0.000831062805265,0,5.39735484869,5.39735484869,5.26723973965,5.26633832547,0,12.5095728763,0.138371957077,0,0,12.6479448333,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T01:15:00Z,2026-07-16 03:15:00+02:00,3
14,3,148.080002,13.38,0,148.08,0,0,3.73978262369,0,0,0,0,5.39735484869,5.39735484869,5.26633832547,5.26633832547,0,12.5095728763,0,0,0,12.5095728763,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T01:30:00Z,2026-07-16 03:30:00+02:00,3
15,3,148.169998,13.38,183.17,148.17,0,0,3.73978262369,0,0.00166212561053,0.00166212561053,0,5.39735484869,5.39735484869,5.26633832547,5.26453549712,0,12.5095728763,0.304451548081,0,0,12.8140244243,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T01:45:00Z,2026-07-16 03:45:00+02:00,3
16,4,148.479996,74.24,186.23,148.48,0,0,3.68970592312,0,0.0545256541972,0.0545256541972,0,5.39735484869,5.39735484869,5.26453549712,5.20539412148,0,68.480941933,10.1543125811,0,0,78.6352545142,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T02:00:00Z,2026-07-16 04:00:00+02:00,4
17,4,150.130005,74.24,176.34,150.13,0,0,3.68970592312,0,0.06846454324,0.06846454324,0,5.39735484869,5.39735484869,5.20539412148,5.13113389794,0,68.480941933,12.0730375549,0,0,80.553979488,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T02:15:00Z,2026-07-16 04:15:00+02:00,4
18,4,153.820007,74.24,161,153.82,0,0,3.68970592312,0,0.0327973859833,0.0327973859833,0,5.39735484869,5.39735484869,5.13113389794,5.09556013815,0,68.480941933,5.2803791433,0,0,73.7613210763,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T02:30:00Z,2026-07-16 04:30:00+02:00,4
19,4,154.960007,74.24,152.19,154.96,0,0,3.68970592312,0,0.0520658502484,0.0520658502484,0,5.39735484869,5.39735484869,5.09556013815,5.0390867945,0,68.480941933,7.92390174931,0,0,76.4048436823,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T02:45:00Z,2026-07-16 04:45:00+02:00,4
20,5,155.300003,79.33,147.5,203.75,0,0,2.96641061796,0,0.0415297486514,0.0415297486514,0,5.39735484869,5.39735484869,5.0390867945,4.99404145756,0,58.8313385807,6.12563792609,0,0,64.9569765068,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T03:00:00Z,2026-07-16 05:00:00+02:00,5
21,5,158.899994,79.33,117.7,232,0,0,2.96641061796,0,0.01450245191,0.01450245191,0,5.39735484869,5.39735484869,4.99404145756,4.9783113399,0,58.8313385807,1.70693858981,0,0,60.5382771705,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T03:15:00Z,2026-07-16 05:15:00+02:00,5
22,5,160.289993,79.33,152.99,160.29,0,0,2.96641061796,0,0.084377902022,0.084377902022,0,5.39735484869,5.39735484869,4.9783113399,4.88679065532,0,58.8313385807,12.9089752303,0,0,71.740313811,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T03:30:00Z,2026-07-16 05:30:00+02:00,5
23,5,163.279999,79.33,161.36,163.28,0,0,2.96641061796,0,0.100528359831,0.100528359831,0,5.39735484869,5.39735484869,4.88679065532,4.77775233971,0,58.8313385807,16.2212561423,0,0,75.052594723,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T03:45:00Z,2026-07-16 05:45:00+02:00,5
24,6,174.029999,106.62,181.18,124,0,0,3.48570027688,0,0.06080610483,0.06080610483,0,5.39735484869,5.39735484869,4.77775233971,4.71179885892,0,92.9113408802,11.0168500731,0,0,103.928190953,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T04:00:00Z,2026-07-16 06:00:00+02:00,6
25,6,175.210007,106.62,154.58,123.6,0,0,3.48570027688,0,0.109605908706,0.109605908706,0,5.39735484869,5.39735484869,4.71179885892,4.59291455914,0,92.9113408802,16.9428813678,0,0,109.854222248,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T04:15:00Z,2026-07-16 06:15:00+02:00,6
26,6,175.880005,106.62,153.52,125,0,0,3.48570027688,0,0.100698007999,0.100698007999,0,5.39735484869,5.39735484869,4.59291455914,4.48369223426,0,92.9113408802,15.459158188,0,0,108.370499068,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T04:30:00Z,2026-07-16 06:30:00+02:00,6
27,6,174.429993,106.62,149.73,174.43,0,0,3.48570027688,0,0.0863679068604,0.0863679068604,0,5.39735484869,5.39735484869,4.48369223426,4.39001308638,0,92.9113408802,12.9318666942,0,0,105.843207574,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T04:45:00Z,2026-07-16 06:45:00+02:00,6
28,7,180.009995,102.07,166.98,132,0,0.628322886802,3.32268739355,0,0.165026807213,0.165026807213,0,5.39735484869,5.22697688432,4.39001308638,4.04063841781,28.2760999279,84.7866755649,27.5561762684,0,0,140.618951761,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T05:00:00Z,2026-07-16 07:00:00+02:00,7
29,7,177.490005,102.07,162.19,253.9,0,0.677312606452,3.32268739355,0,0.0985730593419,0.0985730593419,0,5.22697688432,5.04331471707,4.04063841781,3.75005875609,30.0540544764,84.7866755649,15.9875644947,0,0,130.828294536,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T05:15:00Z,2026-07-16 07:15:00+02:00,7
30,7,171.339996,102.07,102.64,171.34,0,0.522539547719,3.32268739355,0,0.00406106236989,0.00406106236989,0,5.04331471707,4.90162128793,3.75005875609,3.60396048635,22.382981004,84.7866755649,0.416827441646,0,0,107.586484011,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T05:30:00Z,2026-07-16 07:30:00+02:00,7
31,7,161.149994,102.07,178.09,267.6,0,0,3.32268739355,0,0.0457792485333,0.0457792485333,0,4.90162128793,4.90162128793,3.60396048635,3.55430591964,0,84.7866755649,8.1528263713,0,0,92.9395019362,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T05:45:00Z,2026-07-16 07:45:00+02:00,7
32,8,169.529999,13.38,201.69,78.36,0,0,3.60633656982,2.67787978668,0.0504887119775,0.0504887119775,0,4.90162128793,4.90162128793,3.55430591964,4.11676401623,0,12.0631958261,10.1830683187,0,52.4596650211,-30.2134008763,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T06:00:00Z,2026-07-16 08:00:00+02:00,8
33,8,165.990005,13.38,180.46,87.62,0,0,3.60633656982,0,0.0312549169385,0.0312549169385,0,4.90162128793,4.90162128793,4.11676401623,4.08286329903,0,12.0631958261,5.64026231072,0,0,17.7034581368,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T06:15:00Z,2026-07-16 08:15:00+02:00,8
34,8,158.880005,13.38,202.99,158.88,0,0,3.60633656982,0,0.157877400946,0.157877400946,0,4.90162128793,4.90162128793,4.08286329903,3.9116212147,0,12.0631958261,32.0475336179,0,0,44.110729444,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T06:30:00Z,2026-07-16 08:30:00+02:00,8
35,8,136.860001,13.38,169.72,87.92,0,0,3.60633656982,0,0.0136239381527,0.0136239381527,0,4.90162128793,4.90162128793,3.9116212147,3.896843979,0,12.0631958261,2.31225478327,0,0,14.3754506093,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T06:45:00Z,2026-07-16 08:45:00+02:00,8
36,9,152.979996,11.64,148.02,152.98,0.196335881742,0,3.58618891206,0,0.00956317043217,0.00956317043217,0,4.90162128793,4.94687447268,3.896843979,3.93172444905,-7.5088656009,10.4358097341,1.41554048737,0,0,4.34248462057,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T07:00:00Z,2026-07-16 09:00:00+02:00,9
37,9,138.300003,11.64,0,117.91,0,0,3.58618891206,0,0,0,0,4.94687447268,4.94687447268,3.93172444905,3.93172444905,0,10.4358097341,0,0,0,10.4358097341,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T07:15:00Z,2026-07-16 09:15:00+02:00,9
38,9,133.160004,11.64,189.32,133.16,0.0777051363542,0,3.58618891206,0,0.00796930869347,0.00796930869347,0,4.94687447268,4.96478462166,3.93172444905,3.94099066912,-2.58680406694,10.4358097341,1.50874952185,0,0,9.35775518902,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T07:30:00Z,2026-07-16 09:30:00+02:00,9
39,9,124.330002,11.64,168.99,70.67,0,0,3.58618891206,3.96493504175,0.00876623956282,0.00876623956282,0,4.96478462166,4.96478462166,3.94099066912,4.8453547195,0,10.4358097341,1.48140682372,0,70.0504898501,-58.1332732923,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T07:45:00Z,2026-07-16 09:45:00+02:00,9
40,10,139.380005,20,0,139.38,0.329045673844,0,3.67095432616,0,0,0,0,4.96478462166,5.04062590212,4.8453547195,4.92119599996,-11.4655969164,18.3547716308,0,0,0,6.88917471439,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T08:00:00Z,2026-07-16 10:00:00+02:00,10
41,10,123.980003,20,178.36,178.36,0,0,3.67095432616,0,0.0183547716308,0.0183547716308,0,5.04062590212,5.04062590212,4.92119599996,4.9012874549,0,18.3547716308,3.27375706807,0,0,21.6285286988,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T08:15:00Z,2026-07-16 10:15:00+02:00,10
42,10,110.660004,20,108.57,187.16,0.329045673844,0,3.67095432616,0,0.0216178421429,0.0216178421429,0,5.04062590212,5.11646718259,4.9012874549,4.95368089339,-9.10304889593,18.3547716308,2.34704912146,0,0,11.5987718563,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T08:30:00Z,2026-07-16 10:30:00+02:00,10
43,10,100.209999,20,101.92,294.31,0,0,3.67095432616,0,0.00611825721026,0.00611825721026,0,5.11646718259,5.11646718259,4.95368089339,4.9470447117,0,18.3547716308,0.62357277487,0,0,18.9783444057,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T08:45:00Z,2026-07-16 10:45:00+02:00,10
44,11,113.370003,7,113.55,113.55,0.653972888823,0,3.08006555209,0,0.00410675406945,0.00410675406945,0,5.11646718259,5.26720048565,4.9470447117,5.09332361456,-18.5352270919,5.39011471616,0.466321924586,0,0,-12.6787904512,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T09:00:00Z,2026-07-16 11:00:00+02:00,11
45,11,109.269997,7,105.14,77.73,0.653972888823,0,3.08006555209,0,0.0102668851736,0.0102668851736,0,5.26720048565,5.41793378871,5.09332361456,5.23292091711,-17.8649038999,5.39011471616,1.07946030716,0,0,-11.3953288766,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T09:15:00Z,2026-07-16 11:15:00+02:00,11
46,11,105.980003,7,169.56,77.71,0.653972888823,0,3.08006555209,0.0427012078632,0.346336259857,0.346336259857,0,5.41793378871,5.56866709176,5.23292091711,5.01784194523,-17.3270121798,5.39011471616,58.7247762214,0,0.829577715763,45.9583010419,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T09:30:00Z,2026-07-16 11:30:00+02:00,11
47,11,100.360001,7,134.87,19.73,0.653972888823,0,3.08006555209,2.04966174325,0.324091341981,0.324091341981,0,5.56866709176,5.71940039482,5.01784194523,5.28947252144,-16.4081799441,5.39011471616,43.710199293,0,10.1099565486,22.5821775165,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T09:45:00Z,2026-07-16 11:45:00+02:00,11
48,12,100.349998,2.37,172.15,99.5,-0,0,1.19777950707,0,0.0944914944463,0.0944914944463,0,5.71940039482,5.71940039482,5.28947252144,5.18698210569,0,0.709684357937,16.2667107689,0,0,16.9763951269,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T10:00:00Z,2026-07-16 12:00:00+02:00,12
49,12,93.739998,2.37,221.7,7.79,-0,0,1.19777950707,3.53260381902,0.116850045245,0.116849045245,9.9999999692e-07,5.71940039482,5.71940039482,5.18698210569,5.87446647027,0,0.709684357937,25.9054333308,7.78999997601e-06,6.87974593754,19.7353639612,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T10:15:00Z,2026-07-16 12:15:00+02:00,12
50,12,92.900002,2.37,136.89,92.9,-0,0,1.19777950707,0,0.0592235422938,0.0592235422938,0,5.71940039482,5.71940039482,5.87446647027,5.81022951956,0,0.709684357937,8.1071107046,0,0,8.81679506254,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T10:30:00Z,2026-07-16 12:30:00+02:00,12
51,12,91.410004,2.37,110.55,91.41,-0,0,1.19777950707,0,0.0199629917844,0.0199629917844,0,5.71940039482,5.71940039482,5.81022951956,5.78857661482,0,0.709684357937,2.20690874177,0,0,2.91659309971,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T10:45:00Z,2026-07-16 12:45:00+02:00,12
52,13,92.169998,19.73,171.16,92.17,-0,0,2.61483173912,0,0.0583979088404,0.0583979088404,0,5.71940039482,5.71940039482,5.78857661482,5.72523518932,0,12.8976575532,9.99538607712,0,0,22.8930436303,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T11:00:00Z,2026-07-16 13:00:00+02:00,13
53,13,91.599998,19.73,107.94,119.9,-0,0,2.61483173912,0,0.0273104648308,0.0273104648308,0,5.71940039482,5.71940039482,5.72523518932,5.69561283112,0,12.8976575532,2.94789157384,0,0,15.8455491271,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T11:15:00Z,2026-07-16 13:15:00+02:00,13
54,13,83.57,19.73,103.47,83.57,-0,0,2.61483173912,0,0.00145268429951,0.00145268429951,0,5.71940039482,5.71940039482,5.69561283112,5.69403717377,0,12.8976575532,0.150309244471,0,0,13.0479667977,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T11:30:00Z,2026-07-16 13:30:00+02:00,13
55,13,81.769997,19.73,0,109.66,-0,0,2.61483173912,0,0,0,0,5.71940039482,5.71940039482,5.69403717377,5.69403717377,0,12.8976575532,0,0,0,12.8976575532,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T11:45:00Z,2026-07-16 13:45:00+02:00,13
56,14,91.720001,2.68,102.36,109.57,1.5446253341,0,1.16871811476,0,0.00960946005473,0.00960946005473,0,5.71940039482,6.07541894326,5.69403717377,6.03963279937,-35.4182592971,0.783041136893,0.983624331203,0,0,-33.651593829,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T12:00:00Z,2026-07-16 14:00:00+02:00,14
57,14,93.889999,2.68,175.85,175.85,1.5446253341,0,1.16871811476,0,0.0615524873776,0.0615524873776,0,6.07541894326,6.4314374917,6.03963279937,6.32888830147,-36.2562177685,0.783041136893,10.8240049054,0,0,-24.6491717263,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T12:15:00Z,2026-07-16 14:15:00+02:00,14
58,14,96.870003,2.68,180.21,12.03,1.5446253341,0,1.16871811476,2.02684469049,0.107132493853,0.107132493853,0,6.4314374917,6.78745604014,6.32888830147,7.03586996352,-37.406965187,0.783041136893,19.3063467173,0,6.09573540664,-23.4133127395,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T12:30:00Z,2026-07-16 14:30:00+02:00,14
59,14,102.830002,2.68,165.2,93.64,1.5446253341,0,1.16871811476,0,0.0653183568585,0.0653183568585,0,6.78745604014,7.14347458858,7.03586996352,7.32104080667,-39.7084565487,0.783041136893,10.790592553,0,0,-28.1348228588,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T12:45:00Z,2026-07-16 14:45:00+02:00,14
60,15,105.419998,2.37,163.31,105.42,0.267088063083,0,3.73291193692,0,0.266695819493,0.266695819493,0,7.14347458858,7.20503534537,7.32104080667,7.09332933236,-7.03910576901,2.21175032262,43.5540942814,0,0,38.726738835,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T13:00:00Z,2026-07-16 15:00:00+02:00,15
61,15,108.610001,2.37,183.17,12.03,0.267088063083,0,3.73291193692,3.55207309197,0.045209711236,0.045209711236,0,7.20503534537,7.26659610216,7.09332933236,7.92456566704,-7.25210869963,2.21175032262,8.2810628071,0,10.6828598241,-7.44215539402,2026-07-16,B3_pooled_gaussian,0.5,0,2026-07-16T13:15:00Z,2026-07-16 15:15:00+02:00,15
