slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
89,22,114.989998,13.39,0,57.21,0,0.117319350055,3.88268064995,0,0,0,0,4.49543802619,4.4636253508,4.50888771458,4.47707503918,3.37263795704,12.9972734757,0,0,0,16.3699114327,2026-01-28,B3_hist_paired,0,0,2026-01-28T21:15:00Z,2026-01-28 22:15:00+01:00,22
90,22,108.779999,13.39,0,63.83,0,0.117319350055,3.88268064995,0,0,0,0,4.4636253508,4.4318126754,4.47707503918,4.44526236378,3.19049969541,12.9972734757,0,0,0,16.1877731711,2026-01-28,B3_hist_paired,0,0,2026-01-28T21:30:00Z,2026-01-28 22:30:00+01:00,22
91,22,102.879997,13.39,0,56.09,0,0.117319350055,3.88268064995,0,0,0,0,4.4318126754,4.4,4.44526236378,4.41344968838,3.01745359542,12.9972734757,0,0,0,16.0147270711,2026-01-28,B3_hist_paired,0,0,2026-01-28T21:45:00Z,2026-01-28 22:45:00+01:00,22
92,23,110.519997,1.21,118.76,70.82,0,-0,4,0,0.0124,0.0124,0,4.4,4.4,4.41344968838,4.4,-0,1.21,1.472624,0,0,2.682624,2026-01-28,B3_hist_paired,0,0,2026-01-28T22:00:00Z,2026-01-28 23:00:00+01:00,23
93,23,106.709999,1.21,0,77.29,0,-0,4,0,0,0,0,4.4,4.4,4.4,4.4,-0,1.21,0,0,0,1.21,2026-01-28,B3_hist_paired,0,0,2026-01-28T22:15:00Z,2026-01-28 23:15:00+01:00,23
94,23,101.699997,1.21,0,71.15,0,-0,4,0,0,0,0,4.4,4.4,4.4,4.4,-0,1.21,0,0,0,1.21,2026-01-28,B3_hist_paired,0,0,2026-01-28T22:30:00Z,2026-01-28 23:30:00+01:00,23
95,23,104.010002,1.21,0,58.46,0,-0,4,0,0,0,0,4.4,4.4,4.4,4.4,-0,1.21,0,0,0,1.21,2026-01-28,B3_hist_paired,0,0,2026-01-28T22:45:00Z,2026-01-28 23:45:00+01:00,23
0,0,107.889999,0.67,86.26,60.69,0,0,1.79355556936,0,0.0584699115613,0.0584699115613,0,4.4,4.4,4.4,4.33658047658,0,0.300420557869,5.04361457128,0,0,5.34403512915,2026-01-29,B3_hist_paired,0,0,2026-01-28T23:00:00Z,2026-01-29 00:00:00+01:00,0
1,0,104.580002,0.67,75.49,70.14,0,0,1.79355556936,0,0.00430453336648,0.00430453336648,0,4.4,4.4,4.33658047658,4.33191155461,0,0.300420557869,0.324949223835,0,0,0.625369781704,2026-01-29,B3_hist_paired,0,0,2026-01-28T23:15:00Z,2026-01-29 00:15:00+01:00,0
2,0,103.82,0.67,0,58.35,0,0,1.79355556936,1.86632327714,0,0,0,4.4,4.4,4.33191155461,4.76207781525,0,0.300420557869,0,0,27.2249908053,-26.9245702475,2026-01-29,B3_hist_paired,0,0,2026-01-28T23:30:00Z,2026-01-29 00:30:00+01:00,0
3,0,101.910004,0.67,0,68.39,0,0,1.79355556936,0,0,0,0,4.4,4.4,4.76207781525,4.76207781525,0,0.300420557869,0,0,0,0.300420557869,2026-01-29,B3_hist_paired,0,0,2026-01-28T23:45:00Z,2026-01-29 00:45:00+01:00,0
4,1,105.800003,0.54,126.65,75.86,0,0,1.73176730458,0,0.15101010896,0.15101010896,0,4.4,4.4,4.76207781525,4.59828435489,0,0.233788586119,19.1254302998,0,0,19.3592188859,2026-01-29,B3_hist_paired,0,0,2026-01-29T00:00:00Z,2026-01-29 01:00:00+01:00,1
5,1,104.029999,0.54,113.87,86.84,1.38234018228,0,1.73176730458,0,0.199326416758,0.199326416758,0,4.4,4.71861366914,4.59828435489,4.70069816981,-35.9512119449,0.233788586119,22.6972990762,0,0,-13.0201242826,2026-01-29,B3_hist_paired,0,0,2026-01-29T00:15:00Z,2026-01-29 01:15:00+01:00,1
6,1,103.739998,0.54,0,73.51,0,0,1.73176730458,0,0,0,0,4.71861366914,4.71861366914,4.70069816981,4.70069816981,0,0.233788586119,0,0,0,0.233788586119,2026-01-29,B3_hist_paired,0,0,2026-01-29T00:30:00Z,2026-01-29 01:30:00+01:00,1
7,1,102.43,0.54,0,70.11,2.26823269542,0,1.73176730458,0,0,0,0,4.71861366914,5.24141547351,4.70069816981,5.22349997418,-58.0837687478,0.233788586119,0,0,0,-57.8499801617,2026-01-29,B3_hist_paired,0,0,2026-01-29T00:45:00Z,2026-01-29 01:45:00+01:00,1
8,2,103.010002,0.54,133.28,73.63,0.270601949671,0,3.72939805033,0,0.108525483265,0.108525483265,0,5.24141547351,5.30378614114,5.22349997418,5.16815822797,-6.96867684421,0.503468736794,14.4642764095,0,0,7.99906830208,2026-01-29,B3_hist_paired,0,0,2026-01-29T01:00:00Z,2026-01-29 02:00:00+01:00,2
9,2,102.599998,0.54,119.61,87.06,0,0,3.72939805033,0,0.0544492115348,0.0544492115348,0,5.30378614114,5.30378614114,5.16815822797,5.10909976604,0,0.503468736794,6.51267019168,0,0,7.01613892847,2026-01-29,B3_hist_paired,0,0,2026-01-29T01:15:00Z,2026-01-29 02:15:00+01:00,2
10,2,101.68,0.54,106.39,87.06,0,0,3.72939805033,0,0.0164093514214,0.0164093514214,0,5.30378614114,5.30378614114,5.10909976604,5.09130132545,0,0.503468736794,1.74579089773,0,0,2.24925963452,2026-01-29,B3_hist_paired,0,0,2026-01-29T01:30:00Z,2026-01-29 02:30:00+01:00,2
11,2,100.230003,0.54,124.15,84.29,0,0,3.72939805033,0,0.0428880775788,0.0428880775788,0,5.30378614114,5.30378614114,5.09130132545,5.04478267393,0,0.503468736794,5.32455483141,0,0,5.8280235682,2026-01-29,B3_hist_paired,0,0,2026-01-29T01:45:00Z,2026-01-29 02:45:00+01:00,2
12,3,100.029999,0.67,151.52,87.06,0,0,3.34603940411,0,0.331927108888,0.331927108888,0,5.30378614114,5.30378614114,5.04478267393,4.68475717547,0,0.560461600189,50.2935955387,0,0,50.8540571389,2026-01-29,B3_hist_paired,0,0,2026-01-29T02:00:00Z,2026-01-29 03:00:00+01:00,3
13,3,100,0.67,135.36,95.41,0,0,3.34603940411,0,0.222511620374,0.222511620374,0,5.30378614114,5.30378614114,4.68475717547,4.44340943708,0,0.560461600189,30.1191729338,0,0,30.679634534,2026-01-29,B3_hist_paired,0,0,2026-01-29T02:15:00Z,2026-01-29 03:15:00+01:00,3
14,3,99.980003,0.67,117.54,87.06,0,0,3.34603940411,0,0.0441677201343,0.0441677201343,0,5.30378614114,5.30378614114,4.44340943708,4.39550281833,0,0.560461600189,5.19147382459,0,0,5.75193542478,2026-01-29,B3_hist_paired,0,0,2026-01-29T02:30:00Z,2026-01-29 03:30:00+01:00,3
15,3,100.080002,0.67,91.69,86.32,0,0,3.34603940411,0,0.0140533654973,0.0140533654973,0,5.30378614114,5.30378614114,4.39550281833,4.38025980327,0,0.560461600189,1.28855308245,0,0,1.84901468263,2026-01-29,B3_hist_paired,0,0,2026-01-29T02:45:00Z,2026-01-29 03:45:00+01:00,3
16,4,99.480003,0.67,125.94,84.66,0,0,4,0,0.0384,0.0384,0,5.30378614114,5.30378614114,4.38025980327,4.33860915537,0,0.67,4.836096,0,0,5.506096,2026-01-29,B3_hist_paired,0,0,2026-01-29T03:00:00Z,2026-01-29 04:00:00+01:00,4
17,4,100.290001,0.67,89.28,84.18,0,0,4,0,0.002,0.002,0,5.30378614114,5.30378614114,4.33860915537,4.33643985079,0,0.67,0.17856,0,0,0.84856,2026-01-29,B3_hist_paired,0,0,2026-01-29T03:15:00Z,2026-01-29 04:15:00+01:00,4
18,4,100.529999,0.67,0,32.79,0,0,4,4,0,0,0,5.30378614114,5.30378614114,4.33643985079,5.25839429652,0,0.67,0,0,32.79,-32.12,2026-01-29,B3_hist_paired,0,0,2026-01-29T03:30:00Z,2026-01-29 04:30:00+01:00,4
19,4,103.43,0.67,0,24.07,0,0,4,4,0,0,0,5.30378614114,5.30378614114,5.25839429652,6.18034874225,0,0.67,0,0,24.07,-23.4,2026-01-29,B3_hist_paired,0,0,2026-01-29T03:45:00Z,2026-01-29 04:45:00+01:00,4
20,5,101.360001,1.21,0,45.68,0,0,4,4,0,0,0,5.30378614114,5.30378614114,6.18034874225,7.10230318798,0,1.21,0,0,45.68,-44.47,2026-01-29,B3_hist_paired,0,0,2026-01-29T04:00:00Z,2026-01-29 05:00:00+01:00,5
21,5,102.82,1.21,0,51.33,-0,0,4,0.580017494956,0,0,0,5.30378614114,5.30378614114,7.10230318798,7.235990615,0,1.21,0,0,7.44307450403,-6.23307450403,2026-01-29,B3_hist_paired,0,0,2026-01-29T04:15:00Z,2026-01-29 05:15:00+01:00,5
22,5,106.620003,1.21,98.84,56.17,0,0,4,0,0.0028,0.0028,0,5.30378614114,5.30378614114,7.235990615,7.23295358859,0,1.21,0.276752,0,0,1.486752,2026-01-29,B3_hist_paired,0,0,2026-01-29T04:30:00Z,2026-01-29 05:30:00+01:00,5
23,5,106.760002,1.21,0,67.69,0,0,4,0,0,0,0,5.30378614114,5.30378614114,7.23295358859,7.23295358859,0,1.21,0,0,0,1.21,2026-01-29,B3_hist_paired,0,0,2026-01-29T04:45:00Z,2026-01-29 05:45:00+01:00,5
24,6,103.849998,10,132.52,30.3,0,0,4,3.691204,0.0772,0.077199,9.99999999751e-07,5.30378614114,5.30378614114,7.23295358859,8.000000001,0,10,10.23041148,3.02999999925e-05,27.9608703,-7.73048912,2026-01-29,B3_hist_paired,0,0,2026-01-29T05:00:00Z,2026-01-29 06:00:00+01:00,6
25,6,106.18,10,140.37,65.23,0,0,4,0,0.2648,0.2648,0,5.30378614114,5.30378614114,8.000000001,7.71278407485,0,10,37.169976,0,0,47.169976,2026-01-29,B3_hist_paired,0,0,2026-01-29T05:15:00Z,2026-01-29 06:15:00+01:00,6
26,6,114.440002,10,291.18,56.65,0,0,4,1.83481940444,0.348,0.348,0,5.30378614114,5.30378614114,7.71278407485,7.758230055,0,10,101.33064,0,25.9856298154,85.3450101846,2026-01-29,B3_hist_paired,0,0,2026-01-29T05:30:00Z,2026-01-29 06:30:00+01:00,6
27,6,122.029999,10,528.53,115,0,0,4,0,0.5396,0.5396,0,5.30378614114,5.30378614114,7.758230055,7.17295167981,0,10,285.194788,0,0,295.194788,2026-01-29,B3_hist_paired,0,0,2026-01-29T05:45:00Z,2026-01-29 06:45:00+01:00,6
28,7,111.589996,10,185.3,80.26,0,0,3.87920740325,0,0.0996956302637,0.0996956302637,0,5.30378614114,5.30378614114,7.17295167981,7.06481658623,0,9.69801850814,18.4736002879,0,0,28.171618796,2026-01-29,B3_hist_paired,0,0,2026-01-29T06:00:00Z,2026-01-29 07:00:00+01:00,7
29,7,124.410004,10,183.72,120.35,0,0,3.87920740325,0,0.19124492498,0.19124492498,0,5.30378614114,5.30378614114,7.06481658623,6.85738234057,0,9.69801850814,35.1355176174,0,0,44.8335361255,2026-01-29,B3_hist_paired,0,0,2026-01-29T06:15:00Z,2026-01-29 07:15:00+01:00,7
30,7,146.949997,10,162.71,87.06,0,0,3.87920740325,0,0.097756026562,0.097756026562,0,5.30378614114,5.30378614114,6.85738234057,6.75135104259,0,9.69801850814,15.9058830819,0,0,25.60390159,2026-01-29,B3_hist_paired,0,0,2026-01-29T06:30:00Z,2026-01-29 07:30:00+01:00,7
31,7,152.520004,10,164.58,164.58,0,0,3.87920740325,0,0.0907734532362,0.0907734532362,0,5.30378614114,5.30378614114,6.75135104259,6.65289340875,0,9.69801850814,14.9394949336,0,0,24.6375134417,2026-01-29,B3_hist_paired,0,0,2026-01-29T06:45:00Z,2026-01-29 07:45:00+01:00,7
32,8,154.970001,13.32,185.29,87.06,0,0,1.45999624213,0,0.0391278992891,0.0391278992891,0,5.30378614114,5.30378614114,6.65289340875,6.61045324322,0,4.86178748629,7.25000845928,0,0,12.1117959456,2026-01-29,B3_hist_paired,0,0,2026-01-29T07:00:00Z,2026-01-29 08:00:00+01:00,8
33,8,149.130005,13.32,210.46,149.13,0,-0,1.45999624213,0,0.0674518263864,0.0674518263864,0,5.30378614114,5.30378614114,6.61045324322,6.53729146532,-0,4.86178748629,14.1959113813,0,0,19.0576988676,2026-01-29,B3_hist_paired,0,0,2026-01-29T07:15:00Z,2026-01-29 08:15:00+01:00,8
34,8,161.949997,13.32,206.32,206.32,0,0,1.45999624213,0,0.0569398534431,0.0569398534431,0,5.30378614114,5.30378614114,6.53729146532,6.47553152295,0,4.86178748629,11.7478305624,0,0,16.6096180487,2026-01-29,B3_hist_paired,0,0,2026-01-29T07:30:00Z,2026-01-29 08:30:00+01:00,8
35,8,163.110001,13.32,201.23,201.23,0,0,1.45999624213,0,0.0451138838818,0.0451138838818,0,5.30378614114,5.30378614114,6.47553152295,6.42659864552,0,4.86178748629,9.07826685354,0,0,13.9400543398,2026-01-29,B3_hist_paired,0,0,2026-01-29T07:45:00Z,2026-01-29 08:45:00+01:00,8
36,9,167.490005,13.39,197.66,167.49,0,0,2.05370432421,0,0.076192430428,0.076192430428,0,5.30378614114,5.30378614114,6.42659864552,6.34395635145,0,6.87477522528,15.0601957984,0,0,21.9349710237,2026-01-29,B3_hist_paired,0,0,2026-01-29T08:00:00Z,2026-01-29 09:00:00+01:00,9
37,9,155.960007,13.39,214.17,155.96,0,0,2.05370432421,0,0.0905683606975,0.0905683606975,0,5.30378614114,5.30378614114,6.34395635145,6.2457211717,0,6.87477522528,19.3970258106,0,0,26.2718010359,2026-01-29,B3_hist_paired,0,0,2026-01-29T08:15:00Z,2026-01-29 09:15:00+01:00,9
38,9,155.399994,13.39,410.8,155.4,0,0,2.05370432421,0,0.130820965452,0.130820965452,0,5.30378614114,5.30378614114,6.2457211717,6.10382591206,0,6.87477522528,53.7412526077,0,0,60.6160278329,2026-01-29,B3_hist_paired,0,0,2026-01-29T08:30:00Z,2026-01-29 09:30:00+01:00,9
39,9,154.389999,13.39,405.09,91.87,0,0,2.05370432421,0,0.12979411329,0.12979411329,0,5.30378614114,5.30378614114,6.10382591206,5.96304442997,0,6.87477522528,52.5782973526,0,0,59.4530725779,2026-01-29,B3_hist_paired,0,0,2026-01-29T08:45:00Z,2026-01-29 09:45:00+01:00,9
40,10,155.809998,16.25,2341.2,155.81,0,0,0.805430777718,0,0.167529601765,0.167529601765,0,5.30378614114,5.30378614114,5.96304442997,5.78133306392,0,3.27206253448,392.220303653,0,0,395.492366187,2026-01-29,B3_hist_paired,0,0,2026-01-29T09:00:00Z,2026-01-29 10:00:00+01:00,10
41,10,152.789993,16.25,2410.64,152.79,0,0,0.805430777718,0,0.182832786542,0.182832786542,0,5.30378614114,5.30378614114,5.78133306392,5.58302306348,0,3.27206253448,440.744028549,0,0,444.016091084,2026-01-29,B3_hist_paired,0,0,2026-01-29T09:15:00Z,2026-01-29 10:15:00+01:00,10
42,10,143.429993,16.25,1118.03,1118.03,0,-0,0.805430777718,0,0.067414556095,0.067414556095,0,5.30378614114,5.30378614114,5.58302306348,5.50990171089,-0,3.27206253448,75.3714961508,0,0,78.6435586853,2026-01-29,B3_hist_paired,0,0,2026-01-29T09:30:00Z,2026-01-29 10:30:00+01:00,10
43,10,138.770004,16.25,198.5,206.71,0,0,0.805430777718,0,0.0322977741865,0.0322977741865,0,5.30378614114,5.30378614114,5.50990171089,5.47486985619,0,3.27206253448,6.41110817602,0,0,9.68317071049,2026-01-29,B3_hist_paired,0,0,2026-01-29T09:45:00Z,2026-01-29 10:45:00+01:00,10
44,11,145.690002,13.39,129.68,151.11,0,0,3.74041510069,0,0.0460071057385,0.0460071057385,0,5.30378614114,5.30378614114,5.47486985619,5.42496814363,0,12.5210395496,5.96620147217,0,0,18.4872410217,2026-01-29,B3_hist_paired,0,0,2026-01-29T10:00:00Z,2026-01-29 11:00:00+01:00,11
45,11,138.649994,13.39,133.81,147.32,0,0,3.74041510069,0,0.0392743585573,0.0392743585573,0,5.30378614114,5.30378614114,5.42496814363,5.38236912072,0,12.5210395496,5.25530191855,0,0,17.7763414681,2026-01-29,B3_hist_paired,0,0,2026-01-29T10:15:00Z,2026-01-29 11:15:00+01:00,11
46,11,135.279999,13.39,0,141.8,0,0,3.74041510069,0,0,0,0,5.30378614114,5.30378614114,5.38236912072,5.38236912072,0,12.5210395496,0,0,0,12.5210395496,2026-01-29,B3_hist_paired,0,0,2026-01-29T10:30:00Z,2026-01-29 11:30:00+01:00,11
47,11,134.029999,13.39,193.55,193.55,0,0,3.74041510069,0,0.112960536041,0.112960536041,0,5.30378614114,5.30378614114,5.38236912072,5.25984621673,0,12.5210395496,21.8635117507,0,0,34.3845513003,2026-01-29,B3_hist_paired,0,0,2026-01-29T10:45:00Z,2026-01-29 11:45:00+01:00,11
48,12,135.740005,13.32,309.11,90.05,0,0,1.22219132368,0,0.0571985539482,0.0571985539482,0,5.30378614114,5.30378614114,5.25984621673,5.19780567426,0,4.06989710785,17.6806450109,0,0,21.7505421188,2026-01-29,B3_hist_paired,0,0,2026-01-29T11:00:00Z,2026-01-29 12:00:00+01:00,12
49,12,130.259995,13.32,190.44,89.04,0,0,1.22219132368,0,0.0417989432699,0.0417989432699,0,5.30378614114,5.30378614114,5.19780567426,5.15246835476,0,4.06989710785,7.96019075631,0,0,12.0300878642,2026-01-29,B3_hist_paired,0,0,2026-01-29T11:15:00Z,2026-01-29 12:15:00+01:00,12
50,12,131.220001,13.32,81.89,84.63,0,0,1.22219132368,0,0,0,0,5.30378614114,5.30378614114,5.15246835476,5.15246835476,0,4.06989710785,0,0,0,4.06989710785,2026-01-29,B3_hist_paired,0,0,2026-01-29T11:30:00Z,2026-01-29 12:30:00+01:00,12
51,12,123.760002,13.32,0,123.76,0,0,1.22219132368,0,0,0,0,5.30378614114,5.30378614114,5.15246835476,5.15246835476,0,4.06989710785,0,0,0,4.06989710785,2026-01-29,B3_hist_paired,0,0,2026-01-29T11:45:00Z,2026-01-29 12:45:00+01:00,12
52,13,133.190002,13.39,691.21,63.47,0,0,1.80524417421,0,0.187925918536,0.187925918536,0,5.30378614114,5.30378614114,5.15246835476,4.94863407704,0,6.04305487318,129.896274151,0,0,135.939329024,2026-01-29,B3_hist_paired,0,0,2026-01-29T12:00:00Z,2026-01-29 13:00:00+01:00,13
53,13,125.790001,13.39,190.57,59.4,0,0,1.80524417421,0,0.0110119894627,0.0110119894627,0,5.30378614114,5.30378614114,4.94863407704,4.93668989746,0,6.04305487318,2.09855483191,0,0,8.14160970508,2026-01-29,B3_hist_paired,0,0,2026-01-29T12:15:00Z,2026-01-29 13:15:00+01:00,13
54,13,126.099998,13.39,0,63.82,0,0,1.80524417421,0,0,0,0,5.30378614114,5.30378614114,4.93668989746,4.93668989746,0,6.04305487318,0,0,0,6.04305487318,2026-01-29,B3_hist_paired,0,0,2026-01-29T12:30:00Z,2026-01-29 13:30:00+01:00,13
55,13,128.740005,13.39,0,66.1,0,0,1.80524417421,0,0,0,0,5.30378614114,5.30378614114,4.93668989746,4.93668989746,0,6.04305487318,0,0,0,6.04305487318,2026-01-29,B3_hist_paired,0,0,2026-01-29T12:45:00Z,2026-01-29 13:45:00+01:00,13
56,14,121.309998,13.32,0,64.47,0,0,2.27985184929,0,0,0,0,5.30378614114,5.30378614114,4.93668989746,4.93668989746,0,7.59190665813,0,0,0,7.59190665813,2026-01-29,B3_hist_paired,0,0,2026-01-29T13:00:00Z,2026-01-29 14:00:00+01:00,14
57,14,127.290001,13.32,126.06,61.61,0,0,2.27985184929,0,0.00364776295886,0.00364776295886,0,5.30378614114,5.30378614114,4.93668989746,4.93273334302,0,7.59190665813,0.459836998594,0,0,8.05174365672,2026-01-29,B3_hist_paired,0,0,2026-01-29T13:15:00Z,2026-01-29 14:15:00+01:00,14
58,14,132.820007,13.32,0,66.56,0,-0,2.27985184929,0,0,0,0,5.30378614114,5.30378614114,4.93273334302,4.93273334302,-0,7.59190665813,0,0,0,7.59190665813,2026-01-29,B3_hist_paired,0,0,2026-01-29T13:30:00Z,2026-01-29 14:30:00+01:00,14
59,14,135.589996,13.32,0,68.05,0,0,2.27985184929,0,0,0,0,5.30378614114,5.30378614114,4.93273334302,4.93273334302,0,7.59190665813,0,0,0,7.59190665813,2026-01-29,B3_hist_paired,0,0,2026-01-29T13:45:00Z,2026-01-29 14:45:00+01:00,14
60,15,123.760002,13.32,192.22,81.73,0,0,3.25825044021,0,0.149553695206,0.149553695206,0,5.30378614114,5.30378614114,4.93273334302,4.77051958517,0,10.8499739659,28.7472112924,0,0,39.5971852583,2026-01-29,B3_hist_paired,0,0,2026-01-29T14:00:00Z,2026-01-29 15:00:00+01:00,15
61,15,127.989998,13.32,124.08,78.96,0,0,3.25825044021,0,0.0218302779494,0.0218302779494,0,5.30378614114,5.30378614114,4.77051958517,4.74684132422,0,10.8499739659,2.70870088796,0,0,13.5586748539,2026-01-29,B3_hist_paired,0,0,2026-01-29T14:15:00Z,2026-01-29 15:15:00+01:00,15
62,15,129.899994,13.32,0,75.4,0,0,3.25825044021,0,0,0,0,5.30378614114,5.30378614114,4.74684132422,4.74684132422,0,10.8499739659,0,0,0,10.8499739659,2026-01-29,B3_hist_paired,0,0,2026-01-29T14:30:00Z,2026-01-29 15:30:00+01:00,15
63,15,138.330002,13.32,0,138.33,0,0,3.25825044021,0,0,0,0,5.30378614114,5.30378614114,4.74684132422,4.74684132422,0,10.8499739659,0,0,0,10.8499739659,2026-01-29,B3_hist_paired,0,0,2026-01-29T14:45:00Z,2026-01-29 15:45:00+01:00,15
64,16,130.929993,13.39,95.95,130.93,0,0,2.29386255118,0,0,0,0,5.30378614114,5.30378614114,4.74684132422,4.74684132422,0,7.67870489006,0,0,0,7.67870489006,2026-01-29,B3_hist_paired,0,0,2026-01-29T15:00:00Z,2026-01-29 16:00:00+01:00,16
65,16,139.800003,13.39,0,139.8,0,0,2.29386255118,0,0,0,0,5.30378614114,5.30378614114,4.74684132422,4.74684132422,0,7.67870489006,0,0,0,7.67870489006,2026-01-29,B3_hist_paired,0,0,2026-01-29T15:15:00Z,2026-01-29 16:15:00+01:00,16
66,16,145.259995,13.39,0,77.75,0,-0,2.29386255118,0,0,0,0,5.30378614114,5.30378614114,4.74684132422,4.74684132422,-0,7.67870489006,0,0,0,7.67870489006,2026-01-29,B3_hist_paired,0,0,2026-01-29T15:30:00Z,2026-01-29 16:30:00+01:00,16
67,16,153.979996,13.39,125.03,73.2,0,0,2.29386255118,0,0.0100929952252,0.0100929952252,0,5.30378614114,5.30378614114,4.74684132422,4.73589393384,0,7.67870489006,1.261927193,0,0,8.94063208306,2026-01-29,B3_hist_paired,0,0,2026-01-29T15:45:00Z,2026-01-29 16:45:00+01:00,16
68,17,130.539993,74.33,0,67.17,0,0,3.2007681531,0,0,0,0,5.30378614114,5.30378614114,4.73589393384,4.73589393384,0,59.478274205,0,0,0,59.478274205,2026-01-29,B3_hist_paired,0,0,2026-01-29T16:00:00Z,2026-01-29 17:00:00+01:00,17
69,17,131.039993,74.33,0,66.74,0,0,3.2007681531,0,0,0,0,5.30378614114,5.30378614114,4.73589393384,4.73589393384,0,59.478274205,0,0,0,59.478274205,2026-01-29,B3_hist_paired,0,0,2026-01-29T16:15:00Z,2026-01-29 17:15:00+01:00,17
70,17,130.800003,74.33,0,67.95,0,0,3.2007681531,0,0,0,0,5.30378614114,5.30378614114,4.73589393384,4.73589393384,0,59.478274205,0,0,0,59.478274205,2026-01-29,B3_hist_paired,0,0,2026-01-29T16:30:00Z,2026-01-29 17:30:00+01:00,17
71,17,128.619995,74.33,0,73.28,0,0,3.2007681531,0,0,0,0,5.30378614114,5.30378614114,4.73589393384,4.73589393384,0,59.478274205,0,0,0,59.478274205,2026-01-29,B3_hist_paired,0,0,2026-01-29T16:45:00Z,2026-01-29 17:45:00+01:00,17
72,18,154.149994,80.36,154.36,80.67,0,-0,4,0,0.0224,0.0224,0,5.30378614114,5.30378614114,4.73589393384,4.71159772257,-0,80.36,3.457664,0,0,83.817664,2026-01-29,B3_hist_paired,0,0,2026-01-29T17:00:00Z,2026-01-29 18:00:00+01:00,18
73,18,143,80.36,189.9,93.76,0,-0,4,0,0.0976,0.0976,0,5.30378614114,5.30378614114,4.71159772257,4.60573565915,-0,80.36,18.53424,0,0,98.89424,2026-01-29,B3_hist_paired,0,0,2026-01-29T17:15:00Z,2026-01-29 18:15:00+01:00,18
74,18,128.270004,80.36,97.07,128.27,0,-0,4,0,0.0224,0.0224,0,5.30378614114,5.30378614114,4.60573565915,4.58143944788,-0,80.36,2.174368,0,0,82.534368,2026-01-29,B3_hist_paired,0,0,2026-01-29T17:30:00Z,2026-01-29 18:30:00+01:00,18
75,18,126.580002,80.36,62.94,126.58,0,-0,4,0,0.0004,0.0004,0,5.30378614114,5.30378614114,4.58143944788,4.58100558696,-0,80.36,0.025176,0,0,80.385176,2026-01-29,B3_hist_paired,0,0,2026-01-29T17:45:00Z,2026-01-29 18:45:00+01:00,18
76,19,141.309998,80.36,0,197.69,0,0,3.59292188468,0,0,0,0,5.30378614114,5.30378614114,4.58100558696,4.58100558696,0,72.1818006632,0,0,0,72.1818006632,2026-01-29,B3_hist_paired,0,0,2026-01-29T18:00:00Z,2026-01-29 19:00:00+01:00,19
77,19,129.529999,80.36,0,167.18,0,-0,3.59292188468,0,0,0,0,5.30378614114,5.30378614114,4.58100558696,4.58100558696,-0,72.1818006632,0,0,0,72.1818006632,2026-01-29,B3_hist_paired,0,0,2026-01-29T18:15:00Z,2026-01-29 19:15:00+01:00,19
78,19,116.93,80.36,0,160,0,-0,3.59292188468,0,0,0,0,5.30378614114,5.30378614114,4.58100558696,4.58100558696,-0,72.1818006632,0,0,0,72.1818006632,2026-01-29,B3_hist_paired,0,0,2026-01-29T18:30:00Z,2026-01-29 19:30:00+01:00,19
79,19,119.870003,80.36,0,129.25,0,0,3.59292188468,0,0,0,0,5.30378614114,5.30378614114,4.58100558696,4.58100558696,0,72.1818006632,0,0,0,72.1818006632,2026-01-29,B3_hist_paired,0,0,2026-01-29T18:45:00Z,2026-01-29 19:45:00+01:00,19
80,20,127.099998,62.12,0,64.95,0,0,3.52828007622,0,0,0,0,5.30378614114,5.30378614114,4.58100558696,4.58100558696,0,54.7941895837,0,0,0,54.7941895837,2026-01-29,B3_hist_paired,0,0,2026-01-29T19:00:00Z,2026-01-29 20:00:00+01:00,20
81,20,120.330002,62.12,0,120.33,0,0.471719923781,3.52828007622,0,0,0,0,5.30378614114,5.17587311736,4.58100558696,4.45309256318,14.190514843,54.7941895837,0,0,0,68.9847044267,2026-01-29,B3_hist_paired,0,0,2026-01-29T19:15:00Z,2026-01-29 20:15:00+01:00,20
82,20,113.690002,62.12,0,118.03,0,0.471719923781,3.52828007622,0,0,0,0,5.17587311736,5.04796009357,4.45309256318,4.32517953939,13.4074597695,54.7941895837,0,0,0,68.2016493532,2026-01-29,B3_hist_paired,0,0,2026-01-29T19:30:00Z,2026-01-29 20:30:00+01:00,20
83,20,108,62.12,0,112.92,0,0.419801033858,3.52828007622,0,0,0,0,5.04796009357,4.93412555549,4.32517953939,4.21134500131,11.3346279142,54.7941895837,0,0,0,66.1288174978,2026-01-29,B3_hist_paired,0,0,2026-01-29T19:45:00Z,2026-01-29 20:45:00+01:00,20
