slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
44,11,96.349998,4,216.25,216.25,0,0,-0,0,-0,0,-0,2.30133916421,2.30133916421,2.27858147592,2.27858147592,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T09:00:00Z,2026-08-14 11:00:00+02:00,11
45,11,67.690002,4,157.08,67.69,0,0,-0,0,-0,0,-0,2.30133916421,2.30133916421,2.27858147592,2.27858147592,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T09:15:00Z,2026-08-14 11:15:00+02:00,11
46,11,55.080002,4,93.02,25,2.40083141313,0,-0,0.0987367104567,-0,0,-0,2.30133916421,2.85470346291,2.27858147592,2.85470346191,-33.0594497592,-0,0,-0,0.617104440354,-33.6765541996,2026-08-14,X06_rebuild,0,0,2026-08-14T09:30:00Z,2026-08-14 11:30:00+02:00,11
47,11,26.879999,4,130.69,26.88,0,0,-0,0,-0,0,-0,2.85470346291,2.85470346291,2.85470346191,2.85470346191,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T09:45:00Z,2026-08-14 11:45:00+02:00,11
48,12,41.880001,2.43,134.83,41.88,1.12832449578,0,2.87167550422,0,0.225266989553,0.225266989553,0,2.85470346291,3.11476940919,2.85470346191,2.87043305231,-11.8135577529,1.74454286881,30.3727482015,0,0,20.3037333174,2026-08-14,X06_rebuild,0,0,2026-08-14T10:00:00Z,2026-08-14 12:00:00+02:00,12
49,12,25.530001,2.43,65.9,25.53,1.12832449578,0,2.87167550422,0,0.0156346777452,0.0156346777452,0,3.11476940919,3.37483535546,2.87043305231,3.11354080958,-7.20153137639,1.74454286881,1.03032526341,0,0,-4.42666324417,2026-08-14,X06_rebuild,0,0,2026-08-14T10:15:00Z,2026-08-14 12:15:00+02:00,12
50,12,19.440001,2.43,90.31,19.44,1.12832449578,0,2.87167550422,0,0.0204208035856,0.0204208035856,0,3.37483535546,3.63490130174,3.11354080958,3.3514572845,-5.48365733157,1.74454286881,1.84420277181,0,0,-1.89491169094,2026-08-14,X06_rebuild,0,0,2026-08-14T10:30:00Z,2026-08-14 12:30:00+02:00,12
51,12,13.53,2.43,98.93,13.53,1.12832449578,0,2.87167550422,0,0.128906322634,0.128906322634,0,3.63490130174,3.89496724802,3.3514572845,3.47170469286,-3.81655760697,1.74454286881,12.7527024982,0,0,10.68068776,2026-08-14,X06_rebuild,0,0,2026-08-14T10:45:00Z,2026-08-14 12:45:00+02:00,12
52,13,16.24,3.01,113.27,16.24,4,0,-0,0,-0,0,-0,3.89496724802,4.81692169375,3.47170469286,4.39365913859,-16.24,-0,0,-0,0,-16.24,2026-08-14,X06_rebuild,0,0,2026-08-14T11:00:00Z,2026-08-14 13:00:00+02:00,13
53,13,15.08,3.01,80.86,15.08,4,0,-0,0,-0,0,-0,4.81692169375,5.73887613948,4.39365913859,5.31561358432,-15.08,-0,0,-0,0,-15.08,2026-08-14,X06_rebuild,0,0,2026-08-14T11:15:00Z,2026-08-14 13:15:00+02:00,13
54,13,13.3,3.01,31.14,13.3,4,0,-0,0,-0,0,-0,5.73887613948,6.66083058521,5.31561358432,6.23756803005,-13.3,-0,0,-0,0,-13.3,2026-08-14,X06_rebuild,0,0,2026-08-14T11:30:00Z,2026-08-14 13:30:00+02:00,13
55,13,9.1,3.01,89.41,9.1,0,0,-0,2.40402744663,-0,0,-0,6.66083058521,6.66083058521,6.23756803005,6.79166897807,0,-0,0,-0,5.46916244109,-5.46916244109,2026-08-14,X06_rebuild,0,0,2026-08-14T11:45:00Z,2026-08-14 13:45:00+02:00,13
56,14,6.94,6,56.38,6.94,1.39617096149,0,2.60382903851,2.23234942902,0.0928699023736,0.0928699023736,0,6.66083058521,6.98263209144,6.79166897807,7.52727005223,-2.42235661818,3.90574355777,5.23600509582,0,3.87312625934,2.84626577606,2026-08-14,X06_rebuild,0,0,2026-08-14T12:00:00Z,2026-08-14 14:00:00+02:00,14
57,14,11.9,6,22.79,35.28,1.39617096149,0,2.60382903851,0,0.0135977738678,0.0135977738678,0,6.98263209144,7.30443359768,7.52727005223,7.83432270191,-4.15360861043,3.90574355777,0.309893266447,0,0,0.0620282137843,2026-08-14,X06_rebuild,0,0,2026-08-14T12:15:00Z,2026-08-14 14:15:00+02:00,14
58,14,17.200001,6,121.6,121.6,1.39617096149,0,2.60382903851,0,0.300597596779,0.300597596779,0,7.30443359768,7.62623510391,7.83432270191,7.83008033671,-6.00353548344,3.90574355777,36.5526677684,0,0,34.4548758427,2026-08-14,X06_rebuild,0,0,2026-08-14T12:30:00Z,2026-08-14 14:30:00+02:00,14
59,14,43.549999,6,137.97,43.55,1.39617096149,0,2.60382903851,0,0.140028139404,0.140028139404,0,7.62623510391,7.94803661015,7.83008033671,8.000000001,-15.2008109942,3.90574355777,19.3196823936,0,0,8.02461495722,2026-08-14,X06_rebuild,0,0,2026-08-14T12:45:00Z,2026-08-14 14:45:00+02:00,14
60,15,24.27,2.43,142.03,142.03,-0,0,4,0,0.111555555556,0.111555555556,0,7.94803661015,7.94803661015,8.000000001,7.87900101231,0,2.43,15.8442355556,0,0,18.2742355556,2026-08-14,X06_rebuild,0,0,2026-08-14T13:00:00Z,2026-08-14 15:00:00+02:00,15
61,15,56.259998,2.43,143.5,143.5,0,0,4,0,0.0608888888889,0.0608888888889,0,7.94803661015,7.94803661015,7.87900101231,7.81295773959,0,2.43,8.73755555556,0,0,11.1675555556,2026-08-14,X06_rebuild,0,0,2026-08-14T13:15:00Z,2026-08-14 15:15:00+02:00,15
62,15,80,2.43,191.58,191.58,-0,0,4,0,0.0773333333333,0.0773333333333,0,7.94803661015,7.94803661015,7.81295773959,7.72907796257,0,2.43,14.81552,0,0,17.24552,2026-08-14,X06_rebuild,0,0,2026-08-14T13:30:00Z,2026-08-14 15:30:00+02:00,15
63,15,101.510002,2.43,164.85,164.85,-0,0,4,0,0.0555555555556,0.0555555555556,0,7.94803661015,7.94803661015,7.72907796257,7.66881950206,0,2.43,9.15833333333,0,0,11.5883333333,2026-08-14,X06_rebuild,0,0,2026-08-14T13:45:00Z,2026-08-14 15:45:00+02:00,15
64,16,87,2.43,142.2,142.2,0.0563622097517,0,3.94363779025,0,0.0389981959258,0.0389981959258,0,7.94803661015,7.96102745761,7.66881950206,7.63951086705,-1.2258780621,2.39575995758,5.54554346065,0,0,6.71542535612,2026-08-14,X06_rebuild,0,0,2026-08-14T14:00:00Z,2026-08-14 16:00:00+02:00,16
65,16,108.580002,2.43,162.05,162.05,0.0563622097517,0,3.94363779025,0,0.00613454767372,0.00613454767372,0,7.96102745761,7.97401830507,7.63951086705,7.64584786333,-1.52995221189,2.39575995758,0.994103450526,0,0,1.85991119621,2026-08-14,X06_rebuild,0,0,2026-08-14T14:15:00Z,2026-08-14 16:15:00+02:00,16
66,16,124.959999,2.43,160.72,160.72,0.0563622097517,0,3.94363779025,0,0.0179654610445,0.0179654610445,0,7.97401830507,7.98700915254,7.64584786333,7.63935243235,-1.76075541855,2.39575995758,2.88740889907,0,0,3.52241343809,2026-08-14,X06_rebuild,0,0,2026-08-14T14:30:00Z,2026-08-14 16:30:00+02:00,16
67,16,144.740005,2.43,197.95,19,0.0563622097517,0,3.94363779025,0,0.0381218319724,0.0381218319724,0,7.98700915254,8,7.63935243235,7.6109943475,-2.03946663032,2.39575995758,7.54621663894,0,0,7.9025099662,2026-08-14,X06_rebuild,0,0,2026-08-14T14:45:00Z,2026-08-14 16:45:00+02:00,16
68,17,124.209999,2.43,189.68,22.3,0,0,-0,0,-0,0,-0,8,8,7.6109943475,7.6109943475,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T15:00:00Z,2026-08-14 17:00:00+02:00,17
69,17,136.779999,2.43,196.99,15,0,0,-0,1.68774349017,-0,0,-0,8,8,7.6109943475,8.000000001,0,-0,0,-0,6.32903808813,-6.32903808813,2026-08-14,X06_rebuild,0,0,2026-08-14T15:15:00Z,2026-08-14 17:15:00+02:00,17
70,17,147.720001,2.43,203.1,83.01,0,0,-0,0,-0,0,-0,8,8,8.000000001,8.000000001,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T15:30:00Z,2026-08-14 17:30:00+02:00,17
71,17,165.910004,2.43,209.76,113,-0,0,-0,0,-0,0,-0,8,8,8.000000001,8.000000001,0,-0,0,-0,0,0,2026-08-14,X06_rebuild,0,0,2026-08-14T15:45:00Z,2026-08-14 17:45:00+02:00,17
72,18,149.990005,2.43,237.31,149.99,0,0,4,0,0.120444444444,0.120444444444,0,8,8,8.000000001,7.86935965862,0,2.43,28.5826711111,0,0,31.0126711111,2026-08-14,X06_rebuild,0,0,2026-08-14T16:00:00Z,2026-08-14 18:00:00+02:00,18
73,18,172.960007,2.43,215.12,152,0,0,4,0,0.0791111111111,0.0791111111111,0,8,8,7.86935965862,7.78355161087,0,2.43,17.0183822222,0,0,19.4483822222,2026-08-14,X06_rebuild,0,0,2026-08-14T16:15:00Z,2026-08-14 18:15:00+02:00,18
74,18,186.119995,2.43,212.65,130.48,0,0,4,0,0.0328888888889,0.0328878888889,9.99999999175e-07,8,8,7.78355161087,7.7478796869,0,2.43,6.99360957222,0.000130479999892,0,9.42347909222,2026-08-14,X06_rebuild,0,0,2026-08-14T16:30:00Z,2026-08-14 18:30:00+02:00,18
75,18,210.929993,2.43,252.36,139.79,0,0,4,0,0.0244444444444,0.0244444444444,0,8,8,7.7478796869,7.72136596428,0,2.43,6.1688,0,0,8.5988,2026-08-14,X06_rebuild,0,0,2026-08-14T16:45:00Z,2026-08-14 18:45:00+02:00,18
76,19,199.100006,7.89,214.55,124.28,0,0,4,0,0.00355555555556,0.00355555555556,0,8,8,7.72136596428,7.7175094228,0,7.89,0.762844444444,0,0,8.65284444444,2026-08-14,X06_rebuild,0,0,2026-08-14T17:00:00Z,2026-08-14 19:00:00+02:00,19
77,19,225.190002,7.89,270.94,140.24,0,-0,4,0,0.00444444444444,0.00444444444444,0,8,8,7.7175094228,7.71268874596,-0,7.89,1.20417777778,0,0,9.09417777778,2026-08-14,X06_rebuild,0,0,2026-08-14T17:15:00Z,2026-08-14 19:15:00+02:00,19
78,19,259.720001,7.89,267.26,162.52,0,0,4,0,0.00177777777778,0.00177777777778,0,8,8,7.71268874596,7.71076047523,0,7.89,0.475128888889,0,0,8.36512888889,2026-08-14,X06_rebuild,0,0,2026-08-14T17:30:00Z,2026-08-14 19:30:00+02:00,19
79,19,304.119995,7.89,244.33,304.12,0,-0,4,0,0.00311111111111,0.00311111111111,0,8,8,7.71076047523,7.70738600144,-0,7.89,0.760137777778,0,0,8.65013777778,2026-08-14,X06_rebuild,0,0,2026-08-14T17:45:00Z,2026-08-14 19:45:00+02:00,19
80,20,274.700012,25.1,187.27,274.7,0,-0,4,0,0,0,0,8,8,7.70738600144,7.70738600144,-0,25.1,0,0,0,25.1,2026-08-14,X06_rebuild,0,0,2026-08-14T18:00:00Z,2026-08-14 20:00:00+02:00,20
81,20,272.540009,25.1,0,136.21,0,-0,4,0,0,0,0,8,8,7.70738600144,7.70738600144,-0,25.1,0,0,0,25.1,2026-08-14,X06_rebuild,0,0,2026-08-14T18:15:00Z,2026-08-14 20:15:00+02:00,20
82,20,259.130005,25.1,205.43,153,0,0,4,0,0.0124444444444,0.0124444444444,0,8,8,7.70738600144,7.69388810629,0,25.1,2.55646222222,0,0,27.6564622222,2026-08-14,X06_rebuild,0,0,2026-08-14T18:30:00Z,2026-08-14 20:30:00+02:00,20
83,20,249.990005,25.1,191.29,152,0,0,4,0,0.004,0.004,0,8,8,7.69388810629,7.68954949713,0,25.1,0.76516,0,0,25.86516,2026-08-14,X06_rebuild,0,0,2026-08-14T18:45:00Z,2026-08-14 20:45:00+02:00,20
84,21,252.5,20,314.34,150,0,3.41786632273,0.582133677272,0,0.00239321622878,0.00239321622878,0,8,7.07320086731,7.68954949713,6.76015455698,215.752811622,2.91066838636,0.752283589356,0,0,219.415763598,2026-08-14,X06_rebuild,0,0,2026-08-14T19:00:00Z,2026-08-14 21:00:00+02:00,21
85,21,234.830002,20,180.81,136.9,0,3.41786632273,0.582133677272,0,0.000258726078788,0.000258726078788,0,7.07320086731,6.14640173462,6.76015455698,5.83307479645,200.65438885,2.91066838636,0.0467802623056,0,0,203.611837499,2026-08-14,X06_rebuild,0,0,2026-08-14T19:15:00Z,2026-08-14 21:15:00+02:00,21
86,21,229,20,0,145.58,0,3.41786632273,0.582133677272,0,0,0,0,6.14640173462,5.21960260193,5.83307479645,4.90627566376,195.672846976,2.91066838636,0,0,0,198.583515363,2026-08-14,X06_rebuild,0,0,2026-08-14T19:30:00Z,2026-08-14 21:30:00+02:00,21
87,21,209.949997,20,186.14,115.83,0,3.41786632273,0.582133677272,0,0.00323407598484,0.00323407598484,0,5.21960260193,4.29280346924,4.90627566376,3.97596868315,179.395256051,2.91066838636,0.601990903819,0,0,182.907915341,2026-08-14,X06_rebuild,0,0,2026-08-14T19:45:00Z,2026-08-14 21:45:00+02:00,21
88,22,212.330002,2.43,185.98,133.58,0,0,3.51627647078,0,0.00625115817027,0.00625115817027,0,4.29280346924,4.29280346924,3.97596868315,3.96918835013,0,2.136137956,1.16259039651,0,0,3.29872835251,2026-08-14,X06_rebuild,0,0,2026-08-14T20:00:00Z,2026-08-14 22:00:00+02:00,22
89,22,198.289993,2.43,267.43,123.02,0,0,3.51627647078,0,0.010939526798,0.010939526798,0,4.29280346924,4.29280346924,3.96918835013,3.95732276735,0,2.136137956,2.92555765158,0,0,5.06169560758,2026-08-14,X06_rebuild,0,0,2026-08-14T20:15:00Z,2026-08-14 22:15:00+02:00,22
90,22,194,2.43,174.66,119.73,0,0,3.51627647078,0,0.0121116189549,0.0121116189549,0,4.29280346924,4.29280346924,3.95732276735,3.94418587213,0,2.136137956,2.11541536666,0,0,4.25155332266,2026-08-14,X06_rebuild,0,0,2026-08-14T20:30:00Z,2026-08-14 22:30:00+02:00,22
91,22,187.380005,2.43,175.73,113.96,0,0,3.51627647078,0,0.00273488169949,0.00273488169949,0,4.29280346924,4.29280346924,3.94418587213,3.94121947643,0,2.136137956,0.480600761052,0,0,2.61673871705,2026-08-14,X06_rebuild,0,0,2026-08-14T20:45:00Z,2026-08-14 22:45:00+02:00,22
92,23,186.059998,2.01,201.2,132.86,0.465083849895,0,3.53491615011,0,0.00589152691684,0.00589152691684,0,4.29280346924,4.4,3.94121947643,4.04202574904,-21.6333750453,1.77629536543,1.18537521567,0,0,-18.6717044642,2026-08-14,X06_rebuild,0,0,2026-08-14T21:00:00Z,2026-08-14 23:00:00+02:00,23
93,23,182.020004,2.01,212.93,182.02,0,0,3.53491615011,0,0.0125685907559,0.0125685907559,0,4.4,4.4,4.04202574904,4.0283931983,0,1.77629536543,2.67623002966,0,0,4.45252539509,2026-08-14,X06_rebuild,0,0,2026-08-14T21:15:00Z,2026-08-14 23:15:00+02:00,23
94,23,175,2.01,211.88,111.66,0,0,3.53491615011,1.69173452572,0.0106047484503,0.0106047484503,0,4.4,4.4,4.0283931983,4.40681627537,0,1.77629536543,2.24693410165,0,47.2247692856,-43.2015398185,2026-08-14,X06_rebuild,0,0,2026-08-14T21:30:00Z,2026-08-14 23:30:00+02:00,23
95,23,166.990005,2.01,212.8,212.8,0,0,3.53491615011,0,0.00628429537797,0.00628429537797,0,4.4,4.4,4.40681627537,4.4,0,1.77629536543,1.33729805643,0,0,3.11359342186,2026-08-14,X06_rebuild,0,0,2026-08-14T21:45:00Z,2026-08-14 23:45:00+02:00,23
0,0,177.729996,2.01,194.99,177.73,0,0,3.99600178331,0,0.267288119284,0.267288119284,0,4.4,4.4,4.4,4.11008532957,0,2.00799089611,52.1185103791,0,0,54.1265012752,2026-08-15,X06_rebuild,0,0,2026-08-14T22:00:00Z,2026-08-15 00:00:00+02:00,0
1,0,170.009995,2.01,182.68,170.01,0,0,3.99600178331,1.82305139345,0.180708080645,0.180708080645,0,4.4,4.4,4.11008532957,4.33427248049,0,2.00799089611,33.0117521723,0,77.4842418501,-42.4644987817,2026-08-15,X06_rebuild,0,0,2026-08-14T22:15:00Z,2026-08-15 00:15:00+02:00,0
2,0,168.580002,2.01,169.31,334.31,0,0,3.99600178331,0,0.00799200356662,0.00799200356662,0,4.4,4.4,4.33427248049,4.32560393553,0,2.00799089611,1.35312612386,0,0,3.36111701998,2026-08-15,X06_rebuild,0,0,2026-08-14T22:30:00Z,2026-08-15 00:30:00+02:00,0
3,0,161.470001,2.01,168.75,133.63,0,0,3.99600178331,0.172825969968,0.0097680043592,0.0097680043592,0,4.4,4.4,4.32560393553,4.35484346507,0,2.00799089611,1.64835073562,0,5.77368359172,-2.11734195999,2026-08-15,X06_rebuild,0,0,2026-08-14T22:45:00Z,2026-08-15 00:45:00+02:00,0
4,1,170.009995,1.2,167.68,141.65,0.198364635085,0,3.80163536492,0,0.0130945218125,0.0130945218125,0,4.4,4.4457207893,4.35484346507,4.38636125131,-8.43099265473,1.14049060947,2.19568941752,0,0,-5.09481262774,2026-08-15,X06_rebuild,0,0,2026-08-14T23:00:00Z,2026-08-15 01:00:00+02:00,1
5,1,161.320007,1.2,171.44,133.97,0,0,3.80163536492,0,0.133479641701,0.133479641701,0,4.4457207893,4.4457207893,4.38636125131,4.2415822524,0,1.14049060947,22.8837497733,0,0,24.0242403828,2026-08-15,X06_rebuild,0,0,2026-08-14T23:15:00Z,2026-08-15 01:15:00+02:00,1
6,1,161.490005,1.2,169.53,141,0.00273070674298,0,3.80163536492,0,0.151643010667,0.151643010667,0,4.4457207893,4.4463501861,4.2415822524,4.07773171056,-0.110245461394,1.14049060947,25.7080395984,0,0,26.7382847465,2026-08-15,X06_rebuild,0,0,2026-08-14T23:30:00Z,2026-08-15 01:30:00+02:00,1
7,1,156.770004,1.2,167.13,137.86,0.198364635085,0,3.80163536492,0,0.0908168448285,0.0908168448285,0,4.4463501861,4.4920709754,4.07773171056,4.02494780122,-7.77440615892,1.14049060947,15.1782192762,0,0,8.54430372675,2026-08-15,X06_rebuild,0,0,2026-08-14T23:45:00Z,2026-08-15 01:45:00+02:00,1
8,2,158.960007,2.01,182.71,158.96,0.398430791479,0,3.60156920852,0,0.0172074973296,0.0172074973296,0,4.4920709754,4.58390473528,4.02494780122,4.09811740973,-15.8336403506,1.80978852728,3.14398183709,0,0,-10.8798699863,2026-08-15,X06_rebuild,0,0,2026-08-15T00:00:00Z,2026-08-15 02:00:00+02:00,2
9,2,157.639999,2.01,180.42,272.37,0.398430791479,0,3.60156920852,0,0.000800348713005,0.000800348713005,0,4.58390473528,4.67573849516,4.09811740973,4.18908306955,-15.7021573926,1.80978852728,0.1443989148,0,0,-13.7479699505,2026-08-15,X06_rebuild,0,0,2026-08-15T00:15:00Z,2026-08-15 02:15:00+02:00,2
10,2,156.729996,2.01,190.49,315.8,0.398430791479,0,3.60156920852,0,0.00200087178251,0.00200087178251,0,4.67573849516,4.76757225504,4.18908306955,4.27874657927,-15.6115140887,1.80978852728,0.381146065851,0,0,-13.4205794956,2026-08-15,X06_rebuild,0,0,2026-08-15T00:30:00Z,2026-08-15 02:30:00+02:00,2
11,2,154.279999,2.01,182,115.18,0.398430791479,0,3.60156920852,0,0,0,0,4.76757225504,4.85940601492,4.27874657927,4.37058033915,-15.3674755277,1.80978852728,0,0,0,-13.5576870005,2026-08-15,X06_rebuild,0,0,2026-08-15T00:45:00Z,2026-08-15 02:45:00+02:00,2
12,3,156.789993,1.2,173.96,115.5,0.412961117413,0,3.58703888259,0,0.00398559875843,0.00398559875843,0,4.85940601492,4.95458884945,4.37058033915,4.46144018486,-16.1870426771,1.07611166478,0.693334760016,0,0,-14.4175962523,2026-08-15,X06_rebuild,0,0,2026-08-15T01:00:00Z,2026-08-15 03:00:00+02:00,3
13,3,157.630005,1.2,199.07,118.6,0.324287065557,0,3.58703888259,0,0.00159423950337,0.00159423950337,0,4.95458884945,5.02933332489,4.46144018486,4.53445546478,-12.7793429413,1.07611166478,0.317365257936,0,0,-11.3858660186,2026-08-15,X06_rebuild,0,0,2026-08-15T01:15:00Z,2026-08-15 03:15:00+02:00,3
14,3,156.770004,1.2,162.08,123.78,0.324287065557,0,3.58703888259,0,0.000797119751686,0.000797119751686,0,5.02933332489,5.10407780034,4.53445546478,4.60833534246,-12.7096211411,1.07611166478,0.129197169353,0,0,-11.504312307,2026-08-15,X06_rebuild,0,0,2026-08-15T01:30:00Z,2026-08-15 03:30:00+02:00,3
15,3,156.559998,1.2,162.42,112.13,0.324287065557,0,3.58703888259,0,0.00199279937921,0.00199279937921,0,5.10407780034,5.17882227579,4.60833534246,4.6809183235,-12.6925955838,1.07611166478,0.323670475172,0,0,-11.2928134438,2026-08-15,X06_rebuild,0,0,2026-08-15T01:45:00Z,2026-08-15 03:45:00+02:00,3
16,4,155.369995,2.01,192.66,112.12,0.402803716653,0,3.59719628335,0,0.0119906542778,0.0119906542778,0,5.17882227579,5.27166394512,4.6809183235,4.76075430222,-15.6459028606,1.80759113238,2.31011945317,0,0,-11.528192275,2026-08-15,X06_rebuild,0,0,2026-08-15T02:00:00Z,2026-08-15 04:00:00+02:00,4
17,4,154.179993,2.01,185.26,112.12,0.402803716653,0,3.59719628335,0,0.00679470409077,0.00679470409077,0,5.27166394512,5.36450561445,4.76075430222,4.84622608021,-15.5260685535,1.80759113238,1.25878687986,0,0,-12.4596905412,2026-08-15,X06_rebuild,0,0,2026-08-15T02:15:00Z,2026-08-15 04:15:00+02:00,4
18,4,154.369995,2.01,156.76,112.12,0.402803716653,0,3.59719628335,0,0.00319750780742,0.00319750780742,0,5.36450561445,5.45734728378,4.84622608021,4.93559956538,-15.5452019314,1.80759113238,0.501241323891,0,0,-13.2363694751,2026-08-15,X06_rebuild,0,0,2026-08-15T02:30:00Z,2026-08-15 04:30:00+02:00,4
19,4,154.139999,2.01,181.09,112.12,0.402803716653,0,3.59719628335,0,0.00799376951855,0.00799376951855,0,5.45734728378,5.55018895311,4.93559956538,5.0197707743,-15.5220411205,1.80759113238,1.44759172211,0,0,-12.266858266,2026-08-15,X06_rebuild,0,0,2026-08-15T02:45:00Z,2026-08-15 04:45:00+02:00,4
20,5,149.490005,2.19,161.32,108.88,0,0,3.28019381804,0,0.00473805773717,0.00473805773717,0,5.55018895311,5.55018895311,5.0197707743,5.01463162913,0,1.79590611538,0.76434347416,0,0,2.56024958954,2026-08-15,X06_rebuild,0,0,2026-08-15T03:00:00Z,2026-08-15 05:00:00+02:00,5
21,5,150.399994,2.19,154.74,111.5,0,0,3.28019381804,0,0.000728931959565,0.000728931959565,0,5.55018895311,5.55018895311,5.01463162913,5.01384099141,0,1.79590611538,0.112794931423,0,0,1.9087010468,2026-08-15,X06_rebuild,0,0,2026-08-15T03:15:00Z,2026-08-15 05:15:00+02:00,5
22,5,155.119995,2.19,193.01,112.12,0,0,3.28019381804,0,0.00692485361586,0.00692485361586,0,5.55018895311,5.55018895311,5.01384099141,5.00632993308,0,1.79590611538,1.3365659964,0,0,3.13247211177,2026-08-15,X06_rebuild,0,0,2026-08-15T03:30:00Z,2026-08-15 05:30:00+02:00,5
23,5,160.360001,2.19,193.88,112.12,0,0,3.28019381804,0,0.00546698969673,0.00546698969673,0,5.55018895311,5.55018895311,5.00632993308,5.0004001502,0,1.79590611538,1.0599399624,0,0,2.85584607778,2026-08-15,X06_rebuild,0,0,2026-08-15T03:45:00Z,2026-08-15 05:45:00+02:00,5
24,6,164.509995,2.19,199.48,112.66,0,2.82263099458,1.17736900542,0,0.00209310045408,0.00209310045408,0,5.55018895311,4.78479566073,5.0004001502,4.23273657161,116.087752701,0.644609530468,0.41753167858,0,0,117.14989391,2026-08-15,X06_rebuild,0,0,2026-08-15T04:00:00Z,2026-08-15 06:00:00+02:00,6
25,6,162.850006,2.19,159.96,111.98,0,2.82263099458,1.17736900542,0,0.00117736900542,0.00117736900542,0,4.78479566073,4.01940236834,4.23273657161,3.46606624324,114.916368601,0.644609530468,0.188331946107,0,0,115.749310077,2026-08-15,X06_rebuild,0,0,2026-08-15T04:15:00Z,2026-08-15 06:15:00+02:00,6
26,6,155.589996,2.19,199.11,95.3,0,2.16369910133,1.17736900542,0,0.00287801312436,0.00287801312436,0,4.01940236834,3.43268707255,3.46606624324,2.87622930393,84.1624836303,0.644609530468,0.573041193191,0,0,85.380134354,2026-08-15,X06_rebuild,0,0,2026-08-15T04:30:00Z,2026-08-15 06:30:00+02:00,6
27,6,144.979996,2.19,165.65,6.69,0,0,1.17736900542,3.99110432307,0.00222391923246,0.00222391923246,0,3.43268707255,3.43268707255,2.87622930393,3.79372121835,0,0.644609530468,0.368392220857,0,6.67512198033,-5.66212022901,2026-08-15,X06_rebuild,0,0,2026-08-15T04:45:00Z,2026-08-15 06:45:00+02:00,6
28,7,170.910004,2.19,198.7,105.21,0,0,1.98045164585,0,0.00374085310883,0.00374085310883,0,3.43268707255,3.43268707255,3.79372121835,3.78966369346,0,1.0842972761,0.743307512725,0,0,1.82760478883,2026-08-15,X06_rebuild,0,0,2026-08-15T05:00:00Z,2026-08-15 07:00:00+02:00,7
29,7,161.139999,2.19,199.74,87.59,0,0,1.98045164585,0,0.00396090329171,0.00396090329171,0,3.43268707255,3.43268707255,3.78966369346,3.78536749064,0,1.0842972761,0.791150823486,0,0,1.87544809959,2026-08-15,X06_rebuild,0,0,2026-08-15T05:15:00Z,2026-08-15 07:15:00+02:00,7
30,7,147.830002,2.19,216.29,87.09,0,2.01954835415,1.98045164585,0,0.00924210768065,0.00924210768065,0,3.43268707255,2.88506013624,3.78536749064,3.22771608107,74.6374593081,1.0842972761,1.99897547025,0,0,77.7207320545,2026-08-15,X06_rebuild,0,0,2026-08-15T05:30:00Z,2026-08-15 07:30:00+02:00,7
31,7,139.830002,2.19,0,18.66,0,0.544382249938,1.98045164585,0,0,0,0,2.88506013624,2.73744377285,3.22771608107,3.08009971769,19.0302427744,1.0842972761,0,0,0,20.1145400505,2026-08-15,X06_rebuild,0,0,2026-08-15T05:45:00Z,2026-08-15 07:45:00+02:00,7
32,8,163.899994,2.19,250.42,163.9,1.21748580923,0,2.78251419077,0,0.0435927223221,0.0435927223221,0,2.73744377285,3.01806038646,3.08009971769,3.31343338524,-49.8864792068,1.52342651945,10.9164895239,0,0,-37.4465631634,2026-08-15,X06_rebuild,0,0,2026-08-15T06:00:00Z,2026-08-15 08:00:00+02:00,8
33,8,157.259995,2.19,214.19,468.23,0,0,2.78251419077,0,0.0408102081314,0.0408102081314,0,3.01806038646,3.01806038646,3.31343338524,3.26916849957,0,1.52342651945,8.74113847966,0,0,10.2645649991,2026-08-15,X06_rebuild,0,0,2026-08-15T06:15:00Z,2026-08-15 08:15:00+02:00,8
34,8,147.289993,2.19,182.78,334.5,0,0,2.78251419077,0,0.114701418309,0.114701418309,0,3.01806038646,3.01806038646,3.26916849957,3.14475734364,0,1.52342651945,20.9651252384,0,0,22.4885517579,2026-08-15,X06_rebuild,0,0,2026-08-15T06:30:00Z,2026-08-15 08:30:00+02:00,8
