slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
11,2,96.099998,0.67,0,66.37,3.90474824074,0,0.0952517592642,0,0,0,0,7.1,8,7.03292682824,7.93292682824,-93.8115745313,0.0159546696768,0,0,0,-93.7956198616,2026-01-30,B2_FB0_gate,0,0,2026-01-30T01:45:00Z,2026-01-30 02:45:00+01:00,2
12,3,91.110001,0.67,94.84,62.72,-0,0,4,0,0.0028,0.0028,0,8,8,7.93292682824,7.92988980183,0,0.67,0.265552,0,0,0.935552,2026-01-30,B2_FB0_gate,0,0,2026-01-30T02:00:00Z,2026-01-30 03:00:00+01:00,3
13,3,89.989998,0.67,93.09,89.99,-0,0,4,0,0.0076,0.0076,0,8,8,7.92988980183,7.92164644444,0,0.67,0.707484,0,0,1.377484,2026-01-30,B2_FB0_gate,0,0,2026-01-30T02:15:00Z,2026-01-30 03:15:00+01:00,3
14,3,87.730003,0.67,87.73,87.73,-0,0,4,0,0,0,0,8,8,7.92164644444,7.92164644444,0,0.67,0,0,0,0.67,2026-01-30,B2_FB0_gate,0,0,2026-01-30T02:30:00Z,2026-01-30 03:30:00+01:00,3
15,3,90.43,0.67,0,62.72,-0,0,4,0,0,0,0,8,8,7.92164644444,7.92164644444,0,0.67,0,0,0,0.67,2026-01-30,B2_FB0_gate,0,0,2026-01-30T02:45:00Z,2026-01-30 03:45:00+01:00,3
16,4,89,0.67,131.53,53.57,-0,0,4,1.4946748697,0.2752,0.2752,0,8,8,7.92164644444,7.96765566974,0,0.67,36.197056,0,20.0174331925,16.8496228075,2026-01-30,B2_FB0_gate,0,0,2026-01-30T03:00:00Z,2026-01-30 04:00:00+01:00,4
17,4,88,0.67,141.16,46.88,-0,0,4,1.6816,0.5796,0.5796,0,8,8,7.96765566974,7.72658085197,0,0.67,81.816336,0,19.708352,62.777984,2026-01-30,B2_FB0_gate,0,0,2026-01-30T03:15:00Z,2026-01-30 04:15:00+01:00,4
18,4,86.949997,0.67,120.09,50,-0,0,4,2.7072,0.3232,0.3232,0,8,8,7.72658085197,8.000000001,0,0.67,38.813088,0,33.84,5.643088,2026-01-30,B2_FB0_gate,0,0,2026-01-30T03:30:00Z,2026-01-30 04:30:00+01:00,4
19,4,84.010002,0.67,106.14,106.14,-0,0,4,0,0.0036,0.0036,0,8,8,8.000000001,7.99609525276,0,0.67,0.382104,0,0,1.052104,2026-01-30,B2_FB0_gate,0,0,2026-01-30T03:45:00Z,2026-01-30 04:45:00+01:00,4
20,5,86.550003,1.21,129.17,129.17,-0,0,4,0,0.4388,0.4388,0,8,8,7.99609525276,7.52014982831,0,1.21,56.679796,0,0,57.889796,2026-01-30,B2_FB0_gate,0,0,2026-01-30T04:00:00Z,2026-01-30 05:00:00+01:00,5
21,5,85.849998,1.21,95.24,95.24,-0,0,4,2.42823529412,0.0736,0.0736,0,8,8,7.52014982831,8.000000001,0,1.21,7.009664,0,57.8162823529,-49.5966183529,2026-01-30,B2_FB0_gate,0,0,2026-01-30T04:15:00Z,2026-01-30 05:15:00+01:00,5
22,5,86.379997,1.21,116.91,116.91,-0,0,4,0,0.0964,0.0964,0,8,8,8.000000001,7.89543952033,0,1.21,11.270124,0,0,12.480124,2026-01-30,B2_FB0_gate,0,0,2026-01-30T04:30:00Z,2026-01-30 05:30:00+01:00,5
23,5,81.870003,1.21,90.07,101.68,-0,0,4,0.508235294118,0.0116,0.0116,0,8,8,7.89543952033,8.000000001,0,1.21,1.044812,0,12.9193411765,-10.6645291765,2026-01-30,B2_FB0_gate,0,0,2026-01-30T04:45:00Z,2026-01-30 05:45:00+01:00,5
24,6,91.290001,1.21,133.31,133.31,-0,0,4,0.880941176471,0.1872,0.1872,0,8,8,8.000000001,8.000000001,0,1.21,24.955632,0,29.3595670588,-3.19393505882,2026-01-30,B2_FB0_gate,0,0,2026-01-30T05:00:00Z,2026-01-30 06:00:00+01:00,6
25,6,91.790001,1.21,145.56,145.56,-0,0,4,0,0.5436,0.5436,0,8,8,8.000000001,7.41038301665,0,1.21,79.126416,0,0,80.336416,2026-01-30,B2_FB0_gate,0,0,2026-01-30T05:15:00Z,2026-01-30 06:15:00+01:00,6
26,6,92.830002,1.21,190.93,53.57,-0,0,4,1.4944,0.6264,0.6264,0,8,8,7.41038301665,7.07539900369,0,1.21,119.598552,0,20.013752,100.7948,2026-01-30,B2_FB0_gate,0,0,2026-01-30T05:30:00Z,2026-01-30 06:30:00+01:00,6
27,6,93.68,1.21,168.72,65.01,-0,0,4,2.3888,0.4028,0.4028,0,8,8,7.07539900369,7.18909225663,0,1.21,67.960416,0,38.823972,30.346444,2026-01-30,B2_FB0_gate,0,0,2026-01-30T05:45:00Z,2026-01-30 06:45:00+01:00,6
28,7,100.790001,1.21,316.35,53.55,0,3.149237321,0.624364434166,0.636484805196,0.0535704684514,0.0535694684514,1.00000000031e-06,8,7.14604313272,7.18909225663,6.42373364171,79.3529081832,0.188870241335,16.9467013446,5.35500000164e-05,8.52094032955,87.9674858896,2026-01-30,B2_FB0_gate,0,0,2026-01-30T06:00:00Z,2026-01-30 07:00:00+01:00,7
