slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
89,22,114.989998,13.39,0,57.21,0,0.232384353555,3.76761564645,0,0,0,0,5.02732627544,4.96431222018,5.03941728309,4.97640322783,6.68046908763,12.6120933765,0,0,0,19.2925624641,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T21:15:00Z,2026-01-28 22:15:00+01:00,22
90,22,108.779999,13.39,0,63.83,0,0.232384353555,3.76761564645,0,0,0,0,4.96431222018,4.90129816493,4.97640322783,4.91338917257,6.31969243683,12.6120933765,0,0,0,18.9317858133,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T21:30:00Z,2026-01-28 22:30:00+01:00,22
91,22,102.879997,13.39,0,56.09,0,0.232384353555,3.76761564645,0,0,0,0,4.90129816493,4.83828410967,4.91338917257,4.85037511731,5.97692539914,12.6120933765,0,0,0,18.5890187756,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T21:45:00Z,2026-01-28 22:45:00+01:00,22
92,23,110.519997,1.21,118.76,70.82,0,0.404077983401,3.5959220166,0,0.0111473582515,0.0111473582515,0,4.83828410967,4.72871308225,4.85037511731,4.72871308225,11.1646743783,1.08776641002,1.32386026594,0,0,13.5763010543,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T22:00:00Z,2026-01-28 23:00:00+01:00,23
93,23,106.709999,1.21,0,77.29,0,0.404077983401,3.5959220166,0,0,0,0,4.72871308225,4.61914205483,4.72871308225,4.61914205483,10.7797903012,1.08776641002,0,0,0,11.8675567112,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T22:15:00Z,2026-01-28 23:15:00+01:00,23
94,23,101.699997,1.21,0,71.15,0,0.404077983401,3.5959220166,0,0,0,0,4.61914205483,4.50957102742,4.61914205483,4.50957102742,10.2736824249,1.08776641002,0,0,0,11.3614488349,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T22:30:00Z,2026-01-28 23:30:00+01:00,23
95,23,104.010002,1.21,0,58.46,0,0.404077983401,3.5959220166,0,0,0,0,4.50957102742,4.4,4.50957102742,4.4,10.5070379654,1.08776641002,0,0,0,11.5948043755,2026-01-28,B3_proxy_rho25,0,0,2026-01-28T22:45:00Z,2026-01-28 23:45:00+01:00,23
0,0,107.889999,0.67,86.26,60.69,0.755453028633,0,3.24454697137,0,0.105772231267,0.105772231267,0,4.4,4.57412331957,4.4,4.45939722681,-20.3764566259,0.543461617704,9.12391266905,0,0,-10.7090823392,2026-01-29,B3_proxy_rho25,0,0,2026-01-28T23:00:00Z,2026-01-29 00:00:00+01:00,0
1,0,104.580002,0.67,75.49,70.14,0.755453028633,0,3.24454697137,0,0.00778691273128,0.00778691273128,0,4.57412331957,4.74824663914,4.45939722681,4.62507445366,-19.7513198113,0.543461617704,0.587834042084,0,0,-18.6200241515,2026-01-29,B3_proxy_rho25,0,0,2026-01-28T23:15:00Z,2026-01-29 00:15:00+01:00,0
2,0,103.82,0.67,0,58.35,0.755453028633,0,3.24454697137,2.37038031919,0,0,0,4.74824663914,4.92236995872,4.62507445366,5.34554344157,-19.6077833582,0.543461617704,0,0,34.5779229062,-53.6422446466,2026-01-29,B3_proxy_rho25,0,0,2026-01-28T23:30:00Z,2026-01-29 00:30:00+01:00,0
3,0,101.910004,0.67,0,68.39,0.755453028633,0,3.24454697137,0,0,0,0,4.92236995872,5.09649327829,5.34554344157,5.51966676114,-19.2470552924,0.543461617704,0,0,0,-18.7035936747,2026-01-29,B3_proxy_rho25,0,0,2026-01-28T23:45:00Z,2026-01-29 00:45:00+01:00,0
4,1,105.800003,0.54,126.65,75.86,0.414687511441,0,3.45998681084,0,0.301710849905,0.301710849905,0,5.09649327829,5.19207402698,5.51966676114,5.28799614584,-10.9684849886,0.467098219463,38.2116791405,0,0,27.7102923713,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T00:00:00Z,2026-01-29 01:00:00+01:00,1
5,1,104.029999,0.54,113.87,86.84,0.54001318916,0,3.45998681084,0,0.398244481928,0.398244481928,0,5.19207402698,5.3165409171,5.28799614584,4.98050624702,-14.0443928821,0.467098219463,45.3480991571,0,0,31.7708044945,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T00:15:00Z,2026-01-29 01:15:00+01:00,1
6,1,103.739998,0.54,0,73.51,0,0,3.45998681084,0,0,0,0,5.3165409171,5.3165409171,4.98050624702,4.98050624702,0,0.467098219463,0,0,0,0.467098219463,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T00:30:00Z,2026-01-29 01:30:00+01:00,1
7,1,102.43,0.54,0,70.11,0,0,3.45998681084,0,0,0,0,5.3165409171,5.3165409171,4.98050624702,4.98050624702,0,0.467098219463,0,0,0,0.467098219463,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T00:45:00Z,2026-01-29 01:45:00+01:00,1
8,2,103.010002,0.54,133.28,73.63,0.278756859777,0,3.72124314022,0,0.108288175381,0.108288175381,0,5.3165409171,5.38079119864,4.98050624702,4.92730151125,-7.17868617077,0.50236782393,14.4326480147,0,0,7.75632966787,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T01:00:00Z,2026-01-29 02:00:00+01:00,2
9,2,102.599998,0.54,119.61,87.06,0,0,3.72124314022,0,0.0543301498473,0.0543301498473,0,5.38079119864,5.38079119864,4.92730151125,4.86837218985,0,0.50236782393,6.49842922323,0,0,7.00079704716,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T01:15:00Z,2026-01-29 02:15:00+01:00,2
10,2,101.68,0.54,106.39,87.06,0,0,3.72124314022,0,0.016373469817,0.016373469817,0,5.38079119864,5.38079119864,4.86837218985,4.85061266833,0,0.50236782393,1.74197345383,0,0,2.24434127776,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T01:30:00Z,2026-01-29 02:30:00+01:00,2
11,2,100.230003,0.54,124.15,84.29,0.170687049718,0,3.72124314022,0,0.0427942961126,0.0427942961126,0,5.38079119864,5.42013261972,4.85061266833,4.84353715817,-4.27699087633,0.50236782393,5.31291186238,0,0,1.53828880998,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T01:45:00Z,2026-01-29 02:45:00+01:00,2
12,3,100.029999,0.67,151.52,87.06,0.695075225943,0,3.30492477406,0,0.327848537587,0.327848537587,0,5.42013261972,5.58033954339,4.84353715817,4.64814241507,-17.382093539,0.553574899655,49.6756104151,0,0,32.8470917758,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T02:00:00Z,2026-01-29 03:00:00+01:00,3
13,3,100,0.67,135.36,95.41,0.142624111358,0,3.30492477406,0,0.219777497475,0.219777497475,0,5.58033954339,5.61321277677,4.64814241507,4.44263348273,-3.56560278395,0.553574899655,29.7490820582,0,0,26.7370541739,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T02:15:00Z,2026-01-29 03:15:00+01:00,3
14,3,99.980003,0.67,117.54,87.06,0,0,3.30492477406,0,0.0436250070176,0.0436250070176,0,5.61321277677,5.61321277677,4.44263348273,4.395315519,0,0.553574899655,5.12768332484,0,0,5.6812582245,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T02:30:00Z,2026-01-29 03:30:00+01:00,3
15,3,100.080002,0.67,91.69,86.32,0,0,3.30492477406,0,0.013880684051,0.013880684051,0,5.61321277677,5.61321277677,4.395315519,4.38025980327,0,0.553574899655,1.27271992064,0,0,1.82629482029,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T02:45:00Z,2026-01-29 03:45:00+01:00,3
16,4,99.480003,0.67,125.94,84.66,0,0,4,0,0.0384,0.0384,0,5.61321277677,5.61321277677,4.38025980327,4.33860915537,0,0.67,4.836096,0,0,5.506096,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T03:00:00Z,2026-01-29 04:00:00+01:00,4
17,4,100.290001,0.67,89.28,84.18,0,0,4,0,0.002,0.002,0,5.61321277677,5.61321277677,4.33860915537,4.33643985079,0,0.67,0.17856,0,0,0.84856,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T03:15:00Z,2026-01-29 04:15:00+01:00,4
18,4,100.529999,0.67,0,32.79,0,0,4,4,0,0,0,5.61321277677,5.61321277677,4.33643985079,5.25839429652,0,0.67,0,0,32.79,-32.12,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T03:30:00Z,2026-01-29 04:30:00+01:00,4
19,4,103.43,0.67,0,24.07,-0,0,4,4,0,0,0,5.61321277677,5.61321277677,5.25839429652,6.18034874225,0,0.67,0,0,24.07,-23.4,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T03:45:00Z,2026-01-29 04:45:00+01:00,4
20,5,101.360001,1.21,0,45.68,0,0,4,4,0,0,0,5.61321277677,5.61321277677,6.18034874225,7.10230318798,0,1.21,0,0,45.68,-44.47,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T04:00:00Z,2026-01-29 05:00:00+01:00,5
21,5,102.82,1.21,0,51.33,-0,0,4,0.287489298732,0,0,0,5.61321277677,5.61321277677,7.10230318798,7.16856619725,0,1.21,0,0,3.68920642598,-2.47920642598,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T04:15:00Z,2026-01-29 05:15:00+01:00,5
22,5,106.620003,1.21,98.84,56.17,-0,0,4,0,0.0028,0.0028,0,5.61321277677,5.61321277677,7.16856619725,7.16552917084,0,1.21,0.276752,0,0,1.486752,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T04:30:00Z,2026-01-29 05:30:00+01:00,5
23,5,106.760002,1.21,0,67.69,-0,0,4,0,0,0,0,5.61321277677,5.61321277677,7.16552917084,7.16552917084,0,1.21,0,0,0,1.21,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T04:45:00Z,2026-01-29 05:45:00+01:00,5
24,6,103.849998,10,132.52,30.3,0,0,2.25895276018,3.82560884691,0.0435977882715,0.0435977882715,0,5.61321277677,5.61321277677,7.16552917084,8.000000001,0,5.64738190045,5.77757890174,0,28.9789870154,-17.5540262132,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T05:00:00Z,2026-01-29 06:00:00+01:00,6
25,6,106.18,10,140.37,65.23,0,0,2.25895276018,0,0.149542672724,0.149542672724,0,5.61321277677,5.61321277677,8.000000001,7.83779819871,0,5.64738190045,20.9913049703,0,0,26.6386868707,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T05:15:00Z,2026-01-29 06:15:00+01:00,6
26,6,114.440002,10,291.18,56.65,0,0,2.25895276018,1.62857206052,0.196528890136,0.196528890136,0,5.61321277677,5.61321277677,7.83779819871,8.000000001,0,5.64738190045,57.2252822297,0,23.0646518071,39.8080123231,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T05:30:00Z,2026-01-29 06:30:00+01:00,6
27,6,122.029999,10,528.53,115,0.143467097264,0,2.25895276018,0,0.304732727348,0.304732727348,0,5.61321277677,5.64628030881,8.000000001,7.70253848275,-4.37682243391,5.64738190045,161.060388385,0,0,162.330947852,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T05:45:00Z,2026-01-29 06:45:00+01:00,6
28,7,111.589996,10,185.3,80.26,0,0,4,1.77433397261,0.1028,0.1028,0,5.64628030881,5.64628030881,7.70253848275,8.000000001,0,10,19.04884,0,35.6020111604,-6.55317116045,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T06:00:00Z,2026-01-29 07:00:00+01:00,7
29,7,124.410004,10,183.72,120.35,0,0,4,0,0.1972,0.1972,0,5.64628030881,5.64628030881,8.000000001,7.78610656959,0,10,36.229584,0,0,46.229584,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T06:15:00Z,2026-01-29 07:15:00+01:00,7
30,7,146.949997,10,162.71,87.06,0,0,4,0,0.1008,0.1008,0,5.64628030881,5.64628030881,7.78610656959,7.67677361885,0,10,16.401168,0,0,26.401168,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T06:30:00Z,2026-01-29 07:30:00+01:00,7
31,7,152.520004,10,164.58,164.58,0,0,4,0,0.0936,0.0936,0,5.64628030881,5.64628030881,7.67677361885,7.57525016459,0,10,15.404688,0,0,25.404688,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T06:45:00Z,2026-01-29 07:45:00+01:00,7
32,8,154.970001,13.32,185.29,87.06,0,0,4,2.34729411765,0.1072,0.1072,0,5.64628030881,5.64628030881,7.57525016459,8.000000001,0,13.32,19.863088,0,51.0888564706,-17.9057684706,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T07:00:00Z,2026-01-29 08:00:00+01:00,8
33,8,149.130005,13.32,210.46,149.13,0,0,4,0,0.1848,0.1848,0,5.64628030881,5.64628030881,8.000000001,7.79955625798,0,13.32,38.893008,0,0,52.213008,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T07:15:00Z,2026-01-29 08:15:00+01:00,8
34,8,161.949997,13.32,206.32,206.32,0,0,4,0,0.156,0.156,0,5.64628030881,5.64628030881,7.79955625798,7.63035050088,0,13.32,32.18592,0,0,45.50592,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T07:30:00Z,2026-01-29 08:30:00+01:00,8
35,8,163.110001,13.32,201.23,201.23,0,0,4,0,0.1236,0.1236,0,5.64628030881,5.64628030881,7.63035050088,7.49628747795,0,13.32,24.872028,0,0,38.192028,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T07:45:00Z,2026-01-29 08:45:00+01:00,8
36,9,167.490005,13.39,197.66,167.49,0,0,4,0,0.1484,0.1484,0,5.64628030881,5.64628030881,7.49628747795,7.33532507824,0,13.39,29.332744,0,0,42.722744,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T08:00:00Z,2026-01-29 09:00:00+01:00,9
37,9,155.960007,13.39,214.17,155.96,0,0,4,0,0.1764,0.1764,0,5.64628030881,5.64628030881,7.33532507824,7.14399241445,0,13.39,37.779588,0,0,51.169588,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T08:15:00Z,2026-01-29 09:15:00+01:00,9
38,9,155.399994,13.39,410.8,155.4,0,0,4,0,0.2548,0.2548,0,5.64628030881,5.64628030881,7.14399241445,6.86762301119,0,13.39,104.67184,0,0,118.06184,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T08:30:00Z,2026-01-29 09:30:00+01:00,9
39,9,154.389999,13.39,405.09,91.87,0,0,4,0.404865588354,0.2528,0.2528,0,5.64628030881,5.64628030881,6.86762301119,6.68673981978,0,13.39,102.406752,0,9.29875040052,106.498001599,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T08:45:00Z,2026-01-29 09:45:00+01:00,9
40,10,155.809998,16.25,2341.2,155.81,0,0,4,0,0.832,0.832,0,5.64628030881,5.64628030881,6.68673981978,5.78430911525,0,16.25,1947.8784,0,0,1964.1284,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T09:00:00Z,2026-01-29 10:00:00+01:00,10
41,10,152.789993,16.25,2410.64,152.79,0,0,4,0,0.908,0.908,0,5.64628030881,5.64628030881,5.78430911525,4.79944483676,0,16.25,2188.86112,0,0,2205.11112,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T09:15:00Z,2026-01-29 10:15:00+01:00,10
42,10,143.429993,16.25,1118.03,1118.03,0,0,4,0,0.3348,0.3348,0,5.64628030881,5.64628030881,4.79944483676,4.43630325037,0,16.25,374.316444,0,0,390.566444,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T09:30:00Z,2026-01-29 10:30:00+01:00,10
43,10,138.770004,16.25,198.5,206.71,0,0,4,0,0.1604,0.160399,1.00000000003e-06,5.64628030881,5.64628030881,4.43630325037,4.26232610785,0,16.25,31.8392015,0.000206710000006,0,48.08899479,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T09:45:00Z,2026-01-29 10:45:00+01:00,10
44,11,145.690002,13.39,129.68,151.11,0,0,3.84207128002,0,0.0472574767442,0.0472574767442,0,5.64628030881,5.64628030881,4.26232610785,4.21106817752,0,12.8613336099,6.12834958419,0,0,18.9896831941,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T10:00:00Z,2026-01-29 11:00:00+01:00,11
45,11,138.649994,13.39,133.81,147.32,0,0,3.84207128002,0,0.0403417484402,0.0403417484402,0,5.64628030881,5.64628030881,4.21106817752,4.16731140773,0,12.8613336099,5.39812935878,0,0,18.2594629686,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T10:15:00Z,2026-01-29 11:15:00+01:00,11
46,11,135.279999,13.39,0,141.8,0,0,3.84207128002,0,0,0,0,5.64628030881,5.64628030881,4.16731140773,4.16731140773,0,12.8613336099,0,0,0,12.8613336099,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T10:30:00Z,2026-01-29 11:30:00+01:00,11
47,11,134.029999,13.39,193.55,193.55,0,0,3.84207128002,0,0.116030552657,0.116030552657,0,5.64628030881,5.64628030881,4.16731140773,4.04145860319,0,12.8613336099,22.4577134667,0,0,35.3190470765,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T10:45:00Z,2026-01-29 11:45:00+01:00,11
48,12,135.740005,13.32,309.11,90.05,0,0,4,1.28922010653,0.1872,0.1872,0,5.64628030881,5.64628030881,4.04145860319,4.13556224685,0,13.32,57.865392,0,29.0235676483,42.1618243517,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T11:00:00Z,2026-01-29 12:00:00+01:00,12
49,12,130.259995,13.32,190.44,89.04,0,0,4,0.880941176471,0.1368,0.1368,0,5.64628030881,5.64628030881,4.13556224685,4.19022872223,0,13.32,26.052192,0,19.6097505882,19.7624414118,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T11:15:00Z,2026-01-29 12:15:00+01:00,12
50,12,131.220001,13.32,81.89,84.63,0,0,4,0.643764705882,0,0,0,5.64628030881,5.64628030881,4.19022872223,4.33860915537,0,13.32,0,0,13.6204517647,-0.300451764706,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T11:30:00Z,2026-01-29 12:30:00+01:00,12
51,12,123.760002,13.32,0,123.76,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.33860915537,4.33860915537,0,13.32,0,0,0,13.32,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T11:45:00Z,2026-01-29 12:45:00+01:00,12
52,13,133.190002,13.39,691.21,63.47,0,0,4,0,0.4164,0.4164,0,5.64628030881,5.64628030881,4.33860915537,3.88695994219,0,13.39,287.819844,0,0,301.209844,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T12:00:00Z,2026-01-29 13:00:00+01:00,13
53,13,125.790001,13.39,190.57,59.4,0,0,4,3.9024,0.0244,0.0244,0,5.64628030881,5.64628030881,3.88695994219,4.75995318359,0,13.39,4.649908,0,57.95064,-39.910732,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T12:15:00Z,2026-01-29 13:15:00+01:00,13
54,13,126.099998,13.39,0,63.82,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.75995318359,4.75995318359,0,13.39,0,0,0,13.39,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T12:30:00Z,2026-01-29 13:30:00+01:00,13
55,13,128.740005,13.39,0,66.1,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.75995318359,4.75995318359,0,13.39,0,0,0,13.39,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T12:45:00Z,2026-01-29 13:45:00+01:00,13
56,14,121.309998,13.32,0,64.47,0,0,2.95137737375,0,0,0,0,5.64628030881,5.64628030881,4.75995318359,4.75995318359,0,9.82808665459,0,0,0,9.82808665459,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T13:00:00Z,2026-01-29 14:00:00+01:00,14
57,14,127.290001,13.32,126.06,61.61,0,0,2.95137737375,0.66444101335,0.004722203798,0.004722203798,0,5.64628030881,5.64628030881,4.75995318359,4.90797732098,0,9.82808665459,0.595281010776,0,10.2340527081,0.18931495724,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T13:15:00Z,2026-01-29 14:15:00+01:00,14
58,14,132.820007,13.32,0,66.56,0,0,2.95137737375,0,0,0,0,5.64628030881,5.64628030881,4.90797732098,4.90797732098,0,9.82808665459,0,0,0,9.82808665459,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T13:30:00Z,2026-01-29 14:30:00+01:00,14
59,14,135.589996,13.32,0,68.05,0,0,2.95137737375,0,0,0,0,5.64628030881,5.64628030881,4.90797732098,4.90797732098,0,9.82808665459,0,0,0,9.82808665459,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T13:45:00Z,2026-01-29 14:45:00+01:00,14
60,15,123.760002,13.32,192.22,81.73,0,0,3.31024124643,0,0.151940073211,0.151940073211,0,5.64628030881,5.64628030881,4.90797732098,4.74317517277,0,11.0231033506,29.2059208726,0,0,40.2290242232,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T14:00:00Z,2026-01-29 15:00:00+01:00,15
61,15,127.989998,13.32,124.08,78.96,0,0,3.31024124643,0,0.0221786163511,0.0221786163511,0,5.64628030881,5.64628030881,4.74317517277,4.71911908577,0,11.0231033506,2.75192271684,0,0,13.7750260675,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T14:15:00Z,2026-01-29 15:15:00+01:00,15
62,15,129.899994,13.32,0,75.4,0,0,3.31024124643,0,0,0,0,5.64628030881,5.64628030881,4.71911908577,4.71911908577,0,11.0231033506,0,0,0,11.0231033506,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T14:30:00Z,2026-01-29 15:30:00+01:00,15
63,15,138.330002,13.32,0,138.33,0,0,3.31024124643,0,0,0,0,5.64628030881,5.64628030881,4.71911908577,4.71911908577,0,11.0231033506,0,0,0,11.0231033506,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T14:45:00Z,2026-01-29 15:45:00+01:00,15
64,16,130.929993,13.39,95.95,130.93,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.71911908577,4.71911908577,0,13.39,0,0,0,13.39,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T15:00:00Z,2026-01-29 16:00:00+01:00,16
65,16,139.800003,13.39,0,139.8,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.71911908577,4.71911908577,0,13.39,0,0,0,13.39,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T15:15:00Z,2026-01-29 16:15:00+01:00,16
66,16,145.259995,13.39,0,77.75,0,0,4,0,0,0,0,5.64628030881,5.64628030881,4.71911908577,4.71911908577,0,13.39,0,0,0,13.39,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T15:30:00Z,2026-01-29 16:30:00+01:00,16
67,16,153.979996,13.39,125.03,73.2,0,0,4,0,0.0176,0.0176,0,5.64628030881,5.64628030881,4.71911908577,4.70002920549,0,13.39,2.200528,0,0,15.590528,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T15:45:00Z,2026-01-29 16:45:00+01:00,16
68,17,130.539993,74.33,0,67.17,0,0,1.88666765842,0,0,0,0,5.64628030881,5.64628030881,4.70002920549,4.70002920549,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T16:00:00Z,2026-01-29 17:00:00+01:00,17
69,17,131.039993,74.33,0,66.74,0,0,1.88666765842,0,0,0,0,5.64628030881,5.64628030881,4.70002920549,4.70002920549,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T16:15:00Z,2026-01-29 17:15:00+01:00,17
70,17,130.800003,74.33,0,67.95,0,0,1.88666765842,0,0,0,0,5.64628030881,5.64628030881,4.70002920549,4.70002920549,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T16:30:00Z,2026-01-29 17:30:00+01:00,17
71,17,128.619995,74.33,0,73.28,0,0,1.88666765842,0,0,0,0,5.64628030881,5.64628030881,4.70002920549,4.70002920549,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T16:45:00Z,2026-01-29 17:45:00+01:00,17
72,18,154.149994,80.36,154.36,80.67,0,9.99902289722e-08,3.73342741568,0,0.0209071935278,0.0209071935278,0,5.64628030881,5.64628028169,4.70002920549,4.67735214305,3.85337329903e-06,75.004556781,3.22723439295,0,0,78.2317950274,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T17:00:00Z,2026-01-29 18:00:00+01:00,18
73,18,143,80.36,189.9,93.76,0,0.266572584319,3.73342741568,0,0.0910956289426,0.0910956289426,0,5.64628028169,5.57399564074,4.67735214305,4.50626041965,9.52996988941,75.004556781,17.2990599362,0,0,101.833586607,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T17:15:00Z,2026-01-29 18:15:00+01:00,18
74,18,128.270004,80.36,97.07,128.27,0,0.266572584319,3.73342741568,0,0.0209071935278,0.0209071935278,0,5.57399564074,5.5017109998,4.50626041965,4.41129874338,8.54831661422,75.004556781,2.02946127574,0,0,85.582334671,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T17:30:00Z,2026-01-29 18:30:00+01:00,18
75,18,126.580002,80.36,62.94,126.58,0,0.266572584319,3.73342741568,0,0.000373342741568,0.000373342741568,0,5.5017109998,5.42942635885,4.41129874338,4.33860915537,8.43568956406,75.004556781,0.0234981921543,0,0,83.4637445372,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T17:45:00Z,2026-01-29 18:45:00+01:00,18
76,19,141.309998,80.36,0,197.69,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,80.36,0,0,0,80.36,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T18:00:00Z,2026-01-29 19:00:00+01:00,19
77,19,129.529999,80.36,0,167.18,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,80.36,0,0,0,80.36,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T18:15:00Z,2026-01-29 19:15:00+01:00,19
78,19,116.93,80.36,0,160,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,80.36,0,0,0,80.36,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T18:30:00Z,2026-01-29 19:30:00+01:00,19
79,19,119.870003,80.36,0,129.25,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,80.36,0,0,0,80.36,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T18:45:00Z,2026-01-29 19:45:00+01:00,19
80,20,127.099998,62.12,0,64.95,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,62.12,0,0,0,62.12,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T19:00:00Z,2026-01-29 20:00:00+01:00,20
81,20,120.330002,62.12,0,120.33,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,62.12,0,0,0,62.12,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T19:15:00Z,2026-01-29 20:15:00+01:00,20
82,20,113.690002,62.12,0,118.03,0,-0,4,0,0,0,0,5.42942635885,5.42942635885,4.33860915537,4.33860915537,-0,62.12,0,0,0,62.12,2026-01-29,B3_proxy_rho25,0,0,2026-01-29T19:30:00Z,2026-01-29 20:30:00+01:00,20
