slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
55,13,32.540001,2.68,0,-18.62,0,0,2.41819470549,4,0,0,0,5.60411749471,5.60411749471,4.09225168932,5.01420613505,0,1.62019045268,0,-0,-18.62,20.2401904527,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T11:45:00Z,2026-06-03 13:45:00+02:00,13
56,14,43.639999,2.01,53.64,-6.69,0,0,0.588263747391,3.99974254945,6.5362638599e-05,6.43626385979e-05,1.00000000117e-06,5.60411749471,5.60411749471,5.01420613505,5.93603143027,0,0.295602533064,0.00345241193439,-6.69000000782e-06,-6.68956941395,6.98863104895,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T12:00:00Z,2026-06-03 14:00:00+02:00,14
57,14,42.57,2.01,54.02,-0.67,0,0,0.588263747391,0,0.000196087915797,0.000196087915797,0,5.60411749471,5.60411749471,5.93603143027,5.93581874307,0,0.295602533064,0.0105926692114,-0,-0,0.306195202276,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T12:15:00Z,2026-06-03 14:15:00+02:00,14
58,14,38.279999,2.01,82.37,9.36,0,0,0.588263747391,0,0.00202624179657,0.00202624179657,0,5.60411749471,5.60411749471,5.93581874307,5.93362097526,0,0.295602533064,0.166901536784,0,0,0.462504069848,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T12:30:00Z,2026-06-03 14:30:00+02:00,14
59,14,49.389999,2.01,63.73,0,0,0,0.588263747391,0,0.00111116485618,0.00111116485618,0,5.60411749471,5.60411749471,5.93362097526,5.93241574776,0,0.295602533064,0.0708145362846,0,0,0.366417069349,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T12:45:00Z,2026-06-03 14:45:00+02:00,14
60,15,32.490002,2.01,47.76,-0.5,0,0,1.87022697141,0,0.00145462097776,0.00145462097776,0,5.60411749471,5.60411749471,5.93241574776,5.93083798978,0,0.939789053133,0.0694726978979,-0,-0,1.00926175103,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T13:00:00Z,2026-06-03 15:00:00+02:00,15
61,15,44.950001,2.01,0,-13.93,0,0,1.87022697141,4,0,0,0,5.60411749471,5.60411749471,5.93083798978,6.85279243551,0,0.939789053133,0,-0,-13.93,14.8697890531,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T13:15:00Z,2026-06-03 15:15:00+02:00,15
62,15,48.889999,2.01,63.54,-0.67,0,0,1.87022697141,0,0.00394825693964,0.00394825693964,0,5.60411749471,5.60411749471,6.85279243551,6.84850994959,0,0.939789053133,0.250872245945,-0,-0,1.19066129908,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T13:30:00Z,2026-06-03 15:30:00+02:00,15
63,15,65.669998,2.01,105.51,-2.01,0,0,1.87022697141,2.17529613321,0.0332484794917,0.0332484794917,0,5.60411749471,5.60411749471,6.84850994959,7.31382789539,0,0.939789053133,3.50804707117,-0,-1.09308630694,5.54092243124,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T13:45:00Z,2026-06-03 15:45:00+02:00,15
64,16,44.720001,0.67,91.37,10.03,0,-0,3.56930396412,0,0.028554431713,0.028554431713,0,5.60411749471,5.60411749471,7.31382789539,7.28285626567,-0,0.597858413991,2.60901842562,0,0,3.20687683961,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T14:00:00Z,2026-06-03 16:00:00+02:00,16
65,16,70.980003,0.67,94.65,4.01,0,-0,3.56930396412,0,0.0598849887314,0.0598849887314,0,5.60411749471,5.60411749471,7.28285626567,7.21790187556,-0,0.597858413991,5.66811418343,0,0,6.26597259742,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T14:15:00Z,2026-06-03 16:15:00+02:00,16
66,16,84.139999,0.67,137.08,1.85,0,-0,3.56930396412,0,0.12135633478,0.12135633478,0,5.60411749471,5.60411749471,7.21790187556,7.08627244925,-0,0.597858413991,16.6355263717,0,0,17.2333847857,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T14:30:00Z,2026-06-03 16:30:00+02:00,16
67,16,107.760002,0.67,97.95,8,0,0,3.56930396412,0,0.0261748957369,0.0261748957369,0,5.60411749471,5.60411749471,7.08627244925,7.05788178867,0,0.597858413991,2.56383103743,0,0,3.16168945142,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T14:45:00Z,2026-06-03 16:45:00+02:00,16
68,17,67.900002,2.01,93.57,10.03,0,-0,4,0,0.00577777777778,0.00577777777778,0,5.60411749471,5.60411749471,7.05788178867,7.05161490878,-0,2.01,0.540626666667,0,0,2.55062666667,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T15:00:00Z,2026-06-03 17:00:00+02:00,17
69,17,85.989998,2.01,91.11,1.86,0,-0,4,0,0.0275555555556,0.0275555555556,0,5.60411749471,5.60411749471,7.05161490878,7.02172671237,-0,2.01,2.51058666667,0,0,4.52058666667,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T15:15:00Z,2026-06-03 17:15:00+02:00,17
70,17,106.419998,2.01,105.08,11.3,0,-0,4,0,0.0195555555556,0.0195555555556,0,5.60411749471,5.60411749471,7.02172671237,7.00051573427,-0,2.01,2.05489777778,0,0,4.06489777778,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T15:30:00Z,2026-06-03 17:30:00+02:00,17
71,17,121.989998,2.01,74.13,6.64,0,-0,4,0,0.008,0.008,0,5.60411749471,5.60411749471,7.00051573427,6.99183851596,-0,2.01,0.59304,0,0,2.60304,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T15:45:00Z,2026-06-03 17:45:00+02:00,17
72,18,103.309998,2.01,107.6,103.31,0,-0,4,0,0.00583333333333,0.00583333333333,0,5.60411749471,5.60411749471,6.99183851596,6.9855113776,-0,2.01,0.627666666667,0,0,2.63766666667,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T16:00:00Z,2026-06-03 18:00:00+02:00,18
73,18,116.019997,2.01,116.14,116.14,0,-0,4,0,0.01625,0.01625,0,5.60411749471,5.60411749471,6.9855113776,6.96788577791,-0,2.01,1.887275,0,0,3.897275,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T16:15:00Z,2026-06-03 18:15:00+02:00,18
74,18,130.899994,2.01,66.9,130.9,0,-0,4,0,0.00416666666667,0.00416666666667,0,5.60411749471,5.60411749471,6.96788577791,6.96336639337,-0,2.01,0.27875,0,0,2.28875,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T16:30:00Z,2026-06-03 18:30:00+02:00,18
75,18,138.830002,2.01,120.52,138.83,0,-0,4,0,0.00625,0.00625,0,5.60411749471,5.60411749471,6.96336639337,6.95658731656,-0,2.01,0.75325,0,0,2.76325,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T16:45:00Z,2026-06-03 18:45:00+02:00,18
76,19,126.010002,12.71,131.57,55.3,0,-0,4,0,0.0404,0.0404,0,5.60411749471,5.60411749471,6.95658731656,6.91276736408,-0,12.71,5.315428,0,0,18.025428,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T17:00:00Z,2026-06-03 19:00:00+02:00,19
77,19,131.899994,12.71,180.35,180.35,0,-0,4,0,0.3144,0.3144,0,5.60411749471,5.60411749471,6.91276736408,6.57175268439,-0,12.71,56.70204,0,0,69.41204,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T17:15:00Z,2026-06-03 19:15:00+02:00,19
78,19,141.690002,12.71,157.14,141.69,0,-0,4,0,0.2716,0.2716,0,5.60411749471,5.60411749471,6.57175268439,6.27716112267,-0,12.71,42.679224,0,0,55.389224,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T17:30:00Z,2026-06-03 19:30:00+02:00,19
79,19,154.289993,12.71,131.36,154.29,0,-0,4,0,0.1428,0.1428,0,5.60411749471,5.60411749471,6.27716112267,6.12227277579,-0,12.71,18.758208,0,0,31.468208,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T17:45:00Z,2026-06-03 19:45:00+02:00,19
80,20,146.529999,10.9,81.07,146.53,0,-0,4,0,0.0177358490566,0.0177358490566,0,5.60411749471,5.60411749471,6.12227277579,6.10303554651,-0,10.9,1.43784528302,0,0,12.337845283,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T18:00:00Z,2026-06-03 20:00:00+02:00,20
81,20,147.850006,10.9,99.94,147.85,0,-0,4,0,0.0211320754717,0.0211320754717,0,5.60411749471,5.60411749471,6.10303554651,6.08011459248,-0,10.9,2.11193962264,0,0,13.0119396226,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T18:15:00Z,2026-06-03 20:15:00+02:00,20
82,20,145.300003,10.9,120.25,145.3,0,-0,4,0,0.00641509433962,0.00641509433962,0,5.60411749471,5.60411749471,6.08011459248,6.07315644572,-0,10.9,0.77141509434,0,0,11.6714150943,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T18:30:00Z,2026-06-03 20:30:00+02:00,20
83,20,145.350006,10.9,66.91,160.64,0,-0,4,0,0.00188679245283,0.00188679245283,0,5.60411749471,5.60411749471,6.07315644572,6.07110993196,-0,10.9,0.126245283019,0,0,11.026245283,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T18:45:00Z,2026-06-03 20:45:00+02:00,20
84,21,149.979996,12.84,122,306.4,0,0.777845413949,3.22215458605,0,0.012530601168,0.012530601168,0,5.60411749471,5.39319454251,6.07110993196,5.84659563452,29.1653130182,10.3431162212,1.52873334249,0,0,41.0371625819,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T19:00:00Z,2026-06-03 21:00:00+02:00,21
85,21,137.110001,12.84,77.67,192.53,0,0.777845413949,3.22215458605,0,0,0,0,5.39319454251,5.18227159031,5.84659563452,5.63567268232,26.6625963711,10.3431162212,0,0,0,37.0057125923,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T19:15:00Z,2026-06-03 21:15:00+02:00,21
86,21,127.639999,12.84,66.9,48.12,0,0.777845413949,3.22215458605,0,0,0,0,5.18227159031,4.97134863811,5.63567268232,5.42474973012,24.8210469646,10.3431162212,0,0,0,35.1641631859,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T19:30:00Z,2026-06-03 21:30:00+02:00,21
87,21,119,12.84,0,31.85,0,0.777845413949,3.22215458605,0,0,0,0,4.97134863811,4.76042568591,5.42474973012,5.21382677792,23.140901065,10.3431162212,0,0,0,33.4840172862,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T19:45:00Z,2026-06-03 21:45:00+02:00,21
88,22,136,4,133.15,36.04,0,0.0124103265489,3.34161303632,0,0.0256190332785,0.0256190332785,0,4.76042568591,4.75706046363,5.21382677792,5.18267381256,0.421951102663,3.34161303632,3.41117428103,0,0,7.17473842001,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T20:00:00Z,2026-06-03 22:00:00+02:00,22
89,22,124.669998,4,130.35,18.01,0,0,3.34161303632,0,0.000742580674738,0.000742580674738,0,4.75706046363,4.75706046363,5.18267381256,5.18186837073,0,3.34161303632,0.0967953909522,0,0,3.43840842727,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T20:15:00Z,2026-06-03 22:15:00+02:00,22
90,22,117.730003,4,0,117.73,0,0.658386963677,3.34161303632,0,0,0,0,4.75706046363,4.57853023182,5.18186837073,5.00333813892,19.3779748022,3.34161303632,0,0,0,22.7195878385,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T20:30:00Z,2026-06-03 22:30:00+02:00,22
91,22,105.410004,4,210.46,40.15,0,0.658386963677,3.34161303632,0,0.278467753027,0.278467753027,0,4.57853023182,4.4,5.00333813892,4.52276722134,17.3501431187,3.34161303632,58.606323302,0,0,79.2980794571,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T20:45:00Z,2026-06-03 22:45:00+02:00,22
92,23,113.089996,2.01,179.15,62.37,0,0,3.45312565947,0,0.0418211885424,0.0418211885424,0,4.4,4.4,4.52276722134,4.47740577346,0,1.73519564388,7.49226592737,0,0,9.22746157126,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T21:00:00Z,2026-06-03 23:00:00+02:00,23
93,23,103.129997,2.01,81.17,33.94,0,0,3.45312565947,0,0.0164982670397,0.0164982670397,0,4.4,4.4,4.47740577346,4.45951089034,0,1.73519564388,1.33916433561,0,0,3.07435997949,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T21:15:00Z,2026-06-03 23:15:00+02:00,23
94,23,99,2.01,136.72,99,0,0,3.45312565947,0,0.0537152880361,0.0537152880361,0,4.4,4.4,4.45951089034,4.40124848022,0,1.73519564388,7.3439541803,0,0,9.07914982418,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T21:30:00Z,2026-06-03 23:30:00+02:00,23
95,23,82.410004,2.01,92.65,92.65,0,0,3.45312565947,0,0.00115104188649,0.00115104188649,0,4.4,4.4,4.40124848022,4.4,0,1.73519564388,0.106644030783,0,0,1.84183967466,2026-06-03,B3_hist_paired,0.5,0,2026-06-03T21:45:00Z,2026-06-03 23:45:00+02:00,23
0,0,100.550003,1.07,130.94,6.69,0,0,1.85960416601,0.574648521555,0.0781033749723,0.0781033749723,0,4.4,4.4,4.4,4.44773493535,0,0.497444114407,10.2268559189,0,0.9610996523,9.76320038098,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T22:00:00Z,2026-06-04 00:00:00+02:00,0
1,0,90.199997,1.07,105.03,6.69,0,0,1.85960416601,0,0.0624000509038,0.0624000509038,0,4.4,4.4,4.44773493535,4.38005257729,0,0.497444114407,6.55387734643,0,0,7.05132146083,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T22:15:00Z,2026-06-04 00:15:00+02:00,0
2,0,85.639999,1.07,129.39,8,0,0,1.85960416601,0,0.0613669374782,0.0613669374782,0,4.4,4.4,4.38005257729,4.31349078808,0,0.497444114407,7.94026804031,0,0,8.43771215472,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T22:30:00Z,2026-06-04 00:30:00+02:00,0
3,0,68.43,1.07,99.05,1.5,0,0,1.85960416601,3.91900390744,0.020249023141,0.020249023141,0,4.4,4.4,4.31349078808,5.1948134076,0,0.497444114407,2.00566574211,0,1.46962646529,1.03348339123,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T22:45:00Z,2026-06-04 00:45:00+02:00,0
4,1,80.459999,1.07,93.68,6.69,0,0,1.57425275735,0,0.0288613005515,0.0288613005515,0,4.4,4.4,5.1948134076,5.16350893189,0,0.421112612592,2.70372663566,0,0,3.12483924825,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T23:00:00Z,2026-06-04 01:00:00+02:00,1
5,1,79.809998,1.07,0,13.37,0,0,1.57425275735,0,0,0,0,4.4,4.4,5.16350893189,5.16350893189,0,0.421112612592,0,0,0,0.421112612592,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T23:15:00Z,2026-06-04 01:15:00+02:00,1
6,1,73.25,1.07,0,10.25,0,0,1.57425275735,0,0,0,0,4.4,4.4,5.16350893189,5.16350893189,0,0.421112612592,0,0,0,0.421112612592,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T23:30:00Z,2026-06-04 01:30:00+02:00,1
7,1,68.43,1.07,0,10.25,0,0,1.57425275735,0,0,0,0,4.4,4.4,5.16350893189,5.16350893189,0,0.421112612592,0,0,0,0.421112612592,2026-06-04,B3_hist_paired,0.5,0,2026-06-03T23:45:00Z,2026-06-04 01:45:00+02:00,1
8,2,68.669998,0.67,51.89,9.51,0.594312337736,0,2.60593033215,0,0,0,0,4.4,4.53698222548,5.16350893189,5.30049115738,-10.2028567609,0.436493330636,0,0,0,-9.76636343029,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T00:00:00Z,2026-06-04 02:00:00+02:00,2
9,2,68.699997,0.67,207.06,38,0,0,2.60593033215,0,0.818262124296,0.818262124296,0,4.53698222548,4.53698222548,5.30049115738,4.41296127118,0,0.436493330636,169.429355457,0,0,169.865848787,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T00:15:00Z,2026-06-04 02:15:00+02:00,2
10,2,67.059998,0.67,97.37,38,0.332797804614,0,2.60593033215,0,0.184152410139,0.184152410139,0,4.53698222548,4.61368832936,4.41296127118,4.28992604185,-5.57935502795,0.436493330636,17.9309201752,0,0,12.7880584779,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T00:30:00Z,2026-06-04 02:30:00+02:00,2
11,2,63.25,0.67,19.26,63.25,0,0,2.60593033215,0,0.00868643444051,0.00868643444051,0,4.61368832936,4.61368832936,4.28992604185,4.28050428085,0,0.436493330636,0.167300727324,0,0,0.60379405796,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T00:45:00Z,2026-06-04 02:45:00+02:00,2
12,3,68.400002,1.07,88.97,88.97,1.26204915782,0,1.2409716486,0,0.128371622761,0.128371622761,0,4.61368832936,4.9045762873,4.28050428085,4.43215366432,-21.5810412297,0.331959916,11.421223277,0,0,-9.82785803673,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T01:00:00Z,2026-06-04 03:00:00+02:00,3
13,3,65.82,1.07,117.12,117.12,2.66305988987,0,1.2409716486,0,0.115134591842,0.115134591842,0,4.9045762873,5.51838126348,4.43215366432,4.9210776419,-43.8206504877,0.331959916,13.4845633966,0,0,-30.0041271752,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T01:15:00Z,2026-06-04 03:15:00+02:00,3
14,3,66.980003,1.07,58.81,66.98,0,0,1.2409716486,0,0.00634274398173,0.00634274398173,0,5.51838126348,5.51838126348,4.9210776419,4.91419797012,0,0.331959916,0.373016773566,0,0,0.704976689566,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T01:30:00Z,2026-06-04 03:30:00+02:00,3
15,3,68.690002,1.07,0,68.69,0,0,1.2409716486,0,0,0,0,5.51838126348,5.51838126348,4.91419797012,4.91419797012,0,0.331959916,0,0,0,0.331959916,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T01:45:00Z,2026-06-04 03:45:00+02:00,3
16,4,66.489998,1.07,79.31,49,0,0,4,0,0.0591111111111,0.0591111111111,0,5.51838126348,5.51838126348,4.91419797012,4.85008296814,0,1.07,4.68810222222,0,0,5.75810222222,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T02:00:00Z,2026-06-04 04:00:00+02:00,4
17,4,66.199997,1.07,122.4,6.69,0,0,4,0,0.359555555556,0.359555555556,0,5.51838126348,5.51838126348,4.85008296814,4.46009021175,0,1.07,44.0096,0,0,45.0796,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T02:15:00Z,2026-06-04 04:15:00+02:00,4
18,4,65.220001,1.07,90.65,34.58,0,0,4,0,0.00755555555556,0.00755555555556,0,5.51838126348,5.51838126348,4.46009021175,4.45189506112,0,1.07,0.684911111111,0,0,1.75491111111,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T02:30:00Z,2026-06-04 04:30:00+02:00,4
19,4,70.639999,1.07,0,10.25,0,0,4,0,0,0,0,5.51838126348,5.51838126348,4.45189506112,4.45189506112,0,1.07,0,0,0,1.07,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T02:45:00Z,2026-06-04 04:45:00+02:00,4
20,5,67.290001,0.67,0,9.97,0,0,4,0,0,0,0,5.51838126348,5.51838126348,4.45189506112,4.45189506112,0,0.67,0,0,0,0.67,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T03:00:00Z,2026-06-04 05:00:00+02:00,5
21,5,67.169998,0.67,57.22,10.52,0,0,4,0,0.104444444444,0.104444444444,0,5.51838126348,5.51838126348,4.45189506112,4.33860915537,0,0.67,5.97631111111,0,0,6.64631111111,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T03:15:00Z,2026-06-04 05:15:00+02:00,5
22,5,68.82,0.67,0,10.7,0,0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T03:30:00Z,2026-06-04 05:30:00+02:00,5
23,5,64.139999,0.67,0,1,0,0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T03:45:00Z,2026-06-04 05:45:00+02:00,5
24,6,71.720001,2.01,0,3,0,-0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,-0,2.01,0,0,0,2.01,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T04:00:00Z,2026-06-04 06:00:00+02:00,6
25,6,75.889999,2.01,0,-0.67,0,-0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,-0,2.01,0,-0,-0,2.01,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T04:15:00Z,2026-06-04 06:15:00+02:00,6
26,6,76.75,2.01,0,9,0,-0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,-0,2.01,0,0,0,2.01,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T04:30:00Z,2026-06-04 06:30:00+02:00,6
27,6,71.519997,2.01,0,-1.7,0,-0,4,0.194509803922,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.38344144999,-0,2.01,0,-0,-0.0826666666667,2.09266666667,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T04:45:00Z,2026-06-04 06:45:00+02:00,6
28,7,94.029999,2.01,61.08,2.94,0,-0,4,0,0.0235555555556,0.0235555555556,0,5.51838126348,5.51838126348,4.38344144999,4.35789186273,-0,2.01,1.43877333333,0,0,3.44877333333,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T05:00:00Z,2026-06-04 07:00:00+02:00,7
29,7,91.050003,2.01,50.57,4.41,0,-0,4,0,0.0177777777778,0.0177777777778,0,5.51838126348,5.51838126348,4.35789186273,4.33860915537,-0,2.01,0.899022222222,0,0,2.90902222222,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T05:15:00Z,2026-06-04 07:15:00+02:00,7
30,7,84.510002,2.01,70.12,2.52,0,-0,4,0,0.0142222222222,0.0142222222222,0,5.51838126348,5.51838126348,4.33860915537,4.32318298948,-0,2.01,0.997262222222,0,0,3.00726222222,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T05:30:00Z,2026-06-04 07:30:00+02:00,7
31,7,78.730003,2.01,0,-22.78,0,-0,4,4,0,0,0,5.51838126348,5.51838126348,4.32318298948,5.24513743521,-0,2.01,0,-0,-22.78,24.79,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T05:45:00Z,2026-06-04 07:45:00+02:00,7
32,8,102.370003,2.01,0,-23.1,0,0,3.56012648558,4,0,0,0,5.51838126348,5.51838126348,5.24513743521,6.16709188094,0,1.788963559,0,-0,-23.1,24.888963559,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T06:00:00Z,2026-06-04 08:00:00+02:00,8
33,8,85.139999,2.01,0,-16.3,0,0,3.56012648558,4,0,0,0,5.51838126348,5.51838126348,6.16709188094,7.08904632667,0,1.788963559,0,-0,-16.3,18.088963559,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T06:15:00Z,2026-06-04 08:15:00+02:00,8
34,8,69.150002,2.01,105.5,0,0,0,3.56012648558,0,0.0621044286929,0.0621044286929,0,5.51838126348,5.51838126348,7.08904632667,7.02168461593,0,1.788963559,6.5520172271,0,0,8.3409807861,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T06:30:00Z,2026-06-04 08:30:00+02:00,8
35,8,45.82,2.01,79.24,-6.69,0,0,3.56012648558,0,0.0585443022073,0.0585443022073,0,5.51838126348,5.51838126348,7.02168461593,6.95818440452,0,1.788963559,4.63905050691,-0,-0,6.42801406591,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T06:45:00Z,2026-06-04 08:45:00+02:00,8
36,9,62.400002,2.58,106.65,-10,0,0,-0,4,-0,0,-0,5.51838126348,5.51838126348,6.95818440452,7.88013885025,0,-0,0,0,-10,10,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T07:00:00Z,2026-06-04 09:00:00+02:00,9
37,9,43.799999,2.58,87,-6.69,0,0,-0,0,-0,0,-0,5.51838126348,5.51838126348,7.88013885025,7.88013885025,0,-0,0,0,-0,0,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T07:15:00Z,2026-06-04 09:15:00+02:00,9
38,9,20.719999,2.58,102.68,-6.69,0,0,-0,0.152260812541,-0,0,-0,5.51838126348,5.51838126348,7.88013885025,7.91523323351,0,-0,0,0,-0.254656208975,0.254656208975,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T07:30:00Z,2026-06-04 09:30:00+02:00,9
39,9,9.79,2.58,40.74,0.66,0,0,-0,0,-0,0,-0,5.51838126348,5.51838126348,7.91523323351,7.91523323351,0,-0,0,-0,0,0,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T07:45:00Z,2026-06-04 09:45:00+02:00,9
40,10,23.66,0.67,14.61,11.7,0,0,3.38443104169,0,0.0951401170607,0.0951401170607,0,5.51838126348,5.51838126348,7.91523323351,7.81203928776,0,0.566892199482,1.38999711026,0,0,1.95688930974,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T08:00:00Z,2026-06-04 10:00:00+02:00,10
41,10,16,0.67,60.02,7,0,0,3.38443104169,0,0.291061069585,0.291061069585,0,5.51838126348,5.51838126348,7.81203928776,7.49633923237,0,0.566892199482,17.4694853965,0,0,18.036377596,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T08:15:00Z,2026-06-04 10:15:00+02:00,10
42,10,11.6,0.67,12.85,0.87,0,0,3.38443104169,0,0.0477580824771,0.0477580824771,0,5.51838126348,5.51838126348,7.49633923237,7.44453831888,0,0.566892199482,0.613691359831,0,0,1.18058355931,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T08:30:00Z,2026-06-04 10:30:00+02:00,10
43,10,9.1,0.67,71.73,1.77,0,0,3.38443104169,0,0.557302978198,0.557302978198,0,5.51838126348,5.51838126348,7.44453831888,6.84005836786,0,0.566892199482,39.9753426261,0,0,40.5422348256,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T08:45:00Z,2026-06-04 10:45:00+02:00,10
44,11,9.99,0.67,111.99,0,0,0,4,0,1.87866666667,1,0.878666666667,5.51838126348,5.51838126348,6.84005836786,5.75540607877,0,0.67,111.99,0,0,112.66,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T09:00:00Z,2026-06-04 11:00:00+02:00,11
45,11,8.69,0.67,66.53,6.13,0,0,4,0,1.41066666667,1,0.410666666667,5.51838126348,5.51838126348,5.75540607877,4.67075378968,0,0.67,66.53,2.51738666667,0,64.6826133333,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T09:15:00Z,2026-06-04 11:15:00+02:00,11
46,11,6.92,0.67,25.28,-5.23,0,0,4,0,0.306222222222,0.306222222222,0,5.51838126348,5.51838126348,4.67075378968,4.33860915537,0,0.67,7.74129777778,-0,-0,8.41129777778,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T09:30:00Z,2026-06-04 11:30:00+02:00,11
47,11,7.72,0.67,0,7.72,0,0,4,0,0,0,0,5.51838126348,5.51838126348,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-06-04,B3_hist_paired,0.5,0,2026-06-04T09:45:00Z,2026-06-04 11:45:00+02:00,11
