slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
92,23,176.479996,0.38,198.76,200.67,0,0,3.20659956121,0,0.0199521750475,0.0199521750475,0,4.4,4.4,4.50009042206,4.47844924972,0,0.304626958315,3.96569431245,0,0,4.27032127076,2026-06-26,X09_rebuild,0,0,2026-06-26T21:00:00Z,2026-06-26 23:00:00+02:00,23
93,23,157.470001,0.38,214.59,309.89,0,0,3.20659956121,0,0.0263653741699,0.0263653741699,0,4.4,4.4,4.47844924972,4.44985198628,0,0.304626958315,5.65774564313,0,0,5.96237260144,2026-06-26,X09_rebuild,0,0,2026-06-26T21:15:00Z,2026-06-26 23:15:00+02:00,23
94,23,145.869995,0.38,214.57,234.15,0,0,3.20659956121,0,0.0288593960509,0.0288593960509,0,4.4,4.4,4.44985198628,4.41854957629,0,0.304626958315,6.19236061064,0,0,6.49698756895,2026-06-26,X09_rebuild,0,0,2026-06-26T21:30:00Z,2026-06-26 23:30:00+02:00,23
95,23,139.619995,0.38,216.1,387.83,0,0,3.20659956121,0,0.0171018643264,0.0171018643264,0,4.4,4.4,4.41854957629,4.4,0,0.304626958315,3.69571288095,0,0,4.00033983926,2026-06-26,X09_rebuild,0,0,2026-06-26T21:45:00Z,2026-06-26 23:45:00+02:00,23
0,0,145.429993,0.4,147.57,147.57,0,0,3.23678428766,0,0.0179821349315,0.0179821349315,0,4.4,4.4,4.4,4.38049563618,0,0.323678428766,2.65362365184,0,0,2.9773020806,2026-06-27,X09_rebuild,0,0,2026-06-26T22:00:00Z,2026-06-27 00:00:00+02:00,0
1,0,133.020004,0.4,165.99,47.25,0,0,3.23678428766,0,0.246355248561,0.246355248561,0,4.4,4.4,4.38049563618,4.1132858519,0,0.323678428766,40.8925077087,0,0,41.2161861374,2026-06-27,X09_rebuild,0,0,2026-06-26T22:15:00Z,2026-06-27 00:15:00+02:00,0
2,0,126.980003,0.4,182.94,48.01,0,0,3.23678428766,0,0.201040268534,0.201040268534,0,4.4,4.4,4.1132858519,3.89522706444,0,0.323678428766,36.7783067256,0,0,37.1019851543,2026-06-27,X09_rebuild,0,0,2026-06-26T22:30:00Z,2026-06-27 00:30:00+02:00,0
3,0,121.160004,0.4,168.65,47.62,0,0,3.23678428766,0,0.120480304041,0.120480304041,0,4.4,4.4,3.89522706444,3.76454782687,0,0.323678428766,20.3190032765,0,0,20.6426817053,2026-06-27,X09_rebuild,0,0,2026-06-26T22:45:00Z,2026-06-27 00:45:00+02:00,0
4,1,130.429993,0.4,175.08,102,0,0,2.57743815117,0,0.291114856443,0.291114856443,0,4.4,4.4,3.76454782687,3.44878943144,0,0.257743815117,50.968389066,0,0,51.2261328812,2026-06-27,X09_rebuild,0,0,2026-06-26T23:00:00Z,2026-06-27 01:00:00+02:00,1
5,1,125.839996,0.4,192.39,46.92,0,0,2.57743815117,0,0.166583897349,0.166583897349,0,4.4,4.4,3.44878943144,3.26810382585,0,0.257743815117,32.0490760111,0,0,32.3068198262,2026-06-27,X09_rebuild,0,0,2026-06-26T23:15:00Z,2026-06-27 01:15:00+02:00,1
6,1,122.410004,0.4,143.87,46.41,0,0,2.57743815117,3.02729786062,0.00895320620934,0.00895320620934,0,4.4,4.4,3.26810382585,3.95615039053,0,0.257743815117,1.28809777734,0,35.1242234278,-33.5783818354,2026-06-27,X09_rebuild,0,0,2026-06-26T23:30:00Z,2026-06-27 01:30:00+02:00,1
7,1,118.949997,0.4,140.86,47.86,0,0,2.57743815117,0,0.011666299,0.011666299,0,4.4,4.4,3.95615039053,3.94349651261,0,0.257743815117,1.64331487715,0,0,1.90105869226,2026-06-27,X09_rebuild,0,0,2026-06-26T23:45:00Z,2026-06-27 01:45:00+02:00,1
8,2,119.949997,0.4,265.14,119.95,0,0,2.64668191924,0,0.124338910998,0.124338910998,0,4.4,4.4,3.94349651261,3.80863202818,0,0.264668191924,32.9672188619,0,0,33.2318870538,2026-06-27,X09_rebuild,0,0,2026-06-27T00:00:00Z,2026-06-27 02:00:00+02:00,2
9,2,118.980003,0.4,274.98,347.86,0,0,2.64668191924,0,0.255570222827,0.255570222827,0,4.4,4.4,3.80863202818,3.53142720096,0,0.264668191924,70.2766998729,0,0,70.5413680648,2026-06-27,X09_rebuild,0,0,2026-06-27T00:15:00Z,2026-06-27 02:15:00+02:00,2
10,2,116.239998,0.4,174.55,533.86,0,0,2.64668191924,0,0.0226070747268,0.0226070747268,0,4.4,4.4,3.53142720096,3.50690638561,0,0.264668191924,3.94606489357,0,0,4.2107330855,2026-06-27,X09_rebuild,0,0,2026-06-27T00:30:00Z,2026-06-27 02:30:00+02:00,2
11,2,116.540001,0.4,171.22,461.56,0,0,2.64668191924,0,0.00992505719715,0.00992505719715,0,4.4,4.4,3.50690638561,3.4961411496,0,0.264668191924,1.6993682933,0,0,1.96403648522,2026-06-27,X09_rebuild,0,0,2026-06-27T00:45:00Z,2026-06-27 02:45:00+02:00,2
12,3,117.889999,0.4,164.7,320.96,0,0,3.19206379126,0,0.00526164361197,0.00526164361197,0,4.4,4.4,3.4961411496,3.49043409581,0,0.319206379126,0.866592702892,0,0,1.18579908202,2026-06-27,X09_rebuild,0,0,2026-06-27T01:00:00Z,2026-06-27 03:00:00+02:00,3
13,3,114.32,0.4,168.1,49.05,0,0,3.19206379126,0,0.0143818258727,0.0143818258727,0,4.4,4.4,3.49043409581,3.47483481546,0,0.319206379126,2.41758492921,0,0,2.73679130833,2026-06-27,X09_rebuild,0,0,2026-06-27T01:15:00Z,2026-06-27 03:15:00+02:00,3
14,3,116.110001,0.4,168.77,48.79,0,0,3.19206379126,0,0.0115756159463,0.0115756159463,0,4.4,4.4,3.47483481546,3.46227929713,0,0.319206379126,1.95361670326,0,0,2.27282308239,2026-06-27,X09_rebuild,0,0,2026-06-27T01:30:00Z,2026-06-27 03:30:00+02:00,3
15,3,115,0.4,164.7,49.27,0,0,3.19206379126,0,0.00315698616718,0.00315698616718,0,4.4,4.4,3.46227929713,3.45885506485,0,0.319206379126,0.519955621735,0,0,0.839162000862,2026-06-27,X09_rebuild,0,0,2026-06-27T01:45:00Z,2026-06-27 03:45:00+02:00,3
16,4,114.769997,0.4,202.7,48.95,0,0,3.16094788314,0,0.00105364929438,0.00105364929438,0,4.4,4.4,3.45885506485,3.45771222173,0,0.316094788314,0.213574711971,0,0,0.529669500285,2026-06-27,X09_rebuild,0,0,2026-06-27T02:00:00Z,2026-06-27 04:00:00+02:00,4
17,4,116.110001,0.4,193.93,46.41,0,0,3.16094788314,0,0.00913162721797,0.00913162721797,0,4.4,4.4,3.45771222173,3.44780758137,0,0.316094788314,1.77089646638,0,0,2.0869912547,2026-06-27,X09_rebuild,0,0,2026-06-27T02:15:00Z,2026-06-27 04:15:00+02:00,4
18,4,116.099998,0.4,183.7,44.13,0,0,3.16094788314,2.17695238655,0.00842919435505,0.00842919435505,0,4.4,4.4,3.44780758137,3.94042756915,0,0.316094788314,1.54844300302,0,24.0172272046,-22.1526894133,2026-06-27,X09_rebuild,0,0,2026-06-27T02:30:00Z,2026-06-27 04:30:00+02:00,4
19,4,114.32,0.4,179.49,46.83,0,0,3.16094788314,0,0.0186144708674,0.0186144708674,0,4.4,4.4,3.94042756915,3.92023734071,0,0.316094788314,3.34111137599,0,0,3.6572061643,2026-06-27,X09_rebuild,0,0,2026-06-27T02:45:00Z,2026-06-27 04:45:00+02:00,4
20,5,115.400002,2,190.37,374.61,0,0,3.46095317515,0,0.00115365105838,0.00115365105838,0,4.4,4.4,3.92023734071,3.91898603045,0,1.73047658758,0.219620551985,0,0,1.95009713956,2026-06-27,X09_rebuild,0,0,2026-06-27T03:00:00Z,2026-06-27 05:00:00+02:00,5
21,5,113.849998,2,194.72,113.85,0,0,3.46095317515,0,0.0111519602311,0.0111519602311,0,4.4,4.4,3.91898603045,3.90689003126,0,1.73047658758,2.17150969619,0,0,3.90198628377,2026-06-27,X09_rebuild,0,0,2026-06-27T03:15:00Z,2026-06-27 05:15:00+02:00,5
22,5,113.839996,2,190.84,46.82,0,0,3.46095317515,0,0.0288412764596,0.0288412764596,0,4.4,4.4,3.90689003126,3.87560727472,0,1.73047658758,5.50406919955,0,0,7.23454578713,2026-06-27,X09_rebuild,0,0,2026-06-27T03:30:00Z,2026-06-27 05:30:00+02:00,5
23,5,112.910004,2,189.07,82.8,0,0,3.46095317515,0,0.0315331289292,0.0315331289292,0,4.4,4.4,3.87560727472,3.84140479425,0,1.73047658758,5.96196868664,0,0,7.69244527422,2026-06-27,X09_rebuild,0,0,2026-06-27T03:45:00Z,2026-06-27 05:45:00+02:00,5
24,6,115.010002,2.01,196.99,46.83,0,0,3.00411889051,0,0.0143530124769,0.0143530124769,0,4.4,4.4,3.84140479425,3.82583676641,0,1.50956974248,2.82739992782,0,0,4.3369696703,2026-06-27,X09_rebuild,0,0,2026-06-27T04:00:00Z,2026-06-27 06:00:00+02:00,6
25,6,112.910004,2.01,170,112.91,0,0.995881109493,3.00411889051,0,0.00166895493917,0.00166895493917,0,4.4,4.12995381873,3.82583676641,3.55398034935,28.1112350141,1.50956974248,0.283722339659,0,0,29.9045270962,2026-06-27,X09_rebuild,0,0,2026-06-27T04:15:00Z,2026-06-27 06:15:00+02:00,6
26,6,112.010002,2.01,0,334.5,0,0,3.00411889051,0,0,0,0,4.12995381873,4.12995381873,3.55398034935,3.55398034935,0,1.50956974248,0,0,0,1.50956974248,2026-06-27,X09_rebuild,0,0,2026-06-27T04:30:00Z,2026-06-27 06:30:00+02:00,6
27,6,110.970001,2.01,170.46,488.7,0,0.995881109493,3.00411889051,0,0.00400549185401,0.00400549185401,0,4.12995381873,3.85990763746,3.55398034935,3.27958960217,27.6282319291,1.50956974248,0.682776141435,0,0,29.820577813,2026-06-27,X09_rebuild,0,0,2026-06-27T04:45:00Z,2026-06-27 06:45:00+02:00,6
28,7,115.330002,2.01,193.42,193.42,0,0,2.99007690729,0,0.0156148460714,0.0156148460714,0,3.85990763746,3.85990763746,3.27958960217,3.26265292363,0,1.50251364592,3.02022352714,0,0,4.52273717305,2026-06-27,X09_rebuild,0,0,2026-06-27T05:00:00Z,2026-06-27 07:00:00+02:00,7
29,7,113.839996,2.01,197.82,113.84,0,0,2.99007690729,0,0.0179404614438,0.0179404614438,0,3.85990763746,3.85990763746,3.26265292363,3.24319376106,0,1.50251364592,3.54898208281,0,0,5.05149572872,2026-06-27,X09_rebuild,0,0,2026-06-27T05:15:00Z,2026-06-27 07:15:00+02:00,7
30,7,112.910004,2.01,176.21,93.6,0,0,2.99007690729,0,0.00531569227963,0.00531569227963,0,3.85990763746,3.85990763746,3.24319376106,3.23742808326,0,1.50251364592,0.936678136594,0,0,2.43919178251,2026-06-27,X09_rebuild,0,0,2026-06-27T05:30:00Z,2026-06-27 07:30:00+02:00,7
31,7,95.010002,2.01,162.13,19.11,0,0,2.99007690729,0.931238277905,0.00332230767477,0.00332230767477,0,3.85990763746,3.85990763746,3.23742808326,3.44846435222,0,1.50251364592,0.538645743311,0,4.44899087269,-2.40783148346,2026-06-27,X09_rebuild,0,0,2026-06-27T05:45:00Z,2026-06-27 07:45:00+02:00,7
32,8,118.849998,1.2,284.07,38.03,0,0,3.14923435753,0,0.0300926838609,0.0300926838609,0,3.85990763746,3.85990763746,3.44846435222,3.41582425379,0,0.94477030726,8.54842870436,0,0,9.49319901162,2026-06-27,X09_rebuild,0,0,2026-06-27T06:00:00Z,2026-06-27 08:00:00+02:00,8
33,8,112.610001,1.2,209.67,45.8,0,0,3.14923435753,0,0.0223945554314,0.0223945554314,0,3.85990763746,3.85990763746,3.41582425379,3.39153394798,0,0.94477030726,4.69546643729,0,0,5.64023674455,2026-06-27,X09_rebuild,0,0,2026-06-27T06:15:00Z,2026-06-27 08:15:00+02:00,8
34,8,101.669998,1.2,183.19,15.88,0,0,3.14923435753,0.144905946909,0.00839795828676,0.00839795828676,0,3.85990763746,3.85990763746,3.39153394798,3.41582425379,0,0.94477030726,1.53842197855,0,0.575276609228,1.90791567658,2026-06-27,X09_rebuild,0,0,2026-06-27T06:30:00Z,2026-06-27 08:30:00+02:00,8
35,8,81.010002,1.2,185.57,16.39,0,0,3.14923435753,0,0.00594855378645,0.00594855378645,0,3.85990763746,3.85990763746,3.41582425379,3.40937214131,0,0.94477030726,1.10387312615,0,0,2.04864343341,2026-06-27,X09_rebuild,0,0,2026-06-27T06:45:00Z,2026-06-27 08:45:00+02:00,8
36,9,109.870003,4.28,228.94,26.75,0,0,0.984299000446,0,0.0237325425663,0.0237325425663,0,3.85990763746,3.85990763746,3.40937214131,3.38363058469,0,1.05319993048,5.43332829513,0,0,6.48652822561,2026-06-27,X09_rebuild,0,0,2026-06-27T07:00:00Z,2026-06-27 09:00:00+02:00,9
37,9,85.07,4.28,298.76,46.83,0,0,0.984299000446,0,0.0477931847995,0.0477931847995,0,3.85990763746,3.85990763746,3.38363058469,3.33179159739,0,1.05319993048,14.2786918907,0,0,15.3318918212,2026-06-27,X09_rebuild,0,0,2026-06-27T07:15:00Z,2026-06-27 09:15:00+02:00,9
38,9,68.5,4.28,174.39,24.7,0,0,0.984299000446,0,0.00459339533542,0.00459339533542,0,3.85990763746,3.85990763746,3.33179159739,3.32680936063,0,1.05319993048,0.801042212543,0,0,1.85424214302,2026-06-27,X09_rebuild,0,0,2026-06-27T07:30:00Z,2026-06-27 09:30:00+02:00,9
39,9,33.009998,4.28,173.5,23.94,0,0,0.984299000446,0,0.00798375855918,0.00798375855918,0,3.85990763746,3.85990763746,3.32680936063,3.31814975863,0,1.05319993048,1.38518211002,0,0,2.43838204049,2026-06-27,X09_rebuild,0,0,2026-06-27T07:45:00Z,2026-06-27 09:45:00+02:00,9
40,10,64.419998,6,257.12,38.59,0,0,0.843853965713,0,0.0424739829409,0.0424739829409,0,3.85990763746,3.85990763746,3.31814975863,3.27208025581,0,1.26578094857,10.9209104938,0,0,12.1866914423,2026-06-27,X09_rebuild,0,0,2026-06-27T08:00:00Z,2026-06-27 10:00:00+02:00,10
41,10,42.82,6,273.18,41.48,0,0,0.843853965713,0,0.0391923286298,0.0391923286298,0,3.85990763746,3.85990763746,3.27208025581,3.22957020684,0,1.26578094857,10.7065603351,0,0,11.9723412837,2026-06-27,X09_rebuild,0,0,2026-06-27T08:15:00Z,2026-06-27 10:15:00+02:00,10
42,10,22.43,6,139.34,21.35,0,0,0.843853965713,0,0.0459431603555,0.0459431603555,0,3.85990763746,3.85990763746,3.22957020684,3.1797378528,0,1.26578094857,6.40171996394,0,0,7.66750091251,2026-06-27,X09_rebuild,0,0,2026-06-27T08:30:00Z,2026-06-27 10:30:00+02:00,10
43,10,14.43,6,162.34,14.43,0,0,0.843853965713,0,0.0515688534603,0.0515688534603,0,3.85990763746,3.85990763746,3.1797378528,3.12380357784,0,1.26578094857,8.37168767074,0,0,9.63746861931,2026-06-27,X09_rebuild,0,0,2026-06-27T08:45:00Z,2026-06-27 10:45:00+02:00,10
44,11,21.4,0.4,145.12,12.6,0,0,1.85007258605,0,0.215225110843,0.215225110843,0,3.85990763746,3.85990763746,3.12380357784,2.8903591687,0,0.185007258605,31.2334680856,0,0,31.4184753442,2026-06-27,X09_rebuild,0,0,2026-06-27T09:00:00Z,2026-06-27 11:00:00+02:00,11
45,11,10.43,0.4,132.73,10.43,0,0,1.85007258605,0,0.241126127048,0.241126127048,0,3.85990763746,3.85990763746,2.8903591687,2.62882116303,0,0.185007258605,32.0046708431,0,0,32.1896781017,2026-06-27,X09_rebuild,0,0,2026-06-27T09:15:00Z,2026-06-27 11:15:00+02:00,11
46,11,2.1,0.4,85.4,85.4,0,0,1.85007258605,0,0.207619256879,0.207619256879,0,3.85990763746,3.85990763746,2.62882116303,2.4036264608,0,0.185007258605,17.7306845374,0,0,17.915691796,2026-06-27,X09_rebuild,0,0,2026-06-27T09:30:00Z,2026-06-27 11:30:00+02:00,11
47,11,2.06,0.4,47.61,47.61,0,0,1.85007258605,0,0.026312143446,0.026312143446,0,3.85990763746,3.85990763746,2.4036264608,2.37508693418,0,0.185007258605,1.25272114946,0,0,1.43772840807,2026-06-27,X09_rebuild,0,0,2026-06-27T09:45:00Z,2026-06-27 11:45:00+02:00,11
48,12,3.4,1.2,0.03,25.05,1.30094888922,0,2.45715378858,0,0.0013650854381,0.0013650854381,0,3.85990763746,4.15976154048,2.37508693418,2.67346019416,-1.10580655583,0.737146136574,4.0952563143e-05,0,0,-0.368619466696,2026-06-27,X09_rebuild,0,0,2026-06-27T10:00:00Z,2026-06-27 12:00:00+02:00,12
49,12,4.1,1.2,13.36,29.94,0,0,2.45715378858,0,0.00109206835048,0.00109206835048,0,4.15976154048,4.15976154048,2.67346019416,2.67227567972,0,0.737146136574,0.0145900331624,0,0,0.751736169736,2026-06-27,X09_rebuild,0,0,2026-06-27T10:15:00Z,2026-06-27 12:15:00+02:00,12
50,12,4.5,1.2,0,4.5,0,0,2.45715378858,0,0.00109206835048,0.00109206835048,0,4.15976154048,4.15976154048,2.67227567972,2.67109116528,0,0.737146136574,0,0,0,0.737146136574,2026-06-27,X09_rebuild,0,0,2026-06-27T10:30:00Z,2026-06-27 12:30:00+02:00,12
51,12,4.1,1.2,45.68,4.1,0,0,2.45715378858,0.968793369085,0.187562739195,0.187562739195,0,4.15976154048,4.15976154048,2.67109116528,2.69094664927,0,0.737146136574,8.56786592642,0,0.993013203312,8.31199885968,2026-06-27,X09_rebuild,0,0,2026-06-27T10:45:00Z,2026-06-27 12:45:00+02:00,12
52,13,4.5,1.2,52.54,4.09,0,0,0.373695721565,3.89586345892,0.0260341352691,0.0260341352691,0,4.15976154048,4.15976154048,2.69094664927,3.56066082384,0,0.11210871647,1.36783346704,0,3.98352038675,-2.50357820324,2026-06-27,X09_rebuild,0,0,2026-06-27T11:00:00Z,2026-06-27 13:00:00+02:00,13
53,13,4.31,1.2,19.34,4.31,3.48954560446,0,0.373695721565,0,0.0319302233204,0.0319302233204,0,4.15976154048,4.96406206138,3.56066082384,4.33032815492,-3.7599853888,0.11210871647,0.617530519017,0,0,-3.03034615332,2026-06-27,X09_rebuild,0,0,2026-06-27T11:15:00Z,2026-06-27 13:15:00+02:00,13
54,13,4.49,1.2,75.31,3,3.48954560446,0,0.373695721565,0.210999557328,0.0748637095536,0.0748637095536,0,4.96406206138,5.76836258228,4.33032815492,5.10206057687,-3.917014941,0.11210871647,5.63798596648,0,0.158249667996,1.67483007395,2026-06-27,X09_rebuild,0,0,2026-06-27T11:30:00Z,2026-06-27 13:30:00+02:00,13
55,13,4.68,1.2,67.25,2.78,3.48954560446,0,0.373695721565,0.433057859431,0.0193491340277,0.0193491340277,0,5.76836258228,6.57266310319,5.10206057687,5.98518891994,-4.08276835722,0.11210871647,1.30122926336,0,0.300975212305,-2.97040558969,2026-06-27,X09_rebuild,0,0,2026-06-27T11:45:00Z,2026-06-27 13:45:00+02:00,13
56,14,2,0.4,9.67,1,0.46951206657,0,1.09833955157,3.49729367143,0.00829856550075,0.00829856550075,0,6.57266310319,6.68088028746,5.98518891994,6.89049140825,-0.234756033285,0.109833955157,0.0802471283923,0,0.874323417857,-0.918998367592,2026-06-27,X09_rebuild,0,0,2026-06-27T12:00:00Z,2026-06-27 14:00:00+02:00,14
57,14,2,0.4,15.53,-1.99,1.00492741515,0,1.09833955157,2.59869404446,0.0990946350972,0.0990946350972,0,6.68088028746,6.91250461197,6.89049140825,7.61360189181,-0.502463707574,0.109833955157,1.53893968306,-0,-1.29285028712,2.43916021776,2026-06-27,X09_rebuild,0,0,2026-06-27T12:15:00Z,2026-06-27 14:15:00+02:00,14
58,14,4.08,0.4,256.77,2.95,1.52826134745,0,1.09833955157,1.40415260842,0.266896511032,0.266896511032,0,6.91250461197,7.26475144785,7.61360189181,8.000000001,-1.5588265744,0.109833955157,68.5310171376,0,1.03556254871,66.0464619696,2026-06-27,X09_rebuild,0,0,2026-06-27T12:30:00Z,2026-06-27 14:30:00+02:00,14
59,14,7.99,0.4,1056.6,7.99,1.52826134745,0,1.09833955157,3.99999999701e-06,0.648142373155,0.617933663136,0.0302087100181,7.26475144785,7.61699828373,8.000000001,7.68200459661,-3.05270204154,0.109833955157,652.90870847,0.241367593045,7.98999999402e-06,649.7244648,2026-06-27,X09_rebuild,0,0,2026-06-27T12:45:00Z,2026-06-27 14:45:00+02:00,14
60,15,2.14,2.94,1605.42,1605.42,0,0,1.3397072802,0,0.749938364183,0.749938364183,0,7.61699828373,7.61699828373,7.68200459661,6.86858223322,0,0.984684850947,1203.96604863,0,0,1204.95073348,2026-06-27,X09_rebuild,0,0,2026-06-27T13:00:00Z,2026-06-27 15:00:00+02:00,15
61,15,4,2.94,1605.42,1605.42,0,0,1.3397072802,0,0.660029120045,0.660029120045,0,7.61699828373,7.61699828373,6.86858223322,6.15268013729,0,0.984684850947,1059.6239499,0,0,1060.60863475,2026-06-27,X09_rebuild,0,0,2026-06-27T13:15:00Z,2026-06-27 15:15:00+02:00,15
62,15,12.86,2.94,1605.42,1605.42,0,0,1.3397072802,0,0.599891148801,0.599891148801,0,7.61699828373,7.61699828373,6.15268013729,5.50200682954,0,0.984684850947,963.077248108,0,0,964.061932959,2026-06-27,X09_rebuild,0,0,2026-06-27T13:30:00Z,2026-06-27 15:30:00+02:00,15
63,15,32.07,2.94,454.68,454.68,0.398909749725,0,1.3397072802,0,0.167761122754,0.167761122754,0,7.61699828373,7.70894243803,5.50200682954,5.41198849802,-3.19825891842,0.984684850947,76.2776272938,0,0,74.0640532263,2026-06-27,X09_rebuild,0,0,2026-06-27T13:45:00Z,2026-06-27 15:45:00+02:00,15
64,16,9.1,2.01,134.12,400,0,0,3.14804979166,0,0.211269119351,0.211269119351,0,7.70894243803,7.70894243803,5.41198849802,5.1828349641,0,1.58189502031,28.3354142874,0,0,29.9173093077,2026-06-27,X09_rebuild,0,0,2026-06-27T14:00:00Z,2026-06-27 16:00:00+02:00,16
65,16,35,2.01,212.32,657.37,0,0,3.14804979166,0,0.140612890694,0.140612890694,0,7.70894243803,7.70894243803,5.1828349641,5.03031887034,0,1.58189502031,29.8549289521,0,0,31.4368239725,2026-06-27,X09_rebuild,0,0,2026-06-27T14:15:00Z,2026-06-27 16:15:00+02:00,16
66,16,65.879997,2.01,161.62,468.25,0,0,3.14804979166,0,0.0594631627313,0.0594631627313,0,7.70894243803,7.70894243803,5.03031887034,4.96582201476,0,1.58189502031,9.61043636063,0,0,11.1923313809,2026-06-27,X09_rebuild,0,0,2026-06-27T14:30:00Z,2026-06-27 16:30:00+02:00,16
67,16,92.550003,2.01,184.59,200.69,0,0,3.14804979166,0,0.0951410603701,0.0951410603701,0,7.70894243803,7.70894243803,4.96582201476,4.86262704584,0,1.58189502031,17.5620883337,0,0,19.143983354,2026-06-27,X09_rebuild,0,0,2026-06-27T14:45:00Z,2026-06-27 16:45:00+02:00,16
68,17,61.970001,1.2,186,35.14,0,0,1.90958276602,3.89051725475,0.027370686313,0.027370686313,0,7.70894243803,7.70894243803,4.86262704584,5.72965928808,0,0.572874829806,5.09094765421,0,34.178194083,-28.5143715989,2026-06-27,X09_rebuild,0,0,2026-06-27T15:00:00Z,2026-06-27 17:00:00+02:00,17
69,17,98.769997,1.2,236.43,51.08,0,0,1.90958276602,0,0.0229149931922,0.0229149931922,0,7.70894243803,7.70894243803,5.72965928808,5.70480448826,0,0.572874829806,5.41779184044,0,0,5.99066667025,2026-06-27,X09_rebuild,0,0,2026-06-27T15:15:00Z,2026-06-27 17:15:00+02:00,17
70,17,111.050003,1.2,249.15,54.32,0,0,1.90958276602,0,0.0454056346587,0.0454056346587,0,7.70894243803,7.70894243803,5.70480448826,5.65555516269,0,0.572874829806,11.3128138752,0,0,11.885688705,2026-06-27,X09_rebuild,0,0,2026-06-27T15:30:00Z,2026-06-27 17:30:00+02:00,17
71,17,128.830002,1.2,243.72,50.66,-0,0,1.90958276602,0,0.052619613997,0.052619613997,0,7.70894243803,7.70894243803,5.65555516269,5.59848117792,0,0.572874829806,12.8244523234,0,0,13.3973271532,2026-06-27,X09_rebuild,0,0,2026-06-27T15:45:00Z,2026-06-27 17:45:00+02:00,17
72,18,107.949997,2.01,165.12,47.64,0,0,3.15168342099,3.89214238959,0.0269644026018,0.0269644026018,0,7.70894243803,7.70894243803,5.59848117792,6.46632867179,0,1.58372091905,4.45236215761,0,46.35541586,-40.3193327834,2026-06-27,X09_rebuild,0,0,2026-06-27T16:00:00Z,2026-06-27 18:00:00+02:00,18
73,18,116.910004,2.01,239.07,49.34,0,-0,3.15168342099,1.87345855669,0.0399213233326,0.0399213233326,0,7.70894243803,7.70894243803,6.46632867179,6.85483877836,-0,1.58372091905,9.54399076912,0,23.1091112967,-11.9813996085,2026-06-27,X09_rebuild,0,0,2026-06-27T16:15:00Z,2026-06-27 18:15:00+02:00,18
74,18,134.149994,2.01,128.01,43.62,0,-0,3.15168342099,3.97618728082,0.00595317979521,0.00595317979521,0,7.70894243803,7.70894243803,6.85483877836,7.76484753341,-0,1.58372091905,0.762066545585,0,43.3603222973,-41.0145348327,2026-06-27,X09_rebuild,0,0,2026-06-27T16:30:00Z,2026-06-27 18:30:00+02:00,18
75,18,150.589996,2.01,233.67,52.45,0,-0,3.15168342099,0,0.0262640285083,0.0262640285083,0,7.70894243803,7.70894243803,7.76484753341,7.73636019477,-0,1.58372091905,6.13711554153,0,0,7.72083646058,2026-06-27,X09_rebuild,0,0,2026-06-27T16:45:00Z,2026-06-27 18:45:00+02:00,18
76,19,136.210007,2.01,218.67,66.89,0,-0,4,0,0.0570297029703,0.0570297029703,0,7.70894243803,7.70894243803,7.73636019477,7.6745027969,-0,2.01,12.4706851485,0,0,14.4806851485,2026-06-27,X09_rebuild,0,0,2026-06-27T17:00:00Z,2026-06-27 19:00:00+02:00,19
77,19,151.509995,2.01,193.18,253.01,0,-0,4,0,0.0530693069307,0.0530693069307,0,7.70894243803,7.70894243803,7.6745027969,7.61694105166,-0,2.01,10.2519287129,0,0,12.2619287129,2026-06-27,X09_rebuild,0,0,2026-06-27T17:15:00Z,2026-06-27 19:15:00+02:00,19
78,19,184.929993,2.01,187.43,482.26,0,-0,4,0,0.0562376237624,0.0562376237624,0,7.70894243803,7.70894243803,7.61694105166,7.55594278431,-0,2.01,10.5406178218,0,0,12.5506178218,2026-06-27,X09_rebuild,0,0,2026-06-27T17:30:00Z,2026-06-27 19:30:00+02:00,19
79,19,225.059998,2.01,172.57,446.23,0,-0,4,0,0.0752475247525,0.0752475247525,0,7.70894243803,7.70894243803,7.55594278431,7.47432538434,-0,2.01,12.9854653465,0,0,14.9954653465,2026-06-27,X09_rebuild,0,0,2026-06-27T17:45:00Z,2026-06-27 19:45:00+02:00,19
80,20,205.110001,133.79,431.48,657.37,0,-0,4,0,0.0922448979592,0.0922448979592,0,7.70894243803,7.70894243803,7.47432538434,7.37427174461,-0,133.79,39.8018285714,0,0,173.591828571,2026-06-27,X09_rebuild,0,0,2026-06-27T18:00:00Z,2026-06-27 20:00:00+02:00,20
81,20,212.559998,133.79,149.51,642.04,0,-0,4,0,0.0387755102041,0.0387755102041,0,7.70894243803,7.70894243803,7.37427174461,7.33221379871,-0,133.79,5.79732653061,0,0,139.587326531,2026-06-27,X09_rebuild,0,0,2026-06-27T18:15:00Z,2026-06-27 20:15:00+02:00,20
