datetime;resolutioncode;region;measured;mostrecentforecast;mostrecentconfidence10;mostrecentconfidence90;dayahead11hforecast;dayahead11hconfidence10;dayahead11hconfidence90;dayaheadforecast;dayaheadconfidence10;dayaheadconfidence90;weekaheadforecast;weekaheadconfidence10;weekaheadconfidence90;monitoredcapacity;loadfactor
2023-06-08T02:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T03:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T03:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T03:30:00+00:00;PT15M;Belgium;0.0;17.604;12.087;27.66;16.376;11.956;27.16;16.108;11.864;26.987;14.515;12.96;20.681;7593.496;0.0
2023-06-08T03:45:00+00:00;PT15M;Belgium;31.492;69.312;50.084;100.75;66.819;49.981;100.653;65.624;49.495;100.517;56.349;46.879;74.186;7593.496;0.415
2023-06-08T04:00:00+00:00;PT15M;Belgium;97.268;138.015;102.451;214.222;135.534;103.242;184.966;133.057;101.559;185.723;108.493;85.063;133.107;7593.496;1.281
2023-06-08T04:15:00+00:00;PT15M;Belgium;183.124;205.302;169.132;296.151;208.87;168.66;262.012;205.185;164.149;263.908;157.094;117.444;193.169;7593.496;2.412
2023-06-08T04:30:00+00:00;PT15M;Belgium;279.464;281.302;246.341;377.766;294.167;247.069;351.159;288.691;244.27;348.835;204.375;147.749;268.409;7593.496;3.68
2023-06-08T04:45:00+00:00;PT15M;Belgium;398.732;363.63;315.448;462.936;387.3;319.489;455.839;379.155;316.109;445.02;253.735;177.981;343.845;7593.496;5.251
2023-06-08T05:00:00+00:00;PT15M;Belgium;534.997;416.911;355.976;528.386;475.791;385.389;562.318;464.469;381.625;540.91;305.255;209.986;422.469;7593.496;7.045
2023-06-08T05:15:00+00:00;PT15M;Belgium;696.205;526.936;462.276;643.953;588.985;487.068;685.358;573.826;480.956;658.899;389.743;285.764;527.37;7593.496;9.168
2023-06-08T05:30:00+00:00;PT15M;Belgium;883.99;692.299;629.012;822.655;749.746;652.929;840.4;730.965;640.86;816.959;542.12;457.94;685.403;7593.496;11.641
2023-06-08T05:45:00+00:00;PT15M;Belgium;1087.644;893.086;825.483;1050.254;939.106;846.832;1033.627;918.083;827.582;1031.099;749.727;711.397;891.613;7593.496;14.323
2023-06-08T06:00:00+00:00;PT15M;Belgium;1300.005;1255.152;1167.564;1428.487;1141.212;1038.893;1273.012;1119.823;1011.711;1271.993;993.785;988.161;1118.502;7593.496;17.12
2023-06-08T06:15:00+00:00;PT15M;Belgium;1528.517;1485.24;1348.584;1640.266;1350.069;1218.665;1522.21;1330.407;1181.361;1519.759;1271.655;1258.37;1379.942;7593.496;20.129
2023-06-08T06:30:00+00:00;PT15M;Belgium;1780.605;1736.225;1518.809;1862.537;1577.794;1402.929;1774.923;1560.753;1368.704;1771.203;1580.386;1556.287;1712.912;7593.496;23.449
2023-06-08T06:45:00+00:00;PT15M;Belgium;2036.417;2000.544;1702.997;2121.04;1821.114;1590.907;2029.87;1807.894;1575.939;2021.864;1904.873;1862.13;2090.684;7593.496;26.818
2023-06-08T07:00:00+00:00;PT15M;Belgium;2314.004;2326.868;1899.864;2461.084;2077.558;1772.423;2317.303;2071.429;1786.143;2303.144;2230.961;2166.817;2478.101;7593.496;30.473
2023-06-08T07:15:00+00:00;PT15M;Belgium;2608.028;2653.05;2143.529;2813.887;2357.21;1941.127;2635.432;2363.831;1998.694;2614.708;2542.428;2459.091;2820.707;7593.496;34.346
2023-06-08T07:30:00+00:00;PT15M;Belgium;2899.199;3010.941;2463.404;3184.76;2668.264;2130.625;2988.812;2688.465;2236.418;2962.779;2845.813;2745.143;3132.244;7593.496;38.18
2023-06-08T07:45:00+00:00;PT15M;Belgium;3165.581;3366.045;2843.842;3527.912;2990.488;2350.605;3345.254;3021.505;2509.461;3319.853;3141.016;3020.163;3430.159;7593.496;41.688
2023-06-08T08:00:00+00:00;PT15M;Belgium;3427.4;3664.699;3160.895;3844.67;3300.082;2577.167;3674.045;3342.892;2785.731;3656.916;3422.067;3274.698;3732.931;7593.496;45.136
2023-06-08T08:15:00+00:00;PT15M;Belgium;3665.903;3950.65;3465.526;4118.731;3581.083;2803.107;3967.579;3635.302;3043.893;3957.484;3687.155;3504.842;4037.195;7593.496;48.277
2023-06-08T08:30:00+00:00;PT15M;Belgium;3904.158;4192.851;3712.792;4331.732;3824.908;3026.529;4212.358;3884.137;3287.015;4205.821;3927.744;3710.465;4321.216;7593.496;51.414
2023-06-08T08:45:00+00:00;PT15M;Belgium;4148.93;4409.983;3935.521;4538.185;4045.515;3232.247;4428.598;4103.087;3512.405;4424.364;4138.666;3896.913;4578.067;7593.496;54.638
2023-06-08T09:00:00+00:00;PT15M;Belgium;4383.16;4373.064;3897.13;4500.428;4253.644;3408.469;4638.087;4308.218;3695.849;4636.054;4323.008;4066.798;4818.418;7593.496;57.723
2023-06-08T09:15:00+00:00;PT15M;Belgium;4593.216;4566.858;4086.365;4690.373;4440.992;3548.48;4826.272;4492.27;3832.553;4826.507;4477.507;4216.797;5020.718;7593.496;60.489
2023-06-08T09:30:00+00:00;PT15M;Belgium;4781.541;4733.808;4262.235;4849.049;4611.246;3709.097;4985.989;4667.071;3990.319;4987.422;4607.399;4345.559;5191.611;7593.496;62.969
2023-06-08T09:45:00+00:00;PT15M;Belgium;4931.547;4874.043;4425.25;4979.549;4765.187;3888.665;5116.966;4831.569;4147.335;5118.314;4719.018;4452.945;5348.631;7593.496;64.944
2023-06-08T10:00:00+00:00;PT15M;Belgium;5057.781;4860.547;4466.935;4967.401;4898.086;4025.595;5227.242;4974.707;4251.562;5228.783;4814.237;4541.021;5492.412;7593.496;66.607
2023-06-08T10:15:00+00:00;PT15M;Belgium;5166.215;4974.255;4580.536;5078.9;5014.28;4133.324;5325.532;5096.186;4326.921;5327.117;4895.256;4612.364;5622.052;7593.496;68.035
2023-06-08T10:30:00+00:00;PT15M;Belgium;5258.435;5063.615;4658.013;5169.408;5108.711;4221.968;5401.669;5184.367;4377.981;5404.292;4959.311;4666.759;5725.172;7593.496;69.249
2023-06-08T10:45:00+00:00;PT15M;Belgium;5333.323;5130.114;4711.755;5243.469;5185.475;4290.427;5459.625;5246.042;4410.155;5461.395;5009.463;4704.914;5816.031;7593.496;70.235
2023-06-08T11:00:00+00:00;PT15M;Belgium;5389.949;5131.758;4699.237;5259.207;5243.748;4317.637;5504.148;5288.904;4415.28;5503.694;5044.427;4727.218;5885.876;7593.496;70.981
2023-06-08T11:15:00+00:00;PT15M;Belgium;5421.727;5158.683;4708.059;5303.031;5278.42;4304.021;5532.244;5308.147;4381.248;5530.192;5064.076;4733.34;5934.11;7593.496;71.4
2023-06-08T11:30:00+00:00;PT15M;Belgium;5435.733;5167.673;4705.627;5325.807;5284.812;4271.956;5528.527;5303.794;4332.375;5532.036;5067.106;4724.172;5954.079;7593.496;71.584
2023-06-08T11:45:00+00:00;PT15M;Belgium;5409.578;5156.411;4666.184;5330.02;5262.624;4186.751;5503.005;5275.227;4262.048;5512.15;5052.662;4699.561;5943.724;7593.496;71.24
2023-06-08T12:00:00+00:00;PT15M;Belgium;5365.851;5142.864;4595.528;5324.066;5217.814;4055.007;5474.598;5227.115;4163.85;5486.211;5023.649;4662.101;5907.645;7593.496;70.664
2023-06-08T12:15:00+00:00;PT15M;Belgium;5307.223;5093.727;4481.617;5304.9;5150.935;3900.405;5439.658;5157.618;4037.588;5450.968;4978.761;4611.531;5842.039;7593.496;69.892
2023-06-08T12:30:00+00:00;PT15M;Belgium;5236.454;5028.753;4376.58;5263.307;5060.991;3755.339;5380.992;5064.914;3904.671;5388.161;4916.554;4546.293;5749.895;7593.496;68.96
2023-06-08T12:45:00+00:00;PT15M;Belgium;5152.79;4950.467;4288.767;5203.177;4945.522;3581.403;5301.757;4947.616;3740.0;5303.257;4839.888;4466.765;5641.263;7593.496;67.858
2023-06-08T13:00:00+00:00;PT15M;Belgium;5049.589;4850.078;4159.557;5132.217;4807.085;3384.348;5216.306;4807.973;3523.034;5211.469;4750.556;4374.986;5521.68;7593.496;66.499
2023-06-08T13:15:00+00:00;PT15M;Belgium;4921.176;4734.401;3990.082;5053.9;4645.028;3170.689;5125.488;4645.417;3258.488;5110.923;4645.832;4268.192;5381.886;7593.496;64.808
2023-06-08T13:30:00+00:00;PT15M;Belgium;4773.654;4606.441;3850.732;4943.443;4480.771;3023.196;4999.374;4477.795;3041.058;4972.722;4525.017;4152.243;5225.988;7593.496;62.865
2023-06-08T13:45:00+00:00;PT15M;Belgium;4581.814;4460.743;3750.523;4793.444;4309.321;2939.526;4834.903;4300.302;2863.326;4782.739;4388.969;4023.166;5059.741;7593.496;60.339
2023-06-08T14:00:00+00:00;PT15M;Belgium;4359.877;4303.903;3629.451;4643.358;4113.669;2832.577;4658.222;4098.597;2669.379;4581.3;4234.399;3878.808;4870.643;7593.496;57.416
2023-06-08T14:15:00+00:00;PT15M;Belgium;4149.216;4115.631;3464.465;4447.568;3896.827;2698.859;4466.684;3878.475;2475.728;4378.04;4058.676;3715.342;4648.888;7593.496;54.642
2023-06-08T14:30:00+00:00;PT15M;Belgium;3904.717;3913.264;3298.117;4229.471;3678.945;2600.099;4213.775;3673.915;2388.567;4154.88;3862.684;3527.233;4408.355;7593.496;51.422
2023-06-08T14:45:00+00:00;PT15M;Belgium;3661.809;3699.223;3143.899;3996.598;3463.19;2537.084;3922.341;3484.297;2388.195;3925.202;3641.307;3317.971;4148.463;7593.496;48.223
2023-06-08T15:00:00+00:00;PT15M;Belgium;3390.81;3476.14;2971.887;3763.84;3235.641;2443.264;3662.588;3277.568;2339.186;3689.908;3398.462;3096.73;3860.066;7593.496;44.654
2023-06-08T15:15:00+00:00;PT15M;Belgium;3112.271;3219.957;2751.241;3498.812;2999.603;2308.294;3406.151;3056.724;2232.145;3447.933;3137.24;2870.891;3555.039;7593.496;40.986
2023-06-08T15:30:00+00:00;PT15M;Belgium;2824.788;2964.885;2545.446;3219.28;2781.165;2179.849;3155.872;2838.969;2127.144;3187.909;2868.182;2639.815;3274.371;7593.496;37.2
2023-06-08T15:45:00+00:00;PT15M;Belgium;2572.732;2707.568;2345.164;2917.917;2570.382;2061.004;2870.243;2619.822;2020.375;2902.101;2589.257;2394.604;2987.475;7593.496;33.881
2023-06-08T16:00:00+00:00;PT15M;Belgium;2335.237;2394.212;2068.964;2563.968;2347.574;1910.374;2583.295;2393.173;1871.792;2616.336;2295.339;2135.965;2658.053;7593.496;30.753
2023-06-08T16:15:00+00:00;PT15M;Belgium;2106.49;2139.598;1842.677;2288.523;2113.294;1731.53;2314.515;2154.844;1687.612;2344.879;1988.344;1867.922;2281.507;7593.496;27.741
2023-06-08T16:30:00+00:00;PT15M;Belgium;1880.988;1879.969;1613.992;2024.015;1870.799;1547.999;2054.554;1905.555;1518.882;2087.626;1677.873;1597.858;1892.32;7593.496;24.771
2023-06-08T16:45:00+00:00;PT15M;Belgium;1641.702;1614.795;1396.961;1769.879;1622.028;1372.0;1791.348;1649.12;1369.918;1816.159;1379.758;1336.51;1525.852;7593.496;21.62
2023-06-08T17:00:00+00:00;PT15M;Belgium;1409.692;1336.407;1179.67;1516.3;1375.192;1195.285;1548.091;1393.222;1204.884;1554.75;1106.575;1090.349;1219.089;7593.496;18.564
2023-06-08T17:15:00+00:00;PT15M;Belgium;1195.314;1099.01;994.064;1270.342;1138.42;1017.021;1298.143;1146.631;1032.637;1298.914;868.646;849.78;970.347;7593.496;15.741
2023-06-08T17:30:00+00:00;PT15M;Belgium;1009.991;873.132;778.024;1028.433;908.688;821.629;1052.113;908.953;836.318;1047.979;660.135;585.651;760.094;7593.496;13.301
2023-06-08T17:45:00+00:00;PT15M;Belgium;831.749;665.731;576.27;818.284;697.373;619.185;853.258;692.488;623.533;858.228;484.291;368.946;590.089;7593.496;10.953
2023-06-08T18:00:00+00:00;PT15M;Belgium;672.2;545.434;459.809;694.619;543.764;465.313;710.877;536.858;465.93;717.443;368.124;247.42;468.872;7593.496;8.852
2023-06-08T18:15:00+00:00;PT15M;Belgium;522.183;443.368;367.543;576.989;446.733;378.194;599.789;440.336;379.982;604.367;301.269;200.828;383.51;7593.496;6.877
2023-06-08T18:30:00+00:00;PT15M;Belgium;376.693;357.242;303.433;470.905;362.913;313.386;483.251;357.594;312.584;488.075;246.954;172.337;308.782;7593.496;4.961
2023-06-08T18:45:00+00:00;PT15M;Belgium;250.748;268.042;233.622;363.619;274.302;241.326;366.012;270.925;238.439;372.785;190.978;140.997;232.15;7593.496;3.302
2023-06-08T19:00:00+00:00;PT15M;Belgium;149.029;197.822;171.11;274.439;191.294;162.339;266.567;190.362;163.279;275.487;135.922;106.847;161.499;7593.496;1.963
2023-06-08T19:15:00+00:00;PT15M;Belgium;71.509;119.467;97.536;169.916;116.619;90.766;169.401;116.957;92.842;176.219;82.704;70.378;102.753;7593.496;0.942
2023-06-08T19:30:00+00:00;PT15M;Belgium;20.0;46.896;36.506;68.886;46.03;33.517;70.145;46.361;34.527;72.236;32.419;29.415;42.657;7593.496;0.263
2023-06-08T19:45:00+00:00;PT15M;Belgium;1.669;6.032;4.531;9.422;5.883;4.194;9.768;5.884;4.257;9.589;4.199;3.917;5.561;7593.496;0.022
2023-06-08T20:00:00+00:00;PT15M;Belgium;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T20:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T20:30:00+00:00;PT15M;Belgium;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.001
2023-06-08T20:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T21:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T21:15:00+00:00;PT15M;Belgium;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.001
2023-06-08T21:30:00+00:00;PT15M;Belgium;0.004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T21:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T22:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T22:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T22:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T22:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T23:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T23:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T23:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-08T23:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T00:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T00:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T00:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T00:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T01:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T01:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T01:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T01:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T02:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T02:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T02:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T02:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T03:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7593.496;0.0
2023-06-09T03:15:00+00:00;PT15M;Belgium;0.0;0.002;0.002;0.003;0.002;0.002;0.004;0.002;0.002;0.004;0.002;0.002;0.003;7593.496;0.0
2023-06-09T03:30:00+00:00;PT15M;Belgium;0.28;19.653;14.434;29.299;19.591;14.045;29.069;19.328;13.967;28.949;14.539;11.834;21.546;7593.496;0.004
2023-06-09T03:45:00+00:00;PT15M;Belgium;35.576;71.929;54.75;103.411;72.561;54.358;103.065;71.834;54.298;103.161;57.028;45.866;75.704;7593.496;0.469
2023-06-09T04:00:00+00:00;PT15M;Belgium;103.39;126.283;95.585;206.826;135.7;105.104;184.19;134.895;105.321;184.828;112.301;86.066;135.126;7593.496;1.362
2023-06-09T04:15:00+00:00;PT15M;Belgium;197.574;184.287;153.001;287.862;195.874;161.858;257.816;195.951;162.29;257.988;166.577;118.387;204.389;7593.496;2.602
2023-06-09T04:30:00+00:00;PT15M;Belgium;312.795;249.191;222.764;368.86;263.227;231.154;334.25;264.828;231.635;334.016;221.191;150.508;308.687;7593.496;4.119
2023-06-09T04:45:00+00:00;PT15M;Belgium;445.702;319.126;287.517;451.938;336.601;299.305;415.497;338.834;297.873;413.724;279.642;185.332;429.96;7593.496;5.87
2023-06-09T05:00:00+00:00;PT15M;Belgium;594.183;414.462;370.925;550.385;409.782;366.041;491.699;411.661;359.916;488.719;340.971;222.831;538.727;7593.496;7.825
2023-06-09T05:15:00+00:00;PT15M;Belgium;764.741;521.509;482.616;670.645;522.39;474.499;615.635;521.916;470.599;609.706;430.437;305.481;640.003;7593.496;10.071
2023-06-09T05:30:00+00:00;PT15M;Belgium;947.262;698.954;657.411;860.255;706.481;645.567;804.087;698.953;645.171;798.522;576.465;480.307;751.453;7593.496;12.475
2023-06-09T05:45:00+00:00;PT15M;Belgium;1156.402;920.633;859.145;1087.884;934.395;852.316;1029.006;919.123;852.103;1027.896;767.564;727.85;872.994;7593.496;15.229
2023-06-09T06:00:00+00:00;PT15M;Belgium;1387.753;1367.474;1285.06;1530.958;1179.008;1066.973;1280.45;1159.505;1067.284;1275.568;988.692;961.062;1075.856;7593.496;18.276
2023-06-09T06:15:00+00:00;PT15M;Belgium;1641.757;1612.604;1512.226;1740.771;1432.57;1294.152;1553.364;1409.376;1295.495;1528.235;1238.835;1107.607;1366.793;7593.496;21.621
2023-06-09T06:30:00+00:00;PT15M;Belgium;1890.444;1875.0;1755.743;1982.851;1706.594;1540.442;1846.746;1674.268;1542.934;1787.712;1514.997;1224.359;1681.443;7593.496;24.896
2023-06-09T06:45:00+00:00;PT15M;Belgium;2154.866;2150.808;2015.952;2262.283;2002.162;1804.674;2166.838;1956.722;1806.601;2059.257;1802.897;1342.852;2016.622;7593.496;28.378
2023-06-09T07:00:00+00:00;PT15M;Belgium;2419.315;2476.288;2317.245;2619.808;2324.654;2083.746;2542.802;2265.482;2083.687;2380.378;2091.655;1463.583;2360.508;7593.496;31.86
2023-06-09T07:15:00+00:00;PT15M;Belgium;2689.844;2810.188;2628.92;2983.213;2674.653;2389.629;2937.95;2608.071;2380.154;2746.384;2369.074;1584.927;2670.008;7593.496;35.423
2023-06-09T07:30:00+00:00;PT15M;Belgium;2976.408;3170.604;2957.936;3342.192;3037.557;2720.625;3295.397;2974.282;2705.555;3117.0;2638.806;1711.236;2953.417;7593.496;39.197
2023-06-09T07:45:00+00:00;PT15M;Belgium;3254.214;3520.547;3263.191;3669.549;3383.134;3061.995;3597.742;3329.871;3046.415;3452.787;2901.444;1836.756;3218.547;7593.496;42.855
2023-06-09T08:00:00+00:00;PT15M;Belgium;3508.656;3747.056;3404.538;3881.984;3696.978;3384.15;3865.287;3654.711;3369.863;3753.346;3152.138;1956.455;3477.376;7593.496;46.206
2023-06-09T08:15:00+00:00;PT15M;Belgium;3744.16;4021.466;3687.558;4141.726;3972.167;3667.384;4109.826;3938.056;3656.432;4020.04;3386.403;2070.341;3736.017;7593.496;49.307
2023-06-09T08:30:00+00:00;PT15M;Belgium;3982.888;4255.901;3904.263;4355.126;4201.142;3900.348;4333.416;4172.468;3894.178;4256.687;3601.479;2176.503;3977.686;7593.496;52.451
2023-06-09T08:45:00+00:00;PT15M;Belgium;4207.522;4470.427;4110.033;4568.58;4401.587;4089.951;4539.89;4379.797;4095.442;4474.133;3794.9;2276.261;4192.693;7593.496;55.41
2023-06-09T09:00:00+00:00;PT15M;Belgium;4429.016;4441.341;4089.622;4543.439;4587.249;4255.24;4727.75;4576.23;4275.387;4680.769;3969.302;2367.597;4391.551;7593.496;58.326
2023-06-09T09:15:00+00:00;PT15M;Belgium;4646.02;4631.248;4289.101;4729.78;4747.416;4410.421;4886.426;4748.846;4440.881;4857.742;4125.488;2445.462;4566.047;7593.496;61.184
2023-06-09T09:30:00+00:00;PT15M;Belgium;4843.105;4790.555;4468.011;4887.319;4881.713;4577.11;5016.75;4889.268;4604.213;5000.85;4263.783;2511.051;4707.258;7593.496;63.78
2023-06-09T09:45:00+00:00;PT15M;Belgium;4994.815;4920.08;4633.246;5020.223;4990.772;4739.649;5124.642;4997.381;4753.12;5114.94;4384.205;2567.514;4819.926;7593.496;65.778
2023-06-09T10:00:00+00:00;PT15M;Belgium;5116.505;4851.581;4567.792;4955.833;5076.803;4855.621;5222.386;5081.673;4841.941;5215.992;4486.173;2613.942;4917.286;7593.496;67.38
2023-06-09T10:15:00+00:00;PT15M;Belgium;5218.458;4957.446;4626.258;5069.662;5148.169;4921.237;5313.038;5151.461;4876.588;5313.451;4572.474;2650.757;5015.515;7593.496;68.723
2023-06-09T10:30:00+00:00;PT15M;Belgium;5312.216;5040.831;4671.599;5160.937;5200.283;4974.949;5379.293;5205.468;4921.322;5388.151;4642.478;2679.651;5086.33;7593.496;69.957
2023-06-09T10:45:00+00:00;PT15M;Belgium;5369.887;5104.755;4708.603;5232.509;5234.163;5011.733;5429.867;5246.393;4976.068;5445.044;4698.739;2700.754;5148.098;7593.496;70.717
2023-06-09T11:00:00+00:00;PT15M;Belgium;5432.166;5131.789;4698.223;5267.293;5246.27;4986.832;5471.174;5264.654;4968.83;5488.463;4739.615;2712.969;5196.868;7593.496;71.537
2023-06-09T11:15:00+00:00;PT15M;Belgium;5456.122;5158.898;4680.011;5307.31;5231.09;4893.166;5496.017;5255.866;4895.372;5514.274;4765.054;2716.273;5228.311;7593.496;71.853
2023-06-09T11:30:00+00:00;PT15M;Belgium;5451.848;5161.419;4664.69;5322.271;5220.93;4851.035;5498.763;5245.05;4857.217;5516.23;4774.056;2709.748;5228.144;7593.496;71.796
2023-06-09T11:45:00+00:00;PT15M;Belgium;5430.252;5140.341;4660.393;5316.06;5217.212;4854.34;5484.105;5233.815;4858.149;5500.299;4765.864;2695.06;5199.736;7593.496;71.512
2023-06-09T12:00:00+00:00;PT15M;Belgium;5378.391;5062.268;4597.762;5293.432;5190.886;4798.995;5460.792;5204.72;4818.154;5476.832;4744.501;2671.379;5160.483;7593.496;70.829
2023-06-09T12:15:00+00:00;PT15M;Belgium;5303.291;5001.688;4478.656;5269.003;5135.705;4669.033;5428.091;5153.778;4723.59;5441.227;4709.445;2637.428;5108.182;7593.496;69.84
2023-06-09T12:30:00+00:00;PT15M;Belgium;5217.974;4925.961;4382.923;5222.59;5073.38;4569.492;5379.121;5088.765;4630.832;5386.566;4654.564;2596.358;5027.315;7593.496;68.716
2023-06-09T12:45:00+00:00;PT15M;Belgium;5090.395;4833.903;4306.209;5162.636;5004.734;4481.441;5310.363;5008.517;4542.269;5314.918;4581.319;2547.284;4924.769;7593.496;67.036
2023-06-09T13:00:00+00:00;PT15M;Belgium;4964.084;4704.984;4115.226;5056.26;4905.389;4329.168;5239.709;4901.915;4393.72;5234.136;4495.739;2489.761;4815.991;7593.496;65.373
2023-06-09T13:15:00+00:00;PT15M;Belgium;4804.649;4559.426;3897.221;4972.699;4773.424;4137.02;5160.815;4767.083;4190.69;5139.111;4397.114;2422.418;4694.157;7593.496;63.273
2023-06-09T13:30:00+00:00;PT15M;Belgium;4627.826;4416.949;3737.074;4868.433;4629.898;3981.118;5046.747;4628.153;4032.668;5019.755;4292.812;2352.743;4557.94;7593.496;60.945
2023-06-09T13:45:00+00:00;PT15M;Belgium;4448.678;4276.995;3621.239;4733.539;4473.577;3832.307;4884.673;4483.289;3915.785;4868.845;4182.102;2282.485;4403.856;7593.496;58.585
2023-06-09T14:00:00+00:00;PT15M;Belgium;4215.484;4171.068;3477.559;4619.831;4285.471;3623.181;4698.273;4306.799;3751.43;4695.605;4053.352;2204.081;4238.96;7593.496;55.514
2023-06-09T14:15:00+00:00;PT15M;Belgium;3995.296;3988.893;3267.814;4429.564;4069.691;3394.151;4496.447;4105.5;3557.112;4506.856;3904.592;2118.883;4062.882;7593.496;52.615
