delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-01-31,B2_F08,1422.3650735296344,0.0,0,-23.76056961938521,366.00323844448656,203.41340446037356,3.499999999809211e-05,0.0,53.2467589301984,492.4092793552765,88.65302847436061,1.7346981799561352,1.7346971799561355,0.0,9.99999999945489e-07,0.0,2.0408202117130996,4.0,4.0,0,0,2,1,5,7,4.333402824385475,8.000000001,4.4,0.0,0.4219544457292888,346.84803977300135,322.0668307704025,24.78120900259887
2026-01-31,oracle_price_reserve,380.70116327769415,0.0,0,16.55476415898555,364.1463991187086,166.11021634218073,3.4999999992992026e-05,0.0,33.995889098850036,512.8154555210248,85.03662324548809,1.4161058531052602,1.4161048531052602,0.0,9.999999997997722e-07,0.0,1.6660057095356002,4.0,4.0,0,0,0,0,3,3,3.3153477099067192,4.648819710053802,4.4,0.0,0.125,346.84803977300135,322.0668307704025,24.78120900259887
2026-01-31,perfect_quarter_price,335.79130643190973,1.7763568394002505e-15,0,27.791306431909675,308.0,12.367868419999997,9.206000000136966e-05,0.0,1.3110430189083027,346.84803977300135,24.0,0.1132,0.11319899999999998,0.0,1.0000000000148779e-06,0.0,0.13317529303299475,4.0,4.0,1,0,0,0,0,0,2.2306954218134387,8.0,4.399999999000002,-9.999983063835316e-10,0.7969544457292888,346.84803977300135,322.0668307704025,24.78120900259887
2026-02-01,B2_F01,683.9933603250021,0.0,0,4.202488613127926,321.12998854296404,644.028989468957,9.368999997148908e-05,0.0,190.64204687180109,778.7193260632479,72.77621575463874,5.233386243014371,5.233385243014371,0.0,9.999999996956888e-07,0.0,6.156923815311023,4.0,4.0,0,0,1,4,17,21,4.236651840198354,8.000000001,4.3999999999999995,-8.881784197001252e-16,0.41487950057817996,747.9333896680529,740.1534622707682,7.779927397284723
2026-02-01,B2_F08,1043.9911730414092,0.0,0,-61.484328668643315,366.8015717095242,565.2874083139861,-4.0000000040771315e-07,0.0,-14.192007188115507,884.7966589429825,88.65302847436061,4.446093811428348,4.446092811428347,0.0,1.0000000010192828e-06,0.0,5.230697425209821,4.0,4.0,1,0,2,4,8,11,3.953068654240262,7.985515231570606,4.4,0.0,0.4219544457292888,747.9333896680529,740.1534622707682,7.779927397284723
2026-02-01,oracle_price_reserve,381.4711783248384,0.0,0,15.114391337453924,366.35678698738445,637.48237131,9.369000005470252e-05,0.0,91.86292308854065,927.0905328562975,89.26022500065261,5.1568,5.156798999999999,0.0,1.0000000005838672e-06,0.0,6.066822352941176,4.0,4.0,1,0,0,0,6,6,3.4166547096438338,7.669575859242785,4.400000000000001,8.881784197001252e-16,0.3258249451511089,747.9333896680529,740.1534622707682,7.779927397284723
2026-02-01,perfect_quarter_price,327.50898943271534,8.881784197001252e-16,0,21.148989432715382,306.36,388.115392,0.0,0.0,-32.309008235337494,747.9333896680529,24.0,2.5716,2.5716,0.0,0.0,0.0,3.025411764705882,4.0,4.0,0,0,0,0,2,2,3.2539568672798427,8.0,4.400000000000001,8.881784197001252e-16,0.5570749451511089,747.9333896680529,740.1534622707682,7.779927397284723
2026-02-02,B2_F01,1676.2728110593046,0.0,0,-6.872365347713043,513.3991679991175,1800.921602441616,155.89829947615644,0.0,973.3317713613467,1178.2183342555174,84.77621575463874,13.003480963995374,11.540571619201225,1.1048,0.3581093447941491,0.0,13.577143081413201,4.0,4.0,5,0,0,2,17,18,3.705042060267956,8.000000001,4.399999999999996,-4.440892098500626e-15,0.41487950057817996,762.043461017797,709.3082820791774,52.73517893861958
2026-02-02,B2_F08,858.8669888966797,0.0,0,13.299572507946223,514.6734586324526,1603.4477454249165,155.89829947615618,0.0,792.3018343784669,1183.2206427106926,88.77621575463874,11.216648874849103,9.753739530054958,1.1048,0.35810934479414464,0.0,11.474987682417595,4.0,4.0,4,0,4,3,19,21,3.705042060267956,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.41487950057817996,762.043461017797,709.3082820791774,52.73517893861958
2026-02-02,oracle_price_reserve,625.149668712954,-8.881784197001252e-16,0,101.15724473373564,523.9924239792185,1420.8698795706453,28.135206611291576,0.0,951.9281123461531,1065.9562293261547,82.54851707641703,8.835015423950694,8.518149322399788,0.24480000000000013,0.07206610155090548,0.0,10.021352143999755,4.000000000000001,4.0,3,0,2,4,18,19,3.487829592854136,8.000000001,4.400000000000003,2.6645352591003757e-15,0.42195444572928875,762.043461017797,709.3082820791774,52.73517893861958
2026-02-02,perfect_quarter_price,568.8227981899418,0.0,0,79.6627981899419,489.16,247.52253341,0.00014659000002659308,0.0,54.301723992145035,762.043461017797,44.0,1.5352,1.5351989999999998,0.0,1.0000000001814113e-06,0.0,1.8061164695035825,4.0,4.0,1,0,0,0,2,2,4.338609154373123,8.0,4.399999999,-1.000000082740371e-09,0.4219544457292888,762.043461017797,709.3082820791774,52.73517893861958
2026-02-03,B2_F01,1229.4106453116167,0.0,0,54.23285949812919,664.9131723870288,2985.020207616325,3.2600652000000703,0.0,435.0471293910835,3265.859044910399,84.71961619342989,6.814128398809153,6.764127398809151,0.050000000000000044,1.0000000010279564e-06,0.0,7.95779693977547,4.000000000000003,4.0,1,0,2,0,12,14,3.4166547096438347,8.000000001000002,4.399999999999999,-1.7763568394002505e-15,0.4219544457292888,2910.871211182002,2961.4697725374567,-50.59856135545488
2026-02-03,B2_F08,956.9555030624206,0.0,0,12.161352599293423,679.1119868143815,973.8862581989733,0.5550508562302552,0.0,308.2951928545185,1356.3093539018994,88.77621575463874,5.070220041209536,5.0617069912673545,0.00851204994218202,9.99999999806711e-07,0.0,5.954949401491001,4.0,4.0,1,0,3,3,20,22,4.018983343887313,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.41487950057817996,2910.871211182002,2961.4697725374567,-50.59856135545488
2026-02-03,oracle_price_reserve,772.9162469387908,1.7763568394002505e-15,0,121.4238488097662,651.4923981290245,2906.6797281928243,3.260120379999966,0.0,280.46269785041073,3395.8731569012043,77.23223512704318,5.68000651954121,5.630005519541211,0.050000000000000044,9.999999996922193e-07,0.0,6.623535905342598,4.0,4.0,1,0,0,1,5,6,2.4682733266242676,8.000000001,4.400000000000001,8.881784197001252e-16,0.6375,2910.871211182002,2961.4697725374567,-50.59856135545488
2026-02-03,perfect_quarter_price,670.5584499734538,1.7763568394002505e-15,0,85.79844997345387,584.76,2561.7976246999992,3.2600652000000268,0.0,318.22479829145095,2910.871211182002,40.0,2.7156000000000002,2.6655989999999994,0.050000000000000044,1.0000000003618226e-06,0.0,3.1359988224447592,4.0,4.0,1,0,0,0,8,8,2.468273325624268,8.0,4.399999999000002,-9.999983063835316e-10,1.0125,2910.871211182002,2961.4697725374567,-50.59856135545488
2026-02-04,B2_F01,1079.882906401582,0.0,0,0.0,919.8000000000001,870.8648928799998,6.000000007500006e-05,0.0,384.48812544455177,1406.1767074354482,96.0,6.2764,6.276398999999998,0.0,1.000000001250001e-06,0.0,7.383998823529411,4.0,4.0,1,0,0,0,8,8,4.228475093609527,7.945294947066101,4.3999999999999995,-8.881784197001252e-16,0.0,1037.0783563325958,971.7023780514694,65.37597828112644
2026-02-04,B2_F08,986.8217568734176,0.0,0,41.54066498882696,896.3851771744278,821.4482800624749,6.000000018158147e-05,0.0,472.40805131614167,1286.9660109095878,88.77621575463874,5.896917042224089,5.8969160422240865,0.0,1.0000000030263578e-06,0.0,6.937548284969514,4.0,4.0,1,0,1,1,15,16,4.050959368305586,8.000000001,4.4,0.0,0.41487950057817996,1037.0783563325958,971.7023780514694,65.37597828112644
2026-02-04,oracle_price_reserve,968.5130625520974,0.0,0,80.37626301049363,888.1367995416041,751.1036838890348,5.999999996841865e-05,0.0,450.6434563172253,1268.973230123907,87.82890088298714,5.355825325629569,5.35582432562957,0.0,9.999999994736442e-07,0.0,6.300969794858316,4.0,4.0,0,0,4,0,15,19,4.050959368305585,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.4219544457292888,1037.0783563325958,971.7023780514694,65.37597828112644
2026-02-04,perfect_quarter_price,891.2411791687662,0.0,0,10.601179168766294,880.6400000000001,370.45175241999993,8.000000002450491e-05,0.0,224.61449525617067,1037.0783563325958,56.0,2.5364,2.5363989999999994,0.0,1.0000000003063114e-06,0.0,2.9839988224447582,4.0,4.0,1,0,0,0,2,2,3.2539568652798416,8.0,4.399999998999999,-1.0000009709187907e-09,0.425,1037.0783563325958,971.7023780514694,65.37597828112644
2026-02-05,B2_F01,1001.7650529378622,0.0,0,120.6201106954185,562.5134586324526,1230.8077428387721,1.7161234499992861,0.0,567.3418891173566,1344.8832995992875,88.77621575463874,9.526399153997655,9.469198153997663,0.05719999999999992,9.99999994237815e-07,0.0,11.140233122350192,4.0,4.0,1,0,3,0,24,27,4.026663157029896,8.000000001000002,4.400000000000002,1.7763568394002505e-15,0.41487950057817996,816.1028456801532,797.59225743541,18.51058824474319
2026-02-05,B2_F08,1199.130436427701,0.0,0,0.0,598.3199999999999,1295.7529933100004,1.7159949000000132,0.0,267.9006994435151,1624.4562989664853,96.0,10.2372,10.179999000000002,0.05719999999999992,9.999999969201312e-07,0.0,11.976469411764713,4.0,4.0,1,0,0,0,16,16,4.026663157029896,8.000000001000002,4.400000000000002,1.7763568394002505e-15,0.0,816.1028456801532,797.59225743541,18.51058824474319
2026-02-05,oracle_price_reserve,737.0652390887448,1.7763568394002505e-15,0,218.10956228698603,518.9556768017587,717.1567454945689,0.0001362100000430518,0.0,481.52148958089003,972.7003587924238,69.50928468955728,5.23876847273491,5.23876747273491,0.0,1.0000000003160692e-06,0.0,6.163255850276363,4.0,4.0,1,0,1,1,18,20,0.5422605100729032,8.000000001,4.400000000000001,8.881784197001252e-16,0.8570749451511086,816.1028456801532,797.59225743541,18.51058824474319
2026-02-05,perfect_quarter_price,678.3666356061938,1.7763568394002505e-15,0,128.8466356061939,549.52,416.3203841100001,0.00013620999992207302,0.0,278.5840378260407,816.1028456801532,44.0,2.854,2.853999000000001,0.0,9.999999994278908e-07,0.0,3.3576458812682892,4.0,4.0,0,0,0,0,6,6,0.6243644341656918,8.0,4.399999999000002,-9.999983063835316e-10,0.8499999999999999,816.1028456801532,797.59225743541,18.51058824474319
2026-02-06,B2_F01,1013.2910861540244,0.0,0,1.5647742609454633,464.04161006100173,829.3707575246887,7.554000008603846e-05,0.0,380.87203265916537,914.1050336474702,77.30605694872125,5.539657501471936,5.539656501471935,0.0,1.0000000011389787e-06,0.0,6.517242942908158,4.000000000000003,4.0,1,0,9,4,11,20,3.4184986185352937,8.000000001,4.4,0.0,0.8439088914585775,654.2326643194261,649.1513546204914,5.081309698934774
2026-02-06,B2_F08,928.6108845537684,0.0,0,83.12014104837664,526.5944171930822,887.2695329889982,7.554000008603846e-05,0.0,381.6613457491525,1115.3226699413044,88.65302847436061,5.869436918622883,5.869435918622882,0.0,1.0000000011389787e-06,0.0,6.9052187277916275,4.0,4.0,1,0,8,1,6,15,4.109530591916623,8.000000001,4.400000000000001,8.881784197001252e-16,0.4219544457292888,654.2326643194261,649.1513546204914,5.081309698934774
2026-02-06,oracle_price_reserve,659.8547062586013,0.0,0,100.91682220491244,558.9378840536888,892.4289018760031,7.554000001894546e-05,0.0,387.84664905665534,1164.4368835379491,88.35801355788865,5.886492977176605,5.886491977176606,0.0,1.0000000002508003e-06,0.0,6.925284679031302,4.0,4.0,1,0,1,4,9,11,3.4184986185352937,8.000000001,4.4,0.0,0.4219544457292887,654.2326643194261,649.1513546204914,5.081309698934774
2026-02-06,perfect_quarter_price,556.8249090305097,0.0,0,105.98490903050975,450.84000000000003,150.09519526999998,5.3580000009348234e-05,0.0,52.6873864010837,654.2326643194261,40.0,0.9396,0.9395989999999999,0.0,1.0000000001744724e-06,0.0,1.1054105871506414,4.0,4.0,1,0,0,1,0,1,3.9494359130464542,8.0,4.399999999,-1.000000082740371e-09,0.5282044457292887,654.2326643194261,649.1513546204914,5.081309698934774
2026-02-07,B2_F01,1250.3495324018077,0.0,0,-23.00384919584991,1148.4754023844057,855.1468428676907,8.083000000793302e-05,0.0,680.7746751125876,1299.843640113659,88.77621575463874,6.657106412519115,6.657105412519114,0.0,1.0000000000981446e-06,0.0,7.831888720610721,4.0,4.0,1,0,4,3,13,17,4.220165125404137,7.844315077203293,4.399999999999997,-3.552713678800501e-15,0.41487950057817996,1139.0388007406682,1094.0211061085492,45.01769463211895
2026-02-07,B2_F08,1046.4610762421166,0.0,0,63.504396585112204,939.5479430155957,847.182211714802,8.082999979255865e-05,0.0,691.9990158187184,1158.2354546667916,88.77621575463874,6.654783087315876,6.654782087315879,0.0,9.999999974336093e-07,0.0,7.829155396842206,4.0,4.0,0,0,3,0,12,15,3.5560542218380986,8.000000000999998,4.399999999999997,-3.552713678800501e-15,0.41487950057817996,1139.0388007406682,1094.0211061085492,45.01769463211895
2026-02-07,oracle_price_reserve,1157.4199157998867,0.0,0,31.675106303486587,1125.7448094964,842.8118515929665,8.083000000793302e-05,0.0,661.1532810588952,1339.0784055039576,80.88981399261078,6.573399902739311,6.573398902739312,0.0,1.0000000000981446e-06,0.0,7.7334104738109515,4.0,4.0,1,0,4,0,10,14,3.8557211470576367,8.000000001,4.399999999999997,-3.552713678800501e-15,0.42195444572928875,1139.0388007406682,1094.0211061085492,45.01769463211895
2026-02-07,perfect_quarter_price,1095.4007847362077,0.0,0,40.88078473620777,1054.52,140.39445424000002,0.00012350999997280592,0.0,96.75631472553958,1139.0388007406682,24.0,1.0512000000000001,1.0511990000000002,0.0,9.999999997798228e-07,0.0,1.2367047058823533,4.0,4.0,0,0,0,0,1,1,4.338609155373123,8.0,4.4,0.0,0.5282044457292887,1139.0388007406682,1094.0211061085492,45.01769463211895
2026-02-08,B2_F01,1402.3880069978225,0.0,0,0.0,496.23999999999995,909.3542961100001,8.3309999997771e-05,0.0,445.36362673336623,960.2305860666337,92.0,6.286,6.285999,0.0,9.999999999732445e-07,0.0,7.395292941176471,4.0,4.0,0,0,0,0,6,6,4.000631502091657,8.000000001,4.400000000000001,8.881784197001252e-16,0.0,423.488225214706,419.8030060411765,3.685219173529447
2026-02-08,B2_F08,1181.0483547504812,0.0,0,0.28338658153436036,469.6245112162793,823.6460622508719,7.364000008055302e-05,0.0,432.02509295564056,861.528793453045,88.65302847436061,5.6122992208560705,5.612298220856069,0.0,1.0000000010938759e-06,0.0,6.602703789242431,4.0,4.0,1,0,8,3,14,22,4.000631502091657,8.000000001,4.399999999999998,-2.6645352591003757e-15,0.4219544457292888,423.488225214706,419.8030060411765,3.685219173529447
2026-02-08,oracle_price_reserve,531.856957976351,0.0,0,72.88416224498675,458.97279573136433,866.1146668631293,0.0001449999997787943,0.0,463.8290964001921,934.1423834392883,86.45326531715284,6.02901503936935,6.029014039369351,0.0,9.999999984744434e-07,0.0,7.0929576933757055,4.0,4.0,0,0,5,0,14,19,4.000631502091657,8.000000001,4.3999999999999995,-8.881784197001252e-16,0.42195444572928875,423.488225214706,419.8030060411765,3.685219173529447
2026-02-08,perfect_quarter_price,332.1652968235294,0.0,0,3.68529682352942,328.48,158.61236671000003,9.125999997982749e-05,0.0,67.28934705882355,423.48822521470595,36.0,1.1172,1.1171990000000003,0.0,9.999999997789555e-07,0.0,1.3143517647058827,4.0,4.0,0,0,0,0,0,0,3.3153477109067193,5.611772452722725,4.4,0.0,0.125,423.488225214706,419.8030060411765,3.685219173529447
2026-02-09,B2_F01,1933.131864942706,0.0,0,153.49027655380667,1668.857575705828,406.1209882809101,0.00018828999991844886,0.0,206.64667187924397,2021.821980371301,88.77621575463874,2.6225554584284922,2.6225544584284926,0.0,9.999999995668855e-07,0.0,3.085358186386462,4.0,4.0,0,0,4,1,8,12,4.313011361350522,8.000000001,4.400000000000001,8.881784197001252e-16,0.41487950057817996,1976.607772263332,1856.412648160914,120.19512410241782
2026-02-09,B2_F08,889.9519696837252,0.0,0,232.6306473408319,1699.5583278302927,424.84932565758197,6.100000001352636e-05,0.0,233.19952685896007,2123.8387129697467,88.65302847436061,2.7305777355732976,2.7305767355732975,0.0,1.0000000002217437e-06,0.0,3.2124432183215266,4.0,4.0,1,0,7,1,8,15,4.118322141175737,8.000000001,4.400000000000001,8.881784197001252e-16,0.4219544457292888,1976.607772263332,1856.412648160914,120.19512410241782
2026-02-09,oracle_price_reserve,1941.9006985676945,0.0,0,247.83420349042797,1694.0664950772664,423.57381494299966,6.133000002006277e-05,0.0,237.52784937233787,2127.946602808356,86.05732808038985,2.7280326733643037,2.7280316733643035,0.0,1.000000000327128e-06,0.0,3.209449027487416,4.0,4.0,1,0,2,0,6,8,3.9889172593694497,8.000000001,4.400000000000002,1.7763568394002505e-15,0.4219544457292888,1976.607772263332,1856.412648160914,120.19512410241782
2026-02-09,perfect_quarter_price,1824.7566240697422,0.0,0,182.43662406974207,1642.3200000000002,298.71214891,0.00010715000000419643,0.0,146.86089356641065,1976.6077722633318,56.0,1.8228000000000002,1.822799,0.0,1.000000000039164e-06,0.0,2.1444694106800535,4.0,4.0,1,0,0,0,5,5,3.253956866279842,8.0,4.399999999,-1.000000082740371e-09,0.5469544457292888,1976.607772263332,1856.412648160914,120.19512410241782
2026-02-10,B2_F01,1048.1915856224773,0.0,0,98.96529019814378,2122.303060252604,1043.160967878745,0.0001050300001137966,0.0,621.9218512273608,2642.5073620721323,84.65302847436061,6.901521113163181,6.90152011316318,0.0,1.0000000010834675e-06,0.0,8.1194354272508,4.0,4.0,1,0,6,0,12,18,3.8613621481720797,8.000000001,4.4,0.0,0.4219544457292887,2614.654697390404,2614.654697390404,0.0
2026-02-10,B2_F08,1072.141520194833,0.0,0,98.96529019814378,2124.463060252604,1371.9356247319993,56.37612576662157,0.0,892.3144223904055,2646.6734270257202,88.65302847436061,9.42472111316318,8.706568525125789,0.0,0.7181525880373929,0.0,10.24302179426563,4.0,4.0,2,0,6,0,17,23,3.822314665764721,8.000000001,4.399999999999998,-2.6645352591003757e-15,0.4219544457292888,2614.654697390404,2614.654697390404,0.0
2026-02-10,oracle_price_reserve,2276.009981751578,0.0,0,1.1590091429136713,2274.8509726086645,1418.0080326693892,56.376125766621385,0.0,924.9208492670726,2712.7210393872733,95.6770495625141,9.802635284697676,9.084482696660285,0.0,0.7181525880373911,0.0,10.687626701953274,4.0,4.0,2,0,1,0,17,18,3.822314665764721,7.039431151907691,4.3999999999999995,-8.881784197001252e-16,0.00707494515110885,2614.654697390404,2614.654697390404,0.0
2026-02-10,perfect_quarter_price,2240.92,0.0,0,0.0,2240.92,692.49074552,5.484999996047263e-05,0.0,318.75599327959645,2614.6546973904037,68.0,4.01,4.0099990000000005,0.0,9.999999992793551e-07,0.0,4.717645882352942,4.0,4.0,0,0,0,0,4,4,4.222550885504339,6.861292974410473,4.4,0.0,0.0,2614.654697390404,2614.654697390404,0.0
2026-02-11,B2_F01,2272.8504510452876,0.0,0,0.0,1492.7199999999998,1114.0429182599999,5.8169999974427324e-05,0.0,506.9474831780994,2099.8153769119,92.0,7.886799999999999,7.886799,0.0,9.999999995603803e-07,0.0,9.278587058823533,4.0,4.0,0,0,0,0,11,11,4.3338366853011125,8.000000001,4.400000000000004,3.552713678800501e-15,0.0,1890.8148684470657,1908.7272435828277,-17.91237513576175
2026-02-11,B2_F08,1482.139581558888,0.0,0,69.21158709925062,1470.1202456032015,1136.8052313935564,0.00010020999986937506,0.0,606.3719651998688,2069.7649986861397,88.65302847436061,8.15797993442179,8.157978934421791,0.0,9.99999998696488e-07,0.0,9.597622275790346,4.0,4.0,0,0,7,2,17,25,4.2301439264637954,8.000000001,4.400000000000002,1.7763568394002505e-15,0.4219544457292888,1890.8148684470657,1908.7272435828277,-17.91237513576175
2026-02-11,oracle_price_reserve,1539.52976478062,0.0,0,69.65123259764007,1469.87853218298,1131.584312009484,0.00010020999986937506,0.0,602.7990690545084,2068.314907525596,88.45326531715284,8.117308155614287,8.117307155614288,0.0,9.99999998696488e-07,0.0,9.549773124252106,4.0,4.0,0,0,4,2,17,22,4.2301439264637954,8.000000001,4.400000000000001,8.881784197001252e-16,0.4219544457292888,1890.8148684470657,1908.7272435828277,-17.91237513576175
2026-02-11,perfect_quarter_price,1480.288015372196,0.0,0,14.968015372196064,1465.3200000000002,669.2723742599999,5.817000000025999e-05,0.0,258.7454630151305,1890.8148684470657,64.0,3.9612000000000003,3.9611990000000006,0.0,1.0000000000044695e-06,0.0,4.660234117647058,4.0,4.0,1,0,0,0,4,4,4.1186416711450065,8.000000001,4.4,0.0,0.25,1890.8148684470657,1908.7272435828277,-17.91237513576175
2026-02-12,B2_F01,1255.872305706689,0.0,0,23.11752392523946,437.17920490693064,374.8062097228932,6.118000000175927e-05,0.0,269.16215446879653,565.9407229062667,88.02866404019493,3.386476493210062,3.386475493210062,0.0,1.0000000000287557e-06,0.0,3.984088815541248,4.0,4.0,1,0,5,0,10,15,4.131657500614124,8.000000000999998,4.3999999999999995,-8.881784197001252e-16,0.4219544457292888,442.20623654923577,412.3048742068285,29.901362342407253
2026-02-12,B2_F08,1455.9351693412098,0.0,0,0.0,479.84000000000003,382.17571075999996,6.118000000175927e-05,0.0,259.462741722749,602.5529078572511,96.0,3.4468000000000005,3.4467990000000004,0.0,1.0000000000287557e-06,0.0,4.055057647058822,4.0,4.0,1,0,0,0,7,7,4.208884741597567,5.700519787668626,4.3999999999999995,-8.881784197001252e-16,0.0,442.20623654923577,412.3048742068285,29.901362342407253
2026-02-12,oracle_price_reserve,494.35479018844916,8.881784197001252e-16,0,33.35642442188366,460.9983657665656,354.13805003351115,6.118000005609802e-05,0.0,254.03971432727647,594.4530647146839,77.55107788105134,3.2057171241453886,3.2057161241453875,0.0,1.000000000916934e-06,0.0,3.7714307342886917,4.0,4.0,1,0,0,0,6,6,2.556091108541424,8.000000001,4.400000000000002,1.7763568394002505e-15,0.6273795005781799,442.20623654923577,412.3048742068285,29.901362342407253
2026-02-12,perfect_quarter_price,423.06051794013837,1.7763568394002505e-15,0,48.98051794013834,374.08,46.80360607,0.00011219999999388386,0.0,27.65777526090254,442.20623654923577,24.0,0.3812,0.38119900000000007,0.0,9.99999999945489e-07,0.0,0.44846941068005364,4.0,4.0,0,0,0,0,3,3,2.5560911075414245,8.0,4.399999999000002,-9.999983063835316e-10,0.8398795005781797,442.20623654923577,412.3048742068285,29.901362342407253
2026-02-13,B2_F01,1091.86639666256,0.0,0,119.60244251848621,248.02231388275882,3231.224231281144,2565.414141551101,0.0,967.6701260750046,65.76472005628375,84.77621575463874,8.009251527772257,5.9264502910862165,1.1463999999999999,0.9364012366860415,0.0,6.972294460101432,4.0,4.0,2,0,2,0,15,17,3.611242414959458,8.000000001000002,4.400000000000001,8.881784197001252e-16,0.41487950057817996,333.0319876036226,274.60135377929805,58.43063382432456
2026-02-13,B2_F08,1078.6125943337365,0.0,0,83.70748837304966,268.98824794100915,3559.7880214083916,2565.4141415510967,0.0,1010.2741567981932,336.7954593731604,88.65302847436061,8.54159649852644,6.458795261840402,1.1463999999999999,0.9364012366860397,0.0,7.598582660988708,4.0,4.0,2,0,7,2,17,26,3.611242414959458,8.000000001000002,4.400000000000001,8.881784197001252e-16,0.4219544457292888,333.0319876036226,274.60135377929805,58.43063382432456
2026-02-13,oracle_price_reserve,407.03168974053233,8.881784197001252e-16,0,208.6346862456128,198.39700349491986,1368.1841142344886,1.2719999979182717e-05,0.0,135.53371753327664,1639.6820737217445,65.37508376641927,3.97624605971426,3.9762450597142616,0.0,9.999999983634211e-07,0.0,4.677935364369718,4.0,4.0,0,0,4,1,10,15,2.5560911085414215,8.000000001,4.400000000000001,8.881784197001252e-16,1.049333946307469,333.0319876036226,274.60135377929805,58.43063382432456
2026-02-13,perfect_quarter_price,333.03198760362244,-2.6645352591003757e-15,0,305.8319876036226,27.2,0.0,0.0,0.0,0.0,333.0319876036226,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,0,0,0.0,8.0,4.399999999999998,-2.6645352591003757e-15,1.8439088914585775,333.0319876036226,274.60135377929805,58.43063382432456
2026-02-14,B2_F01,1717.3659736233778,0.0,0,0.0,755.0799999999999,1339.4405931100007,7.361999983864776e-05,0.0,513.4756806796495,1581.0448388103514,96.0,8.5112,8.511199000000003,0.0,9.999999978083096e-07,0.0,10.013175294117648,4.0,4.0,0,0,0,0,12,12,4.284810401834096,7.342553670016964,4.3999999999999995,-8.881784197001252e-16,0.0,735.8472706368924,688.0463582333653,47.80091240352715
2026-02-14,B2_F08,1031.4369272034382,0.0,0,-7.640869798664994,749.660765138673,1079.5337735359667,2.619999999093625e-05,0.0,436.2307278148679,1385.3229148611067,88.65302847436061,7.800787753729554,7.800786753729555,0.0,9.999999996540554e-07,0.0,9.177396180858295,4.0,4.0,0,0,8,0,12,20,3.5532744768823115,7.922742081823213,4.3999999999999995,-8.881784197001252e-16,0.4219544457292888,735.8472706368924,688.0463582333653,47.80091240352715
2026-02-14,oracle_price_reserve,784.7998951189335,0.0,0,58.381572529885005,726.4183225890486,1291.373003946453,2.6199999944395702e-05,0.0,523.4884551547045,1552.684417710682,85.66987041976361,8.157220599852412,8.157219599852414,0.0,9.999999978776986e-07,0.0,9.59672894100284,4.0,4.0,0,0,4,1,16,20,4.303900282122137,8.000000001,4.4,0.0,0.41487950057818,735.8472706368924,688.0463582333653,47.80091240352715
2026-02-14,perfect_quarter_price,710.4855048194443,8.881784197001252e-16,0,83.92550481944443,626.56,65.0319772,8.816999999764097e-05,0.0,39.67012321255193,735.8472706368924,16.0,0.4484,0.44839900000000005,0.0,9.999999999732445e-07,0.0,0.5275282342094672,4.0,4.0,0,0,0,0,0,0,2.5767385535335983,8.000000000000002,4.399999999000003,-9.99997418205112e-10,1.0687499999999999,735.8472706368924,688.0463582333653,47.80091240352715
2026-02-15,B2_F01,748.6519133707959,0.0,0,0.0,112.64,7124.711549659999,630.6813491599997,0.0,1554.8256072639533,5051.844593236046,88.0,23.1244,21.600398999999992,1.5239999999999996,1.0000000081333837e-06,0.0,25.412234117647053,4.0,4.0,4,0,0,0,36,36,3.478544969259501,8.000000001,4.4000000000000075,7.105427357601002e-15,0.0,340.2676182641793,281.39586525392497,58.87175301025434
2026-02-15,B2_F08,798.3879614658856,0.0,0,0.0,115.20000000000002,7541.632241659998,630.6813491599997,0.0,1795.9351470351976,5230.2157454648,96.0,25.8116,24.287598999999986,1.5239999999999996,1.000000015238811e-06,0.0,28.573645882352917,4.0,4.0,4,0,0,0,41,41,3.4785449692595014,8.000000000999998,4.400000000000007,6.217248937900877e-15,0.0,340.2676182641793,281.39586525392497,58.87175301025434
2026-02-15,oracle_price_reserve,349.17225274021405,0.0,0,334.41757669080494,14.754676049409003,4144.299974589619,628.3519776475393,0.0,528.6448530747183,3336.475396607574,17.895563374507503,6.240160819317962,5.013362904336596,1.1695999999999998,0.05719791498136598,0.0,5.898074004017223,4.0,4.0,4,0,2,2,6,9,-1.0000025252310252e-09,8.000000001,4.399999998999997,-1.0000036354540498e-09,1.4532044457292885,340.2676182641793,281.39586525392497,58.87175301025434
