delivery_day,target,hour,forecast,actual
2026-02-21,activation_volume,15,42.972862,53.36
2026-02-21,activation_volume,16,192.3887,13.82
2026-02-21,activation_volume,17,22.036951,6.81
2026-02-21,activation_volume,18,2.201757,11.58
2026-02-21,activation_volume,19,1.3760564,21.24
2026-02-21,activation_volume,20,1.7284498,2.44
2026-02-21,activation_volume,21,5.7617188,0.33
2026-02-21,activation_volume,22,7.5735264,68.46000000000001
2026-02-21,activation_volume,23,1.1989619,67.64999999999999
2026-02-21,activation_price,0,72.830154,1483.4803461311283
2026-02-21,activation_price,1,76.68358,112.06965797349292
2026-02-21,activation_price,2,85.570335,118.32536560247169
2026-02-21,activation_price,3,94.41332,129.03572091584158
2026-02-21,activation_price,4,112.03253,77.28316139767055
2026-02-21,activation_price,5,124.56918,10.7675
2026-02-21,activation_price,6,125.718124,65.13957142857143
2026-02-21,activation_price,7,124.065895,71.94016666666667
2026-02-21,activation_price,8,173.71837,83.77802164148633
2026-02-21,activation_price,9,151.2392,72.51543773119604
2026-02-21,activation_price,10,151.31256,82.04111503531786
2026-02-21,activation_price,11,142.04135,97.60429004165091
2026-02-21,activation_price,12,138.9341,98.51200523864959
2026-02-21,activation_price,13,128.40808,99.74842709677418
2026-02-21,activation_price,14,111.65611,61.753121951219505
2026-02-21,activation_price,15,111.537445,120.25892616191906
2026-02-21,activation_price,16,95.36699,116.9363531114327
2026-02-21,activation_price,17,119.80394,134.0008663729809
2026-02-21,activation_price,18,128.70749,89.4931347150259
2026-02-21,activation_price,19,134.55573,112.87720338983053
2026-02-21,activation_price,20,120.07703,87.98196721311476
2026-02-21,activation_price,21,129.17381,59.152727272727276
2026-02-21,activation_price,22,129.49857,112.38755185509787
2026-02-21,activation_price,23,138.46962,115.10155506282337
2026-02-22,day_ahead_price,0,116.80858,56.674999250000006
2026-02-22,day_ahead_price,1,107.21321,52.71000024999999
2026-02-22,day_ahead_price,2,105.648796,47.89750024999999
2026-02-22,day_ahead_price,3,114.688896,41.792499500000005
2026-02-22,day_ahead_price,4,118.190674,39.647498999999996
2026-02-22,day_ahead_price,5,119.97283,38.66750075
2026-02-22,day_ahead_price,6,105.107994,37.647499749999994
2026-02-22,day_ahead_price,7,100.99308,43.40250025
2026-02-22,day_ahead_price,8,111.51555,47.46
2026-02-22,day_ahead_price,9,125.70121,55.6724995
2026-02-22,day_ahead_price,10,129.09044,56.99499975
2026-02-22,day_ahead_price,11,141.01263,54.53000075
2026-02-22,day_ahead_price,12,155.65948,51.480000499999996
2026-02-22,day_ahead_price,13,174.87407,46.21
2026-02-22,day_ahead_price,14,181.42691,44.5175
2026-02-22,day_ahead_price,15,134.23096,49.007501
2026-02-22,day_ahead_price,16,107.47483,66.8450005
2026-02-22,day_ahead_price,17,110.5068,87.7800005
2026-02-22,day_ahead_price,18,136.90656,91.567501
2026-02-22,day_ahead_price,19,122.37791,89.82500100000001
2026-02-22,day_ahead_price,20,104.502174,82.32500075
2026-02-22,day_ahead_price,21,92.5892,75.27499949999999
2026-02-22,day_ahead_price,22,86.855835,70.45750050000001
2026-02-22,day_ahead_price,23,85.01209,52.237501249999994
2026-02-22,capacity_price,0,2.6876917,1.31
2026-02-22,capacity_price,1,1.2193942,1.31
2026-02-22,capacity_price,2,1.2429196,0.43
2026-02-22,capacity_price,3,1.1577184,0.67
2026-02-22,capacity_price,4,1.4645839,0.43
2026-02-22,capacity_price,5,4.400609,0.67
2026-02-22,capacity_price,6,7.3812394,1.31
2026-02-22,capacity_price,7,10.638674,1.31
2026-02-22,capacity_price,8,6.9413896,1.2
2026-02-22,capacity_price,9,11.798165,1.2
2026-02-22,capacity_price,10,10.426228,1.2
2026-02-22,capacity_price,11,5.7267656,1.2
2026-02-22,capacity_price,12,5.4417067,1.2
2026-02-22,capacity_price,13,3.73179,1.31
2026-02-22,capacity_price,14,3.6871037,1.31
2026-02-22,capacity_price,15,8.827473,1.31
2026-02-22,capacity_price,16,9.533187,1.2
2026-02-22,capacity_price,17,20.364243,6.69
2026-02-22,capacity_price,18,18.567839,24.89
2026-02-22,capacity_price,19,12.851417,24.89
2026-02-22,capacity_price,20,22.745651,10.46
2026-02-22,capacity_price,21,10.042612,6.61
2026-02-22,capacity_price,22,4.859914,5.03
2026-02-22,capacity_price,23,5.0920687,0.54
2026-02-22,activation_volume,0,12.887695,15.89
2026-02-22,activation_volume,1,21.451435,67.42
2026-02-22,activation_volume,2,7.1818867,69.66
2026-02-22,activation_volume,3,11.978379,37.010000000000005
2026-02-22,activation_volume,4,8.590704,41.79
2026-02-22,activation_volume,5,9.732857,38.86
2026-02-22,activation_volume,6,2.9668841,1.0
2026-02-22,activation_volume,7,5.402771,3.37
2026-02-22,activation_volume,8,9.254061,26.28
2026-02-22,activation_volume,9,7.9857225,37.15
2026-02-22,activation_volume,10,3.1331234,0.0
2026-02-22,activation_volume,11,7.7070665,70.11999999999999
2026-02-22,activation_volume,12,3.5449433,97.09
2026-02-22,activation_volume,13,2.2056847,41.02
2026-02-22,activation_volume,14,9.705389,148.89
2026-02-22,activation_volume,15,6.898292,76.99
2026-02-22,activation_volume,16,12.051983,22.9
2026-02-22,activation_volume,17,18.614742,33.019999999999996
2026-02-22,activation_volume,18,4.2671537,7.09
2026-02-22,activation_volume,19,2.436665,3.03
2026-02-22,activation_volume,20,1.0139058,7.029999999999999
2026-02-22,activation_volume,21,1.1232214,4.17
2026-02-22,activation_volume,22,1.9024796,5.359999999999999
2026-02-22,activation_volume,23,0.31450188,1.0899999999999999
2026-02-22,activation_price,0,121.61934,100.63779735682819
2026-02-22,activation_price,1,120.977585,99.23426876297833
2026-02-22,activation_price,2,124.356865,118.37730548377836
2026-02-22,activation_price,3,120.9774,84.67114023236962
2026-02-22,activation_price,4,138.46939,92.38955970327828
2026-02-22,activation_price,5,134.27219,66.04567678847144
2026-02-22,activation_price,6,127.61453,56.24
2026-02-22,activation_price,7,134.08539,39.05878338278932
2026-02-22,activation_price,8,183.77881,80.42154490106545
2026-02-22,activation_price,9,180.40479,92.40739434724091
2026-02-22,activation_price,10,161.91187,
2026-02-22,activation_price,11,160.40442,657.4717527096407
2026-02-22,activation_price,12,158.56987,290.0309959831085
2026-02-22,activation_price,13,159.82513,92.1145733788396
2026-02-22,activation_price,14,167.08766,488.15670494996306
2026-02-22,activation_price,15,164.70631,91.91549032341864
2026-02-22,activation_price,16,135.4392,146.39400873362445
2026-02-22,activation_price,17,141.26813,1042.2525620835856
2026-02-22,activation_price,18,142.69733,107.05918194640338
2026-02-22,activation_price,19,134.17061,86.47683168316833
2026-02-22,activation_price,20,111.559235,95.0741678520626
2026-02-22,activation_price,21,103.52021,78.87956834532373
2026-02-22,activation_price,22,104.03592,103.12050373134328
2026-02-22,activation_price,23,106.57232,52.77256880733946
2026-02-23,day_ahead_price,0,88.527626,45.84500025
2026-02-23,day_ahead_price,1,88.602066,45.835
2026-02-23,day_ahead_price,2,94.25337,44.452500500000006
2026-02-23,day_ahead_price,3,93.61869,45.25500025
2026-02-23,day_ahead_price,4,96.12827,45.40750025
2026-02-23,day_ahead_price,5,97.66305,56.31999975000001
2026-02-23,day_ahead_price,6,90.1605,77.7875005
2026-02-23,day_ahead_price,7,103.71323,96.012499
2026-02-23,day_ahead_price,8,125.28586,99.112501
2026-02-23,day_ahead_price,9,139.92628,92.3449995
2026-02-23,day_ahead_price,10,132.00085,88.95499975
2026-02-23,day_ahead_price,11,123.34996,80.6624985
2026-02-23,day_ahead_price,12,117.136734,83.70499975000001
2026-02-23,day_ahead_price,13,119.24893,83.63500025
2026-02-23,day_ahead_price,14,125.774605,86.21750075
2026-02-23,day_ahead_price,15,116.00946,92.74250024999999
2026-02-23,day_ahead_price,16,123.86287,89.96000325
2026-02-23,day_ahead_price,17,197.1641,98.16999999999999
2026-02-23,day_ahead_price,18,178.27962,107.28499975000001
2026-02-23,day_ahead_price,19,158.34079,110.89750125
2026-02-23,day_ahead_price,20,142.9821,100.05750075
2026-02-23,day_ahead_price,21,129.21445,97.249998
2026-02-23,day_ahead_price,22,117.1068,95.92750175
2026-02-23,day_ahead_price,23,102.14134,90.3725015
2026-02-23,capacity_price,0,0.7780978,0.67
2026-02-23,capacity_price,1,0.78824085,0.27
2026-02-23,capacity_price,2,0.7207631,0.27
2026-02-23,capacity_price,3,0.57610416,0.67
2026-02-23,capacity_price,4,1.6101125,0.67
2026-02-23,capacity_price,5,3.8797884,0.67
2026-02-23,capacity_price,6,5.8764505,1.31
2026-02-23,capacity_price,7,7.988534,1.2
2026-02-23,capacity_price,8,8.789302,1.31
2026-02-23,capacity_price,9,11.685263,1.2
2026-02-23,capacity_price,10,7.639553,1.31
2026-02-23,capacity_price,11,8.710268,1.31
2026-02-23,capacity_price,12,10.043368,1.2
2026-02-23,capacity_price,13,8.072727,1.2
2026-02-23,capacity_price,14,9.3126335,1.31
2026-02-23,capacity_price,15,17.623909,1.31
2026-02-23,capacity_price,16,9.019131,1.31
2026-02-23,capacity_price,17,50.910034,9.37
2026-02-23,capacity_price,18,60.60589,9.0
2026-02-23,capacity_price,19,51.64518,9.0
2026-02-23,capacity_price,20,40.206684,9.37
2026-02-23,capacity_price,21,14.935822,5.89
2026-02-23,capacity_price,22,11.073622,1.31
2026-02-23,capacity_price,23,3.6661463,0.67
2026-02-23,activation_volume,0,15.408262,37.49
2026-02-23,activation_volume,1,4.9560876,0.8799999999999999
2026-02-23,activation_volume,2,6.7506847,0.01
2026-02-23,activation_volume,3,4.4939466,5.05
2026-02-23,activation_volume,4,2.0971513,34.63
2026-02-23,activation_volume,5,14.433221,50.0
2026-02-23,activation_volume,6,9.127293,51.629999999999995
2026-02-23,activation_volume,7,11.645214,36.050000000000004
2026-02-23,activation_volume,8,16.032928,11.13
2026-02-23,activation_volume,9,9.340199,5.839999999999999
2026-02-23,activation_volume,10,5.09698,0.59
2026-02-23,activation_volume,11,11.743801,41.7
2026-02-23,activation_volume,12,5.3722343,28.360000000000003
2026-02-23,activation_volume,13,6.896636,20.43
2026-02-23,activation_volume,14,9.458778,21.73
2026-02-23,activation_volume,15,29.085552,26.950000000000003
2026-02-23,activation_volume,16,5.4628987,42.33
2026-02-23,activation_volume,17,5.4289165,11.52
2026-02-23,activation_volume,18,2.5944738,0.72
2026-02-23,activation_volume,19,2.3297818,1.22
2026-02-23,activation_volume,20,2.377435,6.25
2026-02-23,activation_volume,21,2.7035065,1.9100000000000001
2026-02-23,activation_volume,22,6.7760463,6.0200000000000005
2026-02-23,activation_volume,23,0.84927285,2.29
2026-02-23,activation_price,0,118.760315,83.5118111496399
2026-02-23,activation_price,1,122.64107,12.740568181818183
2026-02-23,activation_price,2,146.11691,-1.4
2026-02-23,activation_price,3,134.5155,49.93550495049505
2026-02-23,activation_price,4,144.7563,107.59863124458562
2026-02-23,activation_price,5,148.66907,158.71562400000002
2026-02-23,activation_price,6,163.70146,181.94206081735427
2026-02-23,activation_price,7,149.38245,191.77578085991678
2026-02-23,activation_price,8,189.71954,164.88913746630726
2026-02-23,activation_price,9,187.20844,118.27178082191782
2026-02-23,activation_price,10,198.43172,38.03677966101694
2026-02-23,activation_price,11,198.51608,193.21717505995204
2026-02-23,activation_price,12,175.86911,114.64197813822284
2026-02-23,activation_price,13,162.40056,126.84894273127755
2026-02-23,activation_price,14,172.31607,146.45435342843993
2026-02-23,activation_price,15,175.92062,204.24150649350645
2026-02-23,activation_price,16,160.53632,550.8568084101111
2026-02-23,activation_price,17,182.06549,179.4859201388889
2026-02-23,activation_price,18,182.96503,107.52958333333333
2026-02-23,activation_price,19,176.6275,110.04295081967216
2026-02-23,activation_price,20,159.83191,127.83096000000002
2026-02-23,activation_price,21,164.16948,121.47973821989528
2026-02-23,activation_price,22,158.24808,98.48401993355482
2026-02-23,activation_price,23,162.27014,99.37366812227074
2026-02-24,day_ahead_price,0,101.1864,86.0249975
2026-02-24,day_ahead_price,1,102.5771,84.99499875
2026-02-24,day_ahead_price,2,109.86856,86.25749975
2026-02-24,day_ahead_price,3,106.13,86.49499875
2026-02-24,day_ahead_price,4,112.32991,88.22250175
2026-02-24,day_ahead_price,5,114.170395,94.174999
2026-02-24,day_ahead_price,6,119.2492,111.70249949999999
2026-02-24,day_ahead_price,7,145.8187,133.3500005
2026-02-24,day_ahead_price,8,151.1902,147.5849955
2026-02-24,day_ahead_price,9,146.71655,140.94000225000002
2026-02-24,day_ahead_price,10,138.72015,128.90499899999998
2026-02-24,day_ahead_price,11,133.52567,111.61750049999999
2026-02-24,day_ahead_price,12,127.58011,102.37500175
2026-02-24,day_ahead_price,13,132.04512,101.21750075
2026-02-24,day_ahead_price,14,143.72986,100.057499
2026-02-24,day_ahead_price,15,177.92499,109.5424995
2026-02-24,day_ahead_price,16,173.57645,126.02000025000001
2026-02-24,day_ahead_price,17,266.1444,182.8025015
2026-02-24,day_ahead_price,18,204.59875,184.06750075
2026-02-24,day_ahead_price,19,175.24487,145.81000125
2026-02-24,day_ahead_price,20,148.56924,119.01250075
2026-02-24,day_ahead_price,21,130.62009,108.7250005
2026-02-24,day_ahead_price,22,122.10005,101.70500000000001
2026-02-24,day_ahead_price,23,109.42795,93.90250024999999
2026-02-24,capacity_price,0,1.3411641,0.4
2026-02-24,capacity_price,1,1.1659701,0.4
2026-02-24,capacity_price,2,1.1306093,0.4
2026-02-24,capacity_price,3,1.1862059,0.67
2026-02-24,capacity_price,4,3.0119376,1.2
2026-02-24,capacity_price,5,4.7626944,1.2
2026-02-24,capacity_price,6,7.603415,1.34
2026-02-24,capacity_price,7,29.238264,5.62
2026-02-24,capacity_price,8,14.5467415,5.75
2026-02-24,capacity_price,9,25.31873,5.89
2026-02-24,capacity_price,10,17.216814,9.0
2026-02-24,capacity_price,11,19.392248,10.31
2026-02-24,capacity_price,12,16.196384,5.75
2026-02-24,capacity_price,13,9.732595,5.75
2026-02-24,capacity_price,14,14.552601,10.31
2026-02-24,capacity_price,15,35.300438,5.75
2026-02-24,capacity_price,16,33.133232,5.89
2026-02-24,capacity_price,17,69.017456,103.74
2026-02-24,capacity_price,18,48.43799,66.93
2026-02-24,capacity_price,19,51.261505,46.85
2026-02-24,capacity_price,20,31.961878,22.22
2026-02-24,capacity_price,21,24.290222,9.0
2026-02-24,capacity_price,22,16.69331,5.62
2026-02-24,capacity_price,23,7.694396,1.31
2026-02-24,activation_volume,0,21.309092,98.66
2026-02-24,activation_volume,1,15.901503,59.879999999999995
2026-02-24,activation_volume,2,9.543488,4.38
2026-02-24,activation_volume,3,27.496876,28.24
2026-02-24,activation_volume,4,17.033405,27.89
2026-02-24,activation_volume,5,24.331074,21.560000000000002
2026-02-24,activation_volume,6,21.419064,25.9
2026-02-24,activation_volume,7,15.690485,28.200000000000003
2026-02-24,activation_volume,8,15.21704,1.8099999999999998
2026-02-24,activation_volume,9,15.234495,30.75
2026-02-24,activation_volume,10,9.271196,2.58
2026-02-24,activation_volume,11,15.104935,3.77
2026-02-24,activation_volume,12,19.159126,20.57
2026-02-24,activation_volume,13,23.418278,52.63
2026-02-24,activation_volume,14,17.538788,16.28
2026-02-24,activation_volume,15,31.041264,23.690000000000005
2026-02-24,activation_volume,16,8.05868,35.18
2026-02-24,activation_volume,17,15.974075,6.569999999999999
2026-02-24,activation_volume,18,3.4048715,4.15
2026-02-24,activation_volume,19,3.8561194,3.04
2026-02-24,activation_volume,20,3.0090277,5.37
2026-02-24,activation_volume,21,2.3374605,3.9299999999999997
2026-02-24,activation_volume,22,6.7976875,4.9799999999999995
2026-02-24,activation_volume,23,2.2920506,2.32
2026-02-24,activation_price,0,151.13365,612.3164220555443
2026-02-24,activation_price,1,156.42014,129.38301937207748
2026-02-24,activation_price,2,147.85245,111.10022831050229
2026-02-24,activation_price,3,158.53526,108.47520184135978
2026-02-24,activation_price,4,175.94638,257.27499462172824
2026-02-24,activation_price,5,176.36786,316.65456864564
2026-02-24,activation_price,6,180.62196,168.22089575289576
2026-02-24,activation_price,7,176.93848,507.3833049645389
2026-02-24,activation_price,8,212.46494,159.39895027624308
2026-02-24,activation_price,9,194.62753,999.094318699187
2026-02-24,activation_price,10,223.52344,155.7912403100775
2026-02-24,activation_price,11,185.78835,146.0753580901857
2026-02-24,activation_price,12,188.25739,523.5765289256198
2026-02-24,activation_price,13,192.31088,463.6437013110393
2026-02-24,activation_price,14,194.03703,647.9689312039311
2026-02-24,activation_price,15,206.32132,652.640688054031
2026-02-24,activation_price,16,185.2281,531.7504462762934
2026-02-24,activation_price,17,182.13342,190.38468797564687
2026-02-24,activation_price,18,185.92691,148.59556626506023
2026-02-24,activation_price,19,186.03229,231.69092105263158
2026-02-24,activation_price,20,169.38272,139.7696089385475
2026-02-24,activation_price,21,156.73361,156.44356234096693
2026-02-24,activation_price,22,164.86923,133.76343373493975
2026-02-24,activation_price,23,152.9967,120.14073275862069
2026-02-25,day_ahead_price,0,97.52886,92.14249975000001
2026-02-25,day_ahead_price,1,95.21774,87.40250025
2026-02-25,day_ahead_price,2,91.67145,84.83250050000001
2026-02-25,day_ahead_price,3,84.92322,88.09499925
2026-02-25,day_ahead_price,4,84.18885,88.60999899999999
2026-02-25,day_ahead_price,5,91.715866,92.64000125
2026-02-25,day_ahead_price,6,123.04387,109.54499999999999
2026-02-25,day_ahead_price,7,157.99634,130.557499
2026-02-25,day_ahead_price,8,163.1853,120.28999900000001
2026-02-25,day_ahead_price,9,177.47827,107.4975015
2026-02-25,day_ahead_price,10,160.99837,91.11499975
2026-02-25,day_ahead_price,11,147.62924,82.95750050000001
2026-02-25,day_ahead_price,12,153.24632,76.92749950000001
2026-02-25,day_ahead_price,13,152.1845,72.762499
2026-02-25,day_ahead_price,14,134.31285,73.43250075
2026-02-25,day_ahead_price,15,143.3908,80.98749925
2026-02-25,day_ahead_price,16,123.0287,100.87750075
2026-02-25,day_ahead_price,17,191.798,116.2400035
2026-02-25,day_ahead_price,18,182.9245,117.91000000000001
2026-02-25,day_ahead_price,19,158.46838,107.15250225
2026-02-25,day_ahead_price,20,130.781,94.25499925
2026-02-25,day_ahead_price,21,102.345345,86.07000175
2026-02-25,day_ahead_price,22,99.24842,84.6675015
2026-02-25,day_ahead_price,23,93.59857,79.11999899999999
2026-02-25,capacity_price,0,0.98911405,0.54
2026-02-25,capacity_price,1,1.0515661,0.54
2026-02-25,capacity_price,2,0.9578934,0.27
2026-02-25,capacity_price,3,1.0936602,0.29
2026-02-25,capacity_price,4,3.1483765,0.67
2026-02-25,capacity_price,5,3.597937,1.2
2026-02-25,capacity_price,6,6.441897,1.31
2026-02-25,capacity_price,7,26.442833,1.31
2026-02-25,capacity_price,8,16.661877,5.62
2026-02-25,capacity_price,9,5.360594,5.89
2026-02-25,capacity_price,10,20.82439,1.31
2026-02-25,capacity_price,11,9.255638,1.31
2026-02-25,capacity_price,12,10.347738,1.31
2026-02-25,capacity_price,13,8.977474,1.31
2026-02-25,capacity_price,14,7.345716,1.34
2026-02-25,capacity_price,15,18.780785,1.34
2026-02-25,capacity_price,16,11.661349,9.0
2026-02-25,capacity_price,17,66.65358,52.87
2026-02-25,capacity_price,18,61.045387,61.44
2026-02-25,capacity_price,19,41.185745,63.86
2026-02-25,capacity_price,20,13.735287,66.93
2026-02-25,capacity_price,21,1.4550664,5.89
2026-02-25,capacity_price,22,5.1765647,1.2
2026-02-25,capacity_price,23,0.36537316,0.54
2026-02-25,activation_volume,0,30.089958,39.76
2026-02-25,activation_volume,1,13.087957,18.169999999999998
2026-02-25,activation_volume,2,8.477665,10.739999999999998
2026-02-25,activation_volume,3,27.9696,21.43
2026-02-25,activation_volume,4,8.332071,32.760000000000005
2026-02-25,activation_volume,5,20.76974,34.36
2026-02-25,activation_volume,6,8.138019,20.759999999999998
2026-02-25,activation_volume,7,8.862131,5.43
2026-02-25,activation_volume,8,14.266777,3.46
2026-02-25,activation_volume,9,11.311237,3.87
2026-02-25,activation_volume,10,5.3437138,24.799999999999997
2026-02-25,activation_volume,11,15.361458,16.82
2026-02-25,activation_volume,12,8.065558,2.04
2026-02-25,activation_volume,13,9.345968,5.13
2026-02-25,activation_volume,14,13.854397,0.02
2026-02-25,activation_volume,15,22.840834,24.929999999999996
2026-02-25,activation_volume,16,3.5181396,7.510000000000001
2026-02-25,activation_volume,17,3.6923258,0.68
2026-02-25,activation_volume,18,1.0529985,0.0
2026-02-25,activation_volume,19,0.784094,0.0
2026-02-25,activation_volume,20,0.0,1.54
2026-02-25,activation_volume,21,0.0,0.0
2026-02-25,activation_volume,22,2.0933256,3.01
2026-02-25,activation_volume,23,0.6667023,0.88
2026-02-25,activation_price,0,142.81529,106.86859657947687
2026-02-25,activation_price,1,137.90988,101.63847550908092
2026-02-25,activation_price,2,135.41202,104.6975512104283
2026-02-25,activation_price,3,133.08647,121.21717685487634
2026-02-25,activation_price,4,154.93936,133.6991452991453
2026-02-25,activation_price,5,159.4144,131.35131548311992
2026-02-25,activation_price,6,148.9346,192.76706165703277
2026-02-25,activation_price,7,154.09381,176.484788213628
2026-02-25,activation_price,8,193.41852,595.5964739884394
2026-02-25,activation_price,9,185.42535,141.27413436692507
2026-02-25,activation_price,10,188.55699,149.44366532258067
2026-02-25,activation_price,11,169.35925,127.31169441141499
2026-02-25,activation_price,12,186.8357,90.35544117647059
2026-02-25,activation_price,13,183.86517,85.50631578947369
2026-02-25,activation_price,14,183.76958,91.835
2026-02-25,activation_price,15,189.06406,201.36877657440837
2026-02-25,activation_price,16,161.97382,121.90567243675099
2026-02-25,activation_price,17,166.1498,92.19
2026-02-25,activation_price,18,152.22202,
2026-02-25,activation_price,19,159.03589,
2026-02-25,activation_price,20,127.43745,103.67616883116882
2026-02-25,activation_price,21,124.80391,
2026-02-25,activation_price,22,115.03851,121.49
2026-02-25,activation_price,23,124.34557,102.86
2026-02-26,day_ahead_price,0,79.609184,76.4224985
2026-02-26,day_ahead_price,1,81.95401,72.38999925
2026-02-26,day_ahead_price,2,83.04979,68.7424985
2026-02-26,day_ahead_price,3,79.56218,67.93250075
2026-02-26,day_ahead_price,4,77.86973,67.3775005
2026-02-26,day_ahead_price,5,81.56015,72.4700005
2026-02-26,day_ahead_price,6,98.92774,79.80249950000001
2026-02-26,day_ahead_price,7,134.3352,97.43249875000001
2026-02-26,day_ahead_price,8,89.604225,97.4475
2026-02-26,day_ahead_price,9,133.4171,80.425001
2026-02-26,day_ahead_price,10,116.98063,71.1150015
2026-02-26,day_ahead_price,11,96.03759,61.35000049999999
2026-02-26,day_ahead_price,12,98.54788,53.60750025
2026-02-26,day_ahead_price,13,91.45375,51.86000075
2026-02-26,day_ahead_price,14,103.42326,55.225001250000005
2026-02-26,day_ahead_price,15,123.92667,71.3075
2026-02-26,day_ahead_price,16,113.47551,88.79249924999999
2026-02-26,day_ahead_price,17,188.19894,95.215
2026-02-26,day_ahead_price,18,164.24026,98.995001
2026-02-26,day_ahead_price,19,147.13525,97.25250075
2026-02-26,day_ahead_price,20,124.938995,88.902502
2026-02-26,day_ahead_price,21,102.66032,82.0
2026-02-26,day_ahead_price,22,99.55202,78.0
2026-02-26,day_ahead_price,23,91.753494,71.5749995
2026-02-26,capacity_price,0,0.4246764,0.13
2026-02-26,capacity_price,1,0.6857672,0.13
2026-02-26,capacity_price,2,0.6977547,0.13
2026-02-26,capacity_price,3,0.4646241,0.13
2026-02-26,capacity_price,4,1.5967445,0.67
2026-02-26,capacity_price,5,2.2285297,0.67
2026-02-26,capacity_price,6,4.0873427,0.54
2026-02-26,capacity_price,7,2.894459,0.67
2026-02-26,capacity_price,8,7.6198235,1.2
2026-02-26,capacity_price,9,6.675651,1.2
2026-02-26,capacity_price,10,6.492084,1.2
2026-02-26,capacity_price,11,3.4556198,0.67
2026-02-26,capacity_price,12,5.397954,0.54
2026-02-26,capacity_price,13,4.757275,0.67
2026-02-26,capacity_price,14,1.2678202,0.67
2026-02-26,capacity_price,15,10.891447,1.2
2026-02-26,capacity_price,16,17.803112,5.62
2026-02-26,capacity_price,17,42.22267,5.89
2026-02-26,capacity_price,18,44.10035,8.83
2026-02-26,capacity_price,19,40.023983,5.62
2026-02-26,capacity_price,20,22.186567,5.62
2026-02-26,capacity_price,21,3.0204072,5.62
2026-02-26,capacity_price,22,3.413907,1.2
2026-02-26,capacity_price,23,0.3855974,0.67
2026-02-26,activation_volume,0,25.054565,0.19
2026-02-26,activation_volume,1,7.259447,0.04
2026-02-26,activation_volume,2,5.460332,0.6599999999999999
2026-02-26,activation_volume,3,13.534609,1.76
2026-02-26,activation_volume,4,4.0033035,0.0
2026-02-26,activation_volume,5,11.64549,3.67
2026-02-26,activation_volume,6,7.312902,6.13
2026-02-26,activation_volume,7,10.510817,0.25
2026-02-26,activation_volume,8,30.844612,0.09
2026-02-26,activation_volume,9,16.214508,17.5
2026-02-26,activation_volume,10,1.8161087,2.91
2026-02-26,activation_volume,11,9.505822,0.0
2026-02-26,activation_volume,12,8.785208,0.0
2026-02-26,activation_volume,13,19.117416,0.0
2026-02-26,activation_volume,14,7.8098855,3.33
2026-02-26,activation_volume,15,11.317895,33.09
2026-02-26,activation_volume,16,5.274173,17.11
2026-02-26,activation_volume,17,4.3635507,0.0
2026-02-26,activation_volume,18,1.5217471,0.06
2026-02-26,activation_volume,19,1.695009,0.0
2026-02-26,activation_volume,20,0.0,0.0
2026-02-26,activation_volume,21,0.018302726,0.0
2026-02-26,activation_volume,22,3.5629182,0.0
2026-02-26,activation_volume,23,2.847941,0.0
2026-02-26,activation_price,0,113.56525,44.56999999999999
2026-02-26,activation_price,1,122.12035,44.57
2026-02-26,activation_price,2,122.37981,51.15863636363637
2026-02-26,activation_price,3,128.22055,59.07914772727273
2026-02-26,activation_price,4,140.312,
2026-02-26,activation_price,5,148.22849,87.01348773841963
2026-02-26,activation_price,6,149.94592,156.0347471451876
2026-02-26,activation_price,7,148.08806,77.464
2026-02-26,activation_price,8,191.6374,61.35
2026-02-26,activation_price,9,152.22855,105.42688571428572
2026-02-26,activation_price,10,161.58237,55.756185567010306
2026-02-26,activation_price,11,152.46219,
2026-02-26,activation_price,12,159.37549,
2026-02-26,activation_price,13,176.27806,
2026-02-26,activation_price,14,157.91324,77.26663663663665
2026-02-26,activation_price,15,161.8768,771.8933665760048
2026-02-26,activation_price,16,163.62924,143.49905318527178
2026-02-26,activation_price,17,156.69382,
2026-02-26,activation_price,18,153.5632,62.49
2026-02-26,activation_price,19,160.44986,
2026-02-26,activation_price,20,138.3884,
2026-02-26,activation_price,21,118.43265,
2026-02-26,activation_price,22,132.23871,
2026-02-26,activation_price,23,130.7528,
2026-02-27,day_ahead_price,0,72.98587,55.1475
2026-02-27,day_ahead_price,1,73.25598,56.0074995
2026-02-27,day_ahead_price,2,73.90092,57.302499749999996
2026-02-27,day_ahead_price,3,72.391754,60.000001
2026-02-27,day_ahead_price,4,72.971695,61.795001
2026-02-27,day_ahead_price,5,78.29096,65.79500100000001
2026-02-27,day_ahead_price,6,93.51875,71.76249975
2026-02-27,day_ahead_price,7,111.91351,85.67250050000001
2026-02-27,day_ahead_price,8,112.80449,79.32999925
2026-02-27,day_ahead_price,9,126.60347,69.31750125
2026-02-27,day_ahead_price,10,129.12715,60.82749975
2026-02-27,day_ahead_price,11,127.77036,55.0275
2026-02-27,day_ahead_price,12,132.8408,59.06999975
2026-02-27,day_ahead_price,13,137.59601,64.47999825
2026-02-27,day_ahead_price,14,157.26631,70.84999825
2026-02-27,day_ahead_price,15,173.20969,75.06499875
2026-02-27,day_ahead_price,16,201.57275,91.99999975
2026-02-27,day_ahead_price,17,236.46579,105.5075015
2026-02-27,day_ahead_price,18,199.64726,115.2075025
2026-02-27,day_ahead_price,19,176.77681,109.25250075000001
2026-02-27,day_ahead_price,20,148.92819,100.0300005
2026-02-27,day_ahead_price,21,134.8595,90.96250125
