delivery_day,target,hour,forecast,actual
2026-05-08,day_ahead_price,4,91.12,118.56500025
2026-05-08,day_ahead_price,5,95.575,126.1849995
2026-05-08,day_ahead_price,6,100.54875,141.47000125
2026-05-08,day_ahead_price,7,112.4925,147.02749649999998
2026-05-08,day_ahead_price,8,110.99875,137.39999775
2026-05-08,day_ahead_price,9,107.4075,115.24749975
2026-05-08,day_ahead_price,10,96.5,97.7475015
2026-05-08,day_ahead_price,11,84.9975,75.8100005
2026-05-08,day_ahead_price,12,83.613754,65.37
2026-05-08,day_ahead_price,13,84.5575,58.7075015
2026-05-08,day_ahead_price,14,86.86626,64.33999925
2026-05-08,day_ahead_price,15,98.44125,79.63999924999999
2026-05-08,day_ahead_price,16,111.36625,94.0625
2026-05-08,day_ahead_price,17,125.825,107.55500024999999
2026-05-08,day_ahead_price,18,131.20125,127.81499875
2026-05-08,day_ahead_price,19,126.7525,143.54249950000002
2026-05-08,day_ahead_price,20,115.22,148.87249775
2026-05-08,day_ahead_price,21,107.38,138.90000325
2026-05-08,day_ahead_price,22,105.14,127.50249875
2026-05-08,day_ahead_price,23,99.635,119.1399995
2026-05-08,capacity_price,0,0.54,6.69
2026-05-08,capacity_price,1,0.54,1.2
2026-05-08,capacity_price,2,0.33499998,2.0
2026-05-08,capacity_price,3,0.67,12.71
2026-05-08,capacity_price,4,0.67,12.71
2026-05-08,capacity_price,5,1.2,12.71
2026-05-08,capacity_price,6,1.21,44.57
2026-05-08,capacity_price,7,1.31,26.9
2026-05-08,capacity_price,8,6.69,12.71
2026-05-08,capacity_price,9,6.69,11.8
2026-05-08,capacity_price,10,6.69,11.8
2026-05-08,capacity_price,11,5.4849997,12.58
2026-05-08,capacity_price,12,2.345,6.69
2026-05-08,capacity_price,13,3.35,6.69
2026-05-08,capacity_price,14,2.345,6.69
2026-05-08,capacity_price,15,6.69,6.69
2026-05-08,capacity_price,16,13.325,6.69
2026-05-08,capacity_price,17,43.795,12.71
2026-05-08,capacity_price,18,45.885002,63.16
2026-05-08,capacity_price,19,13.39,67.89
2026-05-08,capacity_price,20,9.77,67.59
2026-05-08,capacity_price,21,6.7,53.53
2026-05-08,capacity_price,22,1.34,12.71
2026-05-08,capacity_price,23,1.2,6.69
2026-05-08,activation_volume,0,21.73,37.269999999999996
2026-05-08,activation_volume,1,17.05,18.56
2026-05-08,activation_volume,2,3.345,18.29
2026-05-08,activation_volume,3,5.27,6.67
2026-05-08,activation_volume,4,5.01,6.24
2026-05-08,activation_volume,5,6.26,19.6
2026-05-08,activation_volume,6,7.01,8.94
2026-05-08,activation_volume,7,5.7,4.6000000000000005
2026-05-08,activation_volume,8,11.14,6.010000000000001
2026-05-08,activation_volume,9,7.75,2.22
2026-05-08,activation_volume,10,7.79,5.54
2026-05-08,activation_volume,11,8.355,0.0
2026-05-08,activation_volume,12,5.575,4.470000000000001
2026-05-08,activation_volume,13,8.04,9.61
2026-05-08,activation_volume,14,8.37,9.110000000000001
2026-05-08,activation_volume,15,5.445,2.3
2026-05-08,activation_volume,16,6.76,7.8100000000000005
2026-05-08,activation_volume,17,7.965,3.7
2026-05-08,activation_volume,18,3.435,8.430000000000001
2026-05-08,activation_volume,19,3.74,6.279999999999999
2026-05-08,activation_volume,20,1.78,6.97
2026-05-08,activation_volume,21,1.3050001,4.87
2026-05-08,activation_volume,22,3.15,12.45
2026-05-08,activation_volume,23,3.78,29.44
2026-05-08,activation_price,0,129.66364,159.66422860209283
2026-05-08,activation_price,1,108.97291,118.3997952586207
2026-05-08,activation_price,2,110.32054,145.0133898305085
2026-05-08,activation_price,3,103.46686,139.17682158920542
2026-05-08,activation_price,4,109.95333,152.59496794871797
2026-05-08,activation_price,5,118.89122,407.03488265306123
2026-05-08,activation_price,6,154.63408,192.08110738255036
2026-05-08,activation_price,7,144.44383,153.81884782608697
2026-05-08,activation_price,8,146.48297,161.11226289517467
2026-05-08,activation_price,9,155.79796,108.0663063063063
2026-05-08,activation_price,10,129.5935,138.16783393501805
2026-05-08,activation_price,11,121.39603,
2026-05-08,activation_price,12,110.68879,83.93449664429528
2026-05-08,activation_price,13,114.08357,85.39146722164412
2026-05-08,activation_price,14,124.94006,90.03214050493962
2026-05-08,activation_price,15,127.87285,54.88069565217392
2026-05-08,activation_price,16,149.61855,149.13139564660688
2026-05-08,activation_price,17,152.1106,153.14248648648646
2026-05-08,activation_price,18,157.42073,142.16637010676155
2026-05-08,activation_price,19,142.67044,138.19597133757964
2026-05-08,activation_price,20,133.62807,125.12637015781921
2026-05-08,activation_price,21,127.89523,128.0452361396304
2026-05-08,activation_price,22,124.10593,154.88000803212853
2026-05-08,activation_price,23,117.18205,168.2926868206522
2026-05-09,day_ahead_price,0,95.63,127.692501
2026-05-09,day_ahead_price,1,93.5625,123.40750125000001
2026-05-09,day_ahead_price,2,89.5275,123.47999949999999
2026-05-09,day_ahead_price,3,91.245,124.35249875000001
2026-05-09,day_ahead_price,4,88.835,125.7374995
2026-05-09,day_ahead_price,5,95.835,126.4525015
2026-05-09,day_ahead_price,6,107.181244,127.522499
2026-05-09,day_ahead_price,7,116.84625,118.66999999999999
2026-05-09,day_ahead_price,8,119.917496,107.67250250000001
2026-05-09,day_ahead_price,9,107.49375,68.3075
2026-05-09,day_ahead_price,10,96.9925,12.69749975
2026-05-09,day_ahead_price,11,84.305,4.7575
2026-05-09,day_ahead_price,12,83.445,3.2800000000000002
2026-05-09,day_ahead_price,13,81.42625,2.585
2026-05-09,day_ahead_price,14,87.4,2.75
2026-05-09,day_ahead_price,15,94.146255,3.175
2026-05-09,day_ahead_price,16,111.77,27.715000000000003
2026-05-09,day_ahead_price,17,129.9775,93.6900015
2026-05-09,day_ahead_price,18,136.91,123.1899985
2026-05-09,day_ahead_price,19,128.305,138.5075035
2026-05-09,day_ahead_price,20,119.0125,146.965
2026-05-09,day_ahead_price,21,108.082504,143.4850005
2026-05-09,day_ahead_price,22,105.625,136.299999
2026-05-09,day_ahead_price,23,98.1975,127.08749974999999
2026-05-09,capacity_price,0,0.54,6.0
2026-05-09,capacity_price,1,0.515,3.21
2026-05-09,capacity_price,2,0.35,1.2
2026-05-09,capacity_price,3,0.67,1.2
2026-05-09,capacity_price,4,0.67,1.2
2026-05-09,capacity_price,5,1.2,12.58
2026-05-09,capacity_price,6,1.31,6.5
2026-05-09,capacity_price,7,1.325,6.69
2026-05-09,capacity_price,8,6.2250004,12.85
2026-05-09,capacity_price,9,6.69,6.69
2026-05-09,capacity_price,10,6.69,0.54
2026-05-09,capacity_price,11,3.35,0.67
2026-05-09,capacity_price,12,1.34,0.67
2026-05-09,capacity_price,13,3.35,0.54
2026-05-09,capacity_price,14,1.325,0.54
2026-05-09,capacity_price,15,5.89,0.67
2026-05-09,capacity_price,16,14.38,6.99
2026-05-09,capacity_price,17,57.28,6.0
2026-05-09,capacity_price,18,49.985,12.71
2026-05-09,capacity_price,19,25.83,12.85
2026-05-09,capacity_price,20,13.255,12.85
2026-05-09,capacity_price,21,8.105,33.46
2026-05-09,capacity_price,22,3.35,9.0
2026-05-09,capacity_price,23,1.2,9.0
2026-05-09,activation_volume,0,18.97,32.59
2026-05-09,activation_volume,1,13.445,39.88
2026-05-09,activation_volume,2,4.38,6.84
2026-05-09,activation_volume,3,3.47,6.49
2026-05-09,activation_volume,4,4.16,1.62
2026-05-09,activation_volume,5,8.61,4.6499999999999995
2026-05-09,activation_volume,6,9.105,1.1400000000000001
2026-05-09,activation_volume,7,5.9750004,18.0
2026-05-09,activation_volume,8,9.225,2.62
2026-05-09,activation_volume,9,5.715,6.6899999999999995
2026-05-09,activation_volume,10,3.41,32.26
2026-05-09,activation_volume,11,7.43,57.129999999999995
2026-05-09,activation_volume,12,3.41,38.25
2026-05-09,activation_volume,13,10.17,90.57
2026-05-09,activation_volume,14,11.775,0.0
2026-05-09,activation_volume,15,10.625,9.35
2026-05-09,activation_volume,16,7.43,0.6799999999999999
2026-05-09,activation_volume,17,8.06,6.119999999999999
2026-05-09,activation_volume,18,3.51,8.88
2026-05-09,activation_volume,19,3.15,3.47
2026-05-09,activation_volume,20,1.835,8.91
2026-05-09,activation_volume,21,1.475,5.0600000000000005
2026-05-09,activation_volume,22,2.5,5.35
2026-05-09,activation_volume,23,2.94,13.23
2026-05-09,activation_price,0,122.56036,139.3760632095735
2026-05-09,activation_price,1,108.97291,148.81412236710128
2026-05-09,activation_price,2,113.68023,111.88397660818713
2026-05-09,activation_price,3,108.48603,144.18788906009246
2026-05-09,activation_price,4,108.75183,158.1387037037037
2026-05-09,activation_price,5,115.86778,162.6108387096774
2026-05-09,activation_price,6,144.23453,71.07526315789474
2026-05-09,activation_price,7,156.83731,154.87630555555558
2026-05-09,activation_price,8,159.94397,144.9684351145038
2026-05-09,activation_price,9,149.76599,123.99774289985055
2026-05-09,activation_price,10,123.012276,47.63817110973342
2026-05-09,activation_price,11,120.48287,26.943210222300017
2026-05-09,activation_price,12,109.83294,66.66969934640522
2026-05-09,activation_price,13,113.23863,49.7069239262449
2026-05-09,activation_price,14,118.11371,
2026-05-09,activation_price,15,129.4683,34.23032085561498
2026-05-09,activation_price,16,150.4241,92.71411764705883
2026-05-09,activation_price,17,160.71823,130.0737745098039
2026-05-09,activation_price,18,160.41554,143.82833333333332
2026-05-09,activation_price,19,145.00478,136.12659942363112
2026-05-09,activation_price,20,130.63,133.93255892255894
2026-05-09,activation_price,21,128.00433,128.79640316205533
2026-05-09,activation_price,22,122.28445,138.22620560747666
2026-05-09,activation_price,23,118.85682,126.4910582010582
2026-05-10,day_ahead_price,0,96.776245,128.09250075
2026-05-10,day_ahead_price,1,93.85625,125.44750025
2026-05-10,day_ahead_price,2,91.75749,125.432501
2026-05-10,day_ahead_price,3,92.745,123.48249825
2026-05-10,day_ahead_price,4,94.1075,124.19750049999999
2026-05-10,day_ahead_price,5,94.70875,123.94000075000001
2026-05-10,day_ahead_price,6,96.71625,115.14000125000001
2026-05-10,day_ahead_price,7,102.165,101.16749949999999
2026-05-10,day_ahead_price,8,108.82875,70.83499975
2026-05-10,day_ahead_price,9,104.46,24.55749975
2026-05-10,day_ahead_price,10,101.54,19.997500249999998
2026-05-10,day_ahead_price,11,94.799995,13.9125
2026-05-10,day_ahead_price,12,91.54,10.045
2026-05-10,day_ahead_price,13,90.73875,6.154999999999999
2026-05-10,day_ahead_price,14,90.463745,4.8549999999999995
2026-05-10,day_ahead_price,15,98.9825,3.8825000000000003
2026-05-10,day_ahead_price,16,111.784996,5.3425
2026-05-10,day_ahead_price,17,127.60625,71.005
2026-05-10,day_ahead_price,18,132.445,110.94249925
2026-05-10,day_ahead_price,19,130.06876,122.00000175
2026-05-10,day_ahead_price,20,119.0125,129.31749925
2026-05-10,day_ahead_price,21,107.627495,128.51499950000002
2026-05-10,day_ahead_price,22,105.917496,124.14000125
2026-05-10,day_ahead_price,23,99.9825,119.8374995
2026-05-10,capacity_price,0,0.54,1.2
2026-05-10,capacity_price,1,0.4,0.67
2026-05-10,capacity_price,2,0.315,0.67
2026-05-10,capacity_price,3,0.54,0.67
2026-05-10,capacity_price,4,0.67,0.67
2026-05-10,capacity_price,5,1.2,0.67
2026-05-10,capacity_price,6,1.21,6.0
2026-05-10,capacity_price,7,1.31,6.69
2026-05-10,capacity_price,8,6.69,33.09
2026-05-10,capacity_price,9,6.29,1.2
2026-05-10,capacity_price,10,5.89,0.67
2026-05-10,capacity_price,11,2.4099998,0.54
2026-05-10,capacity_price,12,1.325,0.27
2026-05-10,capacity_price,13,2.33,0.2
2026-05-10,capacity_price,14,1.31,0.2
2026-05-10,capacity_price,15,4.68,0.2
2026-05-10,capacity_price,16,13.61,1.29
2026-05-10,capacity_price,17,55.309998,12.85
2026-05-10,capacity_price,18,51.934998,86.99
2026-05-10,capacity_price,19,33.46,94.42
2026-05-10,capacity_price,20,10.195,98.73
2026-05-10,capacity_price,21,7.7,19.27
2026-05-10,capacity_price,22,1.325,1.2
2026-05-10,capacity_price,23,1.2,0.67
2026-05-10,activation_volume,0,21.73,8.629999999999999
2026-05-10,activation_volume,1,16.02,40.39
2026-05-10,activation_volume,2,4.895,6.720000000000001
2026-05-10,activation_volume,3,5.05,2.33
2026-05-10,activation_volume,4,4.16,4.029999999999999
2026-05-10,activation_volume,5,9.165001,2.92
2026-05-10,activation_volume,6,7.56,1.71
2026-05-10,activation_volume,7,5.5699997,6.029999999999999
2026-05-10,activation_volume,8,10.03,2.6900000000000004
2026-05-10,activation_volume,9,5.59,97.46
2026-05-10,activation_volume,10,4.7200003,10.74
2026-05-10,activation_volume,11,7.84,14.83
2026-05-10,activation_volume,12,3.16,0.45
2026-05-10,activation_volume,13,7.81,24.430000000000003
2026-05-10,activation_volume,14,9.24,41.5
2026-05-10,activation_volume,15,5.425,143.47
2026-05-10,activation_volume,16,8.03,3.43
2026-05-10,activation_volume,17,9.094999,6.82
2026-05-10,activation_volume,18,3.2849998,12.81
2026-05-10,activation_volume,19,4.015,6.77
2026-05-10,activation_volume,20,2.4250002,21.93
2026-05-10,activation_volume,21,1.54,5.56
2026-05-10,activation_volume,22,2.07,25.86
2026-05-10,activation_volume,23,2.835,12.74
2026-05-10,activation_price,0,130.34415,118.29726535341831
2026-05-10,activation_price,1,106.454544,144.71735578113393
2026-05-10,activation_price,2,110.951004,134.25203869047618
2026-05-10,activation_price,3,106.01352,112.64433476394849
2026-05-10,activation_price,4,103.764694,133.24171215880895
2026-05-10,activation_price,5,116.16901,128.89226027397262
2026-05-10,activation_price,6,143.37706,110.78602339181286
2026-05-10,activation_price,7,154.07819,99.68096185737977
2026-05-10,activation_price,8,149.77435,103.47297397769516
2026-05-10,activation_price,9,152.32031,2098.1885224707576
2026-05-10,activation_price,10,125.44092,50.970223463687155
2026-05-10,activation_price,11,122.384544,31.449163857046532
2026-05-10,activation_price,12,110.23442,16.09511111111111
2026-05-10,activation_price,13,113.23863,43.88431027425297
2026-05-10,activation_price,14,122.944145,71.37031807228915
2026-05-10,activation_price,15,126.07132,76.44593782672337
2026-05-10,activation_price,16,144.22807,37.296355685131196
2026-05-10,activation_price,17,152.20625,94.18765395894427
2026-05-10,activation_price,18,148.59557,118.55311475409835
2026-05-10,activation_price,19,150.02841,86.59853766617432
2026-05-10,activation_price,20,139.7696,133.92906064751483
2026-05-10,activation_price,21,123.29939,117.61273381294964
2026-05-10,activation_price,22,114.53181,156.73508894044858
2026-05-10,activation_price,23,113.06294,126.79011773940346
2026-05-11,day_ahead_price,0,94.33375,118.78500175
2026-05-11,day_ahead_price,1,93.565,112.334999
2026-05-11,day_ahead_price,2,93.292496,110.42749975000001
2026-05-11,day_ahead_price,3,89.815,112.65749925
2026-05-11,day_ahead_price,4,88.7225,113.09249875
2026-05-11,day_ahead_price,5,95.40875,122.13750075
2026-05-11,day_ahead_price,6,101.75375,136.47499825
2026-05-11,day_ahead_price,7,115.52875,154.047497
2026-05-11,day_ahead_price,8,119.917496,150.01250075000002
2026-05-11,day_ahead_price,9,107.493744,136.799999
2026-05-11,day_ahead_price,10,98.86,126.3075005
2026-05-11,day_ahead_price,11,87.375,113.43250075
2026-05-11,day_ahead_price,12,83.445,105.48500075000001
2026-05-11,day_ahead_price,13,82.292496,98.78000075
2026-05-11,day_ahead_price,14,82.845,96.03250125
2026-05-11,day_ahead_price,15,95.7875,96.28000075
2026-05-11,day_ahead_price,16,108.9875,100.49
2026-05-11,day_ahead_price,17,129.1875,116.30250174999999
2026-05-11,day_ahead_price,18,142.5975,122.97999775
2026-05-11,day_ahead_price,19,132.81375,130.71750075
2026-05-11,day_ahead_price,20,119.0125,131.119999
2026-05-11,day_ahead_price,21,108.40375,127.872503
2026-05-11,day_ahead_price,22,103.66875,120.7650015
2026-05-11,day_ahead_price,23,97.9975,108.95249925
2026-05-11,capacity_price,0,0.54,1.2
2026-05-11,capacity_price,1,0.54,0.67
2026-05-11,capacity_price,2,0.365,1.2
2026-05-11,capacity_price,3,0.67,0.67
2026-05-11,capacity_price,4,0.67,0.67
2026-05-11,capacity_price,5,1.2,0.67
2026-05-11,capacity_price,6,1.21,11.4
2026-05-11,capacity_price,7,1.21,12.58
2026-05-11,capacity_price,8,6.69,65.31
2026-05-11,capacity_price,9,8.03,46.84
2026-05-11,capacity_price,10,6.69,31.18
2026-05-11,capacity_price,11,5.35,12.85
2026-05-11,capacity_price,12,1.34,12.71
2026-05-11,capacity_price,13,1.34,12.71
2026-05-11,capacity_price,14,1.34,12.85
2026-05-11,capacity_price,15,6.145,12.71
2026-05-11,capacity_price,16,13.285,9.6
2026-05-11,capacity_price,17,30.310001,29.58
2026-05-11,capacity_price,18,30.849998,45.37
2026-05-11,capacity_price,19,16.43,28.24
2026-05-11,capacity_price,20,9.95,56.74
2026-05-11,capacity_price,21,7.4049997,12.71
2026-05-11,capacity_price,22,1.34,1.2
2026-05-11,capacity_price,23,1.2,0.67
2026-05-11,activation_volume,0,20.39,7.0200000000000005
2026-05-11,activation_volume,1,16.02,9.68
2026-05-11,activation_volume,2,4.38,6.66
2026-05-11,activation_volume,3,3.73,5.09
2026-05-11,activation_volume,4,3.95,15.18
2026-05-11,activation_volume,5,9.76,6.1
2026-05-11,activation_volume,6,9.105,0.95
2026-05-11,activation_volume,7,6.4,5.33
2026-05-11,activation_volume,8,10.03,8.5
2026-05-11,activation_volume,9,6.03,3.8600000000000003
2026-05-11,activation_volume,10,5.07,0.75
2026-05-11,activation_volume,11,6.8149996,5.27
2026-05-11,activation_volume,12,3.145,19.92
2026-05-11,activation_volume,13,8.915,3.54
2026-05-11,activation_volume,14,7.3900003,8.030000000000001
2026-05-11,activation_volume,15,6.81,26.25
2026-05-11,activation_volume,16,6.175,38.150000000000006
2026-05-11,activation_volume,17,8.01,66.56
2026-05-11,activation_volume,18,2.65,1.97
2026-05-11,activation_volume,19,2.81,2.91
2026-05-11,activation_volume,20,1.89,2.67
2026-05-11,activation_volume,21,1.49,4.499999999999999
2026-05-11,activation_volume,22,3.15,12.280000000000001
2026-05-11,activation_volume,23,2.395,2.67
2026-05-11,activation_price,0,131.57544,82.70673789173789
2026-05-11,activation_price,1,105.27102,89.51456611570248
2026-05-11,activation_price,2,115.7321,101.59198198198199
2026-05-11,activation_price,3,106.760086,135.69078585461688
2026-05-11,activation_price,4,110.356575,148.07839920948618
2026-05-11,activation_price,5,122.366844,155.3865737704918
2026-05-11,activation_price,6,138.15036,147.9685263157895
2026-05-11,activation_price,7,137.42998,139.9778986866792
2026-05-11,activation_price,8,145.46657,126.61583529411767
2026-05-11,activation_price,9,142.6329,286.7622279792746
2026-05-11,activation_price,10,118.00351,155.47333333333333
2026-05-11,activation_price,11,118.9539,210.784440227704
2026-05-11,activation_price,12,110.635895,342.51998995983934
2026-05-11,activation_price,13,115.3231,95.96954802259887
2026-05-11,activation_price,14,118.588715,132.75424657534248
2026-05-11,activation_price,15,139.47256,139.8740076190476
2026-05-11,activation_price,16,148.00629,842.6734574049802
2026-05-11,activation_price,17,152.97,2121.1196514423073
2026-05-11,activation_price,18,150.62471,92.18670050761422
2026-05-11,activation_price,19,142.29614,98.74058419243987
2026-05-11,activation_price,20,126.26848,80.92677902621723
2026-05-11,activation_price,21,125.37443,120.97655555555558
2026-05-11,activation_price,22,115.567154,122.9011563517915
2026-05-11,activation_price,23,116.63397,105.99280898876405
2026-05-12,day_ahead_price,0,92.70375,99.14250025
2026-05-12,day_ahead_price,1,92.665,95.27499949999999
2026-05-12,day_ahead_price,2,89.5275,91.73999775
2026-05-12,day_ahead_price,3,88.595,89.89749925000001
2026-05-12,day_ahead_price,4,88.835,91.375
2026-05-12,day_ahead_price,5,95.2425,94.00250075000001
2026-05-12,day_ahead_price,6,100.0775,111.26250075
2026-05-12,day_ahead_price,7,114.3275,122.5750005
2026-05-12,day_ahead_price,8,113.655,112.23999975000001
2026-05-12,day_ahead_price,9,107.4975,94.074999
2026-05-12,day_ahead_price,10,100.545,79.55749875
2026-05-12,day_ahead_price,11,84.305,63.53500075
2026-05-12,day_ahead_price,12,81.46125,45.91
2026-05-12,day_ahead_price,13,80.43625,27.33000025
2026-05-12,day_ahead_price,14,84.53125,25.500000749999998
2026-05-12,day_ahead_price,15,96.06,45.28249925
2026-05-12,day_ahead_price,16,109.9825,74.40500075
2026-05-12,day_ahead_price,17,127.99126,96.00000175
2026-05-12,day_ahead_price,18,138.9975,114.879999
2026-05-12,day_ahead_price,19,137.21875,136.27749825
2026-05-12,day_ahead_price,20,119.9125,142.98499675
2026-05-12,day_ahead_price,21,109.222496,142.7425005
2026-05-12,day_ahead_price,22,109.1175,131.2250005
2026-05-12,day_ahead_price,23,100.854996,118.34499925
2026-05-12,capacity_price,0,0.54,1.2
2026-05-12,capacity_price,1,0.54,0.67
2026-05-12,capacity_price,2,0.38,0.67
2026-05-12,capacity_price,3,0.67,0.67
2026-05-12,capacity_price,4,1.2,0.67
2026-05-12,capacity_price,5,1.21,0.67
2026-05-12,capacity_price,6,1.31,7.6
2026-05-12,capacity_price,7,1.34,12.85
2026-05-12,capacity_price,8,10.0,26.77
2026-05-12,capacity_price,9,9.014999,25.16
2026-05-12,capacity_price,10,6.69,6.69
2026-05-12,capacity_price,11,5.89,6.0
2026-05-12,capacity_price,12,4.01,5.0
2026-05-12,capacity_price,13,4.68,1.2
2026-05-12,capacity_price,14,5.35,5.35
2026-05-12,capacity_price,15,9.48,4.29
2026-05-12,capacity_price,16,20.59,6.69
2026-05-12,capacity_price,17,65.520004,48.7
2026-05-12,capacity_price,18,61.519997,78.55
2026-05-12,capacity_price,19,53.54,66.11
2026-05-12,capacity_price,20,24.18,113.33
2026-05-12,capacity_price,21,9.77,64.23
2026-05-12,capacity_price,22,4.0,12.71
2026-05-12,capacity_price,23,1.2,1.2
2026-05-12,activation_volume,0,14.305,69.47999999999999
2026-05-12,activation_volume,1,14.075001,1.51
2026-05-12,activation_volume,2,5.175,8.770000000000001
2026-05-12,activation_volume,3,2.96,5.43
2026-05-12,activation_volume,4,3.48,0.26
2026-05-12,activation_volume,5,8.305,55.599999999999994
2026-05-12,activation_volume,6,7.635,3.14
2026-05-12,activation_volume,7,5.43,1.45
2026-05-12,activation_volume,8,10.455,32.129999999999995
2026-05-12,activation_volume,9,6.01,57.39
2026-05-12,activation_volume,10,5.875,14.74
2026-05-12,activation_volume,11,6.21,50.69
2026-05-12,activation_volume,12,3.355,83.64
2026-05-12,activation_volume,13,11.02,58.59
2026-05-12,activation_volume,14,5.29,1.98
2026-05-12,activation_volume,15,4.805,8.620000000000001
2026-05-12,activation_volume,16,8.02,14.219999999999999
2026-05-12,activation_volume,17,8.06,45.4
2026-05-12,activation_volume,18,3.45,26.62
2026-05-12,activation_volume,19,3.04,4.51
2026-05-12,activation_volume,20,1.9,9.2
2026-05-12,activation_volume,21,1.24,5.0
2026-05-12,activation_volume,22,2.07,7.58
2026-05-12,activation_volume,23,3.26,4.44
2026-05-12,activation_price,0,111.83853,125.42669545192861
2026-05-12,activation_price,1,107.356316,89.97907284768212
2026-05-12,activation_price,2,116.93413,112.34808437856326
2026-05-12,activation_price,3,101.34651,112.3072191528545
2026-05-12,activation_price,4,107.59863,97.22230769230768
2026-05-12,activation_price,5,106.17952,534.1481079136692
2026-05-12,activation_price,6,139.07483,804.5222611464968
2026-05-12,activation_price,7,154.07819,135.38979310344828
2026-05-12,activation_price,8,154.19307,1028.513906006847
2026-05-12,activation_price,9,135.10484,2329.597736539467
2026-05-12,activation_price,10,121.50543,302.59747625508817
2026-05-12,activation_price,11,115.90283,909.8223022292366
2026-05-12,activation_price,12,110.42439,1236.232550215208
2026-05-12,activation_price,13,111.758194,240.61919610855088
2026-05-12,activation_price,14,118.066734,90.1
2026-05-12,activation_price,15,119.86194,74.5908584686775
2026-05-12,activation_price,16,141.47618,121.34562587904362
2026-05-12,activation_price,17,141.60411,990.1490528634362
2026-05-12,activation_price,18,139.0328,156.94891059353867
2026-05-12,activation_price,19,141.39485,112.99906873614191
2026-05-12,activation_price,20,126.465836,119.35680434782608
2026-05-12,activation_price,21,112.13505,112.41653999999998
2026-05-12,activation_price,22,116.91617,152.1054221635884
2026-05-12,activation_price,23,111.527405,132.25896396396396
2026-05-13,day_ahead_price,0,97.6675,114.33000175000001
2026-05-13,day_ahead_price,1,96.39,106.217501
2026-05-13,day_ahead_price,2,95.85249,104.35750000000002
2026-05-13,day_ahead_price,3,94.26375,107.43499925
2026-05-13,day_ahead_price,4,92.26875,111.19499775
2026-05-13,day_ahead_price,5,94.265,119.99999975
2026-05-13,day_ahead_price,6,96.475,137.182499
2026-05-13,day_ahead_price,7,103.8225,141.1224975
2026-05-13,day_ahead_price,8,107.87,126.70000074999999
2026-05-13,day_ahead_price,9,103.2225,104.43499750000001
2026-05-13,day_ahead_price,10,90.6625,95.79500025
2026-05-13,day_ahead_price,11,78.4075,92.77499975
2026-05-13,day_ahead_price,12,69.5125,82.45249925
2026-05-13,day_ahead_price,13,64.44375,82.33499900000001
2026-05-13,day_ahead_price,14,73.024994,77.08250050000001
2026-05-13,day_ahead_price,15,86.3775,83.27249925
2026-05-13,day_ahead_price,16,98.065,92.37499824999999
2026-05-13,day_ahead_price,17,113.62875,112.60250074999999
2026-05-13,day_ahead_price,18,128.29375,132.35500125
2026-05-13,day_ahead_price,19,123.88,151.49250024999998
2026-05-13,day_ahead_price,20,111.325,171.267498
2026-05-13,day_ahead_price,21,107.38,160.04500175
2026-05-13,day_ahead_price,22,105.14,142.20500175
2026-05-13,day_ahead_price,23,99.635,123.09499925
2026-05-13,capacity_price,0,0.54,1.61
2026-05-13,capacity_price,1,0.54,1.61
2026-05-13,capacity_price,2,0.4,0.67
2026-05-13,capacity_price,3,0.67,0.67
2026-05-13,capacity_price,4,0.67,1.2
2026-05-13,capacity_price,5,1.2,33.46
2026-05-13,capacity_price,6,1.31,37.47
2026-05-13,capacity_price,7,1.325,17.9
2026-05-13,capacity_price,8,6.6949997,89.57
2026-05-13,capacity_price,9,6.69,12.85
2026-05-13,capacity_price,10,6.29,20.08
2026-05-13,capacity_price,11,4.675,13.12
2026-05-13,capacity_price,12,1.325,7.49
2026-05-13,capacity_price,13,1.34,6.69
2026-05-13,capacity_price,14,2.33,6.69
2026-05-13,capacity_price,15,6.69,14.23
2026-05-13,capacity_price,16,24.154999,6.69
2026-05-13,capacity_price,17,64.11,12.58
2026-05-13,capacity_price,18,53.54,52.32
2026-05-13,capacity_price,19,30.11,74.94
2026-05-13,capacity_price,20,13.32,73.61
2026-05-13,capacity_price,21,9.64,44.57
2026-05-13,capacity_price,22,3.35,12.85
2026-05-13,capacity_price,23,1.2,12.58
2026-05-13,activation_volume,0,21.79,16.5
2026-05-13,activation_volume,1,15.690001,0.0
2026-05-13,activation_volume,2,2.905,1.25
2026-05-13,activation_volume,3,3.815,0.83
2026-05-13,activation_volume,4,4.54,11.0
2026-05-13,activation_volume,5,8.71,8.77
2026-05-13,activation_volume,6,7.08,8.39
2026-05-13,activation_volume,7,5.175,10.4
2026-05-13,activation_volume,8,11.35,21.39
2026-05-13,activation_volume,9,8.74,50.21
2026-05-13,activation_volume,10,5.82,3.5799999999999996
2026-05-13,activation_volume,11,7.43,1.16
2026-05-13,activation_volume,12,3.3,36.76
2026-05-13,activation_volume,13,11.21,53.36
2026-05-13,activation_volume,14,6.36,19.560000000000002
2026-05-13,activation_volume,15,4.27,19.24
2026-05-13,activation_volume,16,5.75,5.82
2026-05-13,activation_volume,17,5.67,7.1499999999999995
2026-05-13,activation_volume,18,1.28,8.84
2026-05-13,activation_volume,19,3.03,4.75
2026-05-13,activation_volume,20,2.3899999,13.079999999999998
2026-05-13,activation_volume,21,0.67,7.630000000000001
2026-05-13,activation_volume,22,1.59,0.0
2026-05-13,activation_volume,23,1.19,0.0
