delivery_day,target,hour,forecast,actual
2026-08-06,activation_volume,1,5.57722,6.8500000000000005
2026-08-06,activation_volume,2,2.472993,10.71
2026-08-06,activation_volume,3,1.2646332,2.55
2026-08-06,activation_volume,4,1.117103,11.84
2026-08-06,activation_volume,5,2.1540606,3.55
2026-08-06,activation_volume,6,2.8708494,3.1300000000000003
2026-08-06,activation_volume,7,1.875319,0.0
2026-08-06,activation_volume,8,2.0636928,0.0
2026-08-06,activation_volume,9,3.1531792,6.95
2026-08-06,activation_volume,10,6.635149,1.11
2026-08-06,activation_volume,11,2.4428892,61.04
2026-08-06,activation_volume,12,5.580387,56.69
2026-08-06,activation_volume,13,8.701681,0.98
2026-08-06,activation_volume,14,2.622013,0.09
2026-08-06,activation_volume,15,3.725544,21.599999999999998
2026-08-06,activation_volume,16,4.0902734,57.05
2026-08-06,activation_volume,17,1.7940112,3.33
2026-08-06,activation_volume,18,4.833853,10.379999999999999
2026-08-06,activation_volume,19,4.125771,1.18
2026-08-06,activation_volume,20,4.042093,1.14
2026-08-06,activation_volume,21,2.8322127,4.96
2026-08-06,activation_volume,22,2.528923,0.29000000000000004
2026-08-06,activation_volume,23,2.065242,0.0
2026-08-06,activation_price,0,163.50555,177.6413186813187
2026-08-06,activation_price,1,147.87874,167.51966423357663
2026-08-06,activation_price,2,150.95782,168.1119607843137
2026-08-06,activation_price,3,148.44173,169.60752941176472
2026-08-06,activation_price,4,152.02515,182.0429054054054
2026-08-06,activation_price,5,157.23007,191.50726760563379
2026-08-06,activation_price,6,173.44754,221.76309904153354
2026-08-06,activation_price,7,173.40186,
2026-08-06,activation_price,8,175.60818,
2026-08-06,activation_price,9,170.51166,261.8876258992806
2026-08-06,activation_price,10,145.76408,193.52639639639642
2026-08-06,activation_price,11,124.58029,1153.8572247706422
2026-08-06,activation_price,12,114.27122,158.0388393014641
2026-08-06,activation_price,13,110.25878,284.3548979591837
2026-08-06,activation_price,14,115.121574,5.58
2026-08-06,activation_price,15,126.20708,68.64155092592593
2026-08-06,activation_price,16,143.9317,138.34817528483788
2026-08-06,activation_price,17,188.83174,74.10606606606608
2026-08-06,activation_price,18,197.93832,134.01056840077072
2026-08-06,activation_price,19,193.47165,30.63050847457627
2026-08-06,activation_price,20,174.23892,167.72736842105266
2026-08-06,activation_price,21,177.65115,225.54949596774193
2026-08-06,activation_price,22,172.57816,175.8255172413793
2026-08-06,activation_price,23,166.75226,
2026-08-07,day_ahead_price,0,149.73154,130.38750075
2026-08-07,day_ahead_price,1,139.68909,128.277502
2026-08-07,day_ahead_price,2,122.9658,128.0949975
2026-08-07,day_ahead_price,3,118.08816,125.41250025
2026-08-07,day_ahead_price,4,117.120705,125.26750150000001
2026-08-07,day_ahead_price,5,124.14485,131.64749924999998
2026-08-07,day_ahead_price,6,142.05098,142.33749749999998
2026-08-07,day_ahead_price,7,149.44194,147.11999874999998
2026-08-07,day_ahead_price,8,128.0108,142.875002
2026-08-07,day_ahead_price,9,97.93718,125.99999825
2026-08-07,day_ahead_price,10,80.10575,101.13499825
2026-08-07,day_ahead_price,11,58.436733,66.3324985
2026-08-07,day_ahead_price,12,40.489,31.0024995
2026-08-07,day_ahead_price,13,23.833857,16.747500249999998
2026-08-07,day_ahead_price,14,28.73339,21.614999750000003
2026-08-07,day_ahead_price,15,35.87969,46.53249825
2026-08-07,day_ahead_price,16,48.72036,85.69750025
2026-08-07,day_ahead_price,17,89.2904,115.50500100000001
2026-08-07,day_ahead_price,18,130.53366,140.87250125000003
2026-08-07,day_ahead_price,19,156.65268,170.22999975
2026-08-07,day_ahead_price,20,182.3492,196.39749874999998
2026-08-07,day_ahead_price,21,183.47168,195.09749975000003
2026-08-07,day_ahead_price,22,173.86269,178.39750275
2026-08-07,day_ahead_price,23,155.11176,165.72249575
2026-08-07,capacity_price,0,1.6883885,1.2
2026-08-07,capacity_price,1,1.00626,2.15
2026-08-07,capacity_price,2,1.234247,1.2
2026-08-07,capacity_price,3,1.06699,2.28
2026-08-07,capacity_price,4,1.538413,2.37
2026-08-07,capacity_price,5,2.1970372,2.37
2026-08-07,capacity_price,6,2.2507687,2.37
2026-08-07,capacity_price,7,4.000754,2.37
2026-08-07,capacity_price,8,2.1667595,2.37
2026-08-07,capacity_price,9,2.151995,2.48
2026-08-07,capacity_price,10,4.089634,2.37
2026-08-07,capacity_price,11,2.9120903,2.37
2026-08-07,capacity_price,12,1.6689602,7.89
2026-08-07,capacity_price,13,2.1477668,7.89
2026-08-07,capacity_price,14,3.6674705,2.68
2026-08-07,capacity_price,15,4.095198,2.37
2026-08-07,capacity_price,16,2.547478,2.37
2026-08-07,capacity_price,17,2.4892125,2.37
2026-08-07,capacity_price,18,2.2534757,2.37
2026-08-07,capacity_price,19,36.788677,2.37
2026-08-07,capacity_price,20,77.635254,2.37
2026-08-07,capacity_price,21,21.07156,11.3
2026-08-07,capacity_price,22,51.11643,11.3
2026-08-07,capacity_price,23,1.228659,2.37
2026-08-07,activation_volume,0,5.7080336,0.9400000000000001
2026-08-07,activation_volume,1,4.833599,0.0
2026-08-07,activation_volume,2,1.5960537,11.77
2026-08-07,activation_volume,3,0.8553877,3.21
2026-08-07,activation_volume,4,1.4698427,1.27
2026-08-07,activation_volume,5,2.119894,1.6400000000000001
2026-08-07,activation_volume,6,2.8710177,2.21
2026-08-07,activation_volume,7,1.8112454,2.73
2026-08-07,activation_volume,8,1.9881868,3.2299999999999995
2026-08-07,activation_volume,9,2.595965,2.1799999999999997
2026-08-07,activation_volume,10,5.2047443,48.06000000000001
2026-08-07,activation_volume,11,3.1264384,14.46
2026-08-07,activation_volume,12,5.070335,21.040000000000003
2026-08-07,activation_volume,13,9.895674,1.28
2026-08-07,activation_volume,14,3.504542,14.399999999999999
2026-08-07,activation_volume,15,4.394763,5.5200000000000005
2026-08-07,activation_volume,16,4.7150736,3.14
2026-08-07,activation_volume,17,1.935334,10.01
2026-08-07,activation_volume,18,6.5834765,3.9800000000000004
2026-08-07,activation_volume,19,4.615167,1.95
2026-08-07,activation_volume,20,5.4315124,2.9699999999999998
2026-08-07,activation_volume,21,3.6422348,1.8599999999999999
2026-08-07,activation_volume,22,2.6575947,8.370000000000001
2026-08-07,activation_volume,23,2.201891,1.1
2026-08-07,activation_price,0,161.6123,163.03851063829785
2026-08-07,activation_price,1,134.27228,
2026-08-07,activation_price,2,144.4232,160.4508326253186
2026-08-07,activation_price,3,143.8754,144.1690342679128
2026-08-07,activation_price,4,161.12161,172.19582677165351
2026-08-07,activation_price,5,159.14111,210.76420731707316
2026-08-07,activation_price,6,173.24283,266.8381447963801
2026-08-07,activation_price,7,172.08015,211.39520146520144
2026-08-07,activation_price,8,168.84616,183.43826625386998
2026-08-07,activation_price,9,172.53519,165.8792660550459
2026-08-07,activation_price,10,158.73814,378.9911194340408
2026-08-07,activation_price,11,125.16631,283.50329183955745
2026-08-07,activation_price,12,119.14852,167.3099239543726
2026-08-07,activation_price,13,119.2451,60.0809375
2026-08-07,activation_price,14,115.2632,108.76280555555557
2026-08-07,activation_price,15,122.71235,149.40798913043477
2026-08-07,activation_price,16,148.07281,222.6731210191083
2026-08-07,activation_price,17,195.53601,178.61787212787212
2026-08-07,activation_price,18,202.35051,176.2711306532663
2026-08-07,activation_price,19,185.21077,278.8828205128205
2026-08-07,activation_price,20,181.22356,199.58986531986537
2026-08-07,activation_price,21,176.08438,205.4981182795699
2026-08-07,activation_price,22,172.90663,207.75768219832733
2026-08-07,activation_price,23,164.94238,165.30254545454542
2026-08-08,day_ahead_price,0,137.12222,155.23249825
2026-08-08,day_ahead_price,1,130.56215,148.694996
2026-08-08,day_ahead_price,2,123.00879,144.85999700000002
2026-08-08,day_ahead_price,3,120.20919,143.6399995
2026-08-08,day_ahead_price,4,118.71973,141.51750175
2026-08-08,day_ahead_price,5,120.80088,144.334999
2026-08-08,day_ahead_price,6,114.631485,146.04000075
2026-08-08,day_ahead_price,7,107.03519,137.6974965
2026-08-08,day_ahead_price,8,81.629875,115.0324995
2026-08-08,day_ahead_price,9,28.977657,62.5449995
2026-08-08,day_ahead_price,10,21.52619,4.5125
2026-08-08,day_ahead_price,11,15.176508,1.885
2026-08-08,day_ahead_price,12,10.551218,1.0250000000000001
2026-08-08,day_ahead_price,13,8.376159,0.0
2026-08-08,day_ahead_price,14,10.335462,0.5525
2026-08-08,day_ahead_price,15,13.336815,0.7125
2026-08-08,day_ahead_price,16,32.65124,1.6824999999999999
2026-08-08,day_ahead_price,17,79.34947,67.76750150000001
2026-08-08,day_ahead_price,18,107.97096,139.1875
2026-08-08,day_ahead_price,19,137.06732,167.2800025
2026-08-08,day_ahead_price,20,149.56735,183.94750175
2026-08-08,day_ahead_price,21,158.77728,179.42000199999998
2026-08-08,day_ahead_price,22,157.5566,170.84999475
2026-08-08,day_ahead_price,23,148.09833,154.420002
2026-08-08,capacity_price,0,1.5232239,2.12
2026-08-08,capacity_price,1,1.093775,2.12
2026-08-08,capacity_price,2,1.1443897,2.12
2026-08-08,capacity_price,3,1.0642972,2.12
2026-08-08,capacity_price,4,1.789485,6.0
2026-08-08,capacity_price,5,2.2597265,2.42
2026-08-08,capacity_price,6,2.1437569,2.42
2026-08-08,capacity_price,7,1.5202429,2.42
2026-08-08,capacity_price,8,0.153538,2.45
2026-08-08,capacity_price,9,0.8846152,2.42
2026-08-08,capacity_price,10,0.7606055,2.42
2026-08-08,capacity_price,11,0.71444607,2.01
2026-08-08,capacity_price,12,3.005054,1.2
2026-08-08,capacity_price,13,1.3604989,0.31
2026-08-08,capacity_price,14,1.5619868,0.2
2026-08-08,capacity_price,15,1.9888741,2.45
2026-08-08,capacity_price,16,1.1724155,7.51
2026-08-08,capacity_price,17,1.030839,2.42
2026-08-08,capacity_price,18,-0.68773806,2.45
2026-08-08,capacity_price,19,3.4398336,13.38
2026-08-08,capacity_price,20,7.854073,2.42
2026-08-08,capacity_price,21,8.958075,2.42
2026-08-08,capacity_price,22,11.4553995,21.9
2026-08-08,capacity_price,23,1.3352131,2.42
2026-08-08,activation_volume,0,8.163879,2.5
2026-08-08,activation_volume,1,5.1973453,4.26
2026-08-08,activation_volume,2,2.0983303,1.9899999999999998
2026-08-08,activation_volume,3,2.7760932,0.44
2026-08-08,activation_volume,4,0.9569682,0.8599999999999999
2026-08-08,activation_volume,5,1.0733985,3.6399999999999997
2026-08-08,activation_volume,6,0.13138926,3.2199999999999998
2026-08-08,activation_volume,7,0.18420684,1.19
2026-08-08,activation_volume,8,3.1273432,0.62
2026-08-08,activation_volume,9,5.1548204,0.44
2026-08-08,activation_volume,10,6.006079,0.35
2026-08-08,activation_volume,11,13.264328,0.27
2026-08-08,activation_volume,12,3.5053444,0.0
2026-08-08,activation_volume,13,4.1532116,0.01
2026-08-08,activation_volume,14,4.0323544,0.22
2026-08-08,activation_volume,15,17.101442,0.01
2026-08-08,activation_volume,16,15.966562,7.6499999999999995
2026-08-08,activation_volume,17,6.7330284,10.15
2026-08-08,activation_volume,18,3.521459,3.08
2026-08-08,activation_volume,19,3.868347,8.08
2026-08-08,activation_volume,20,3.3117461,2.17
2026-08-08,activation_volume,21,2.982674,0.62
2026-08-08,activation_volume,22,2.463142,1.3800000000000001
2026-08-08,activation_volume,23,1.8722923,2.73
2026-08-08,activation_price,0,131.41711,167.01108
2026-08-08,activation_price,1,122.878426,138.77084507042252
2026-08-08,activation_price,2,122.99887,156.6359798994975
2026-08-08,activation_price,3,112.26247,144.32863636363635
2026-08-08,activation_price,4,124.82441,145.86558139534887
2026-08-08,activation_price,5,134.5189,160.5484065934066
2026-08-08,activation_price,6,145.94205,196.1914906832298
2026-08-08,activation_price,7,132.32982,181.3890756302521
2026-08-08,activation_price,8,139.84149,150.57919354838708
2026-08-08,activation_price,9,145.55556,169.43
2026-08-08,activation_price,10,125.959465,12.577428571428571
2026-08-08,activation_price,11,103.247475,4.24
2026-08-08,activation_price,12,100.00099,
2026-08-08,activation_price,13,93.61782,0.29
2026-08-08,activation_price,14,88.198105,0.09090909090909093
2026-08-08,activation_price,15,99.18228,-1.34
2026-08-08,activation_price,16,127.635086,18.7740522875817
2026-08-08,activation_price,17,160.27249,146.5873300492611
2026-08-08,activation_price,18,164.01523,185.32626623376626
2026-08-08,activation_price,19,158.5711,188.63527227722776
2026-08-08,activation_price,20,144.08487,169.18124423963133
2026-08-08,activation_price,21,152.69238,179.6882258064516
2026-08-08,activation_price,22,137.59671,148.01159420289855
2026-08-08,activation_price,23,137.49602,161.72802197802199
2026-08-09,day_ahead_price,0,148.44649,145.27499775
2026-08-09,day_ahead_price,1,139.32066,139.34499725
2026-08-09,day_ahead_price,2,132.5177,136.442501
2026-08-09,day_ahead_price,3,131.365,133.95000075000002
2026-08-09,day_ahead_price,4,125.29402,134.02750025
2026-08-09,day_ahead_price,5,126.22592,135.0000035
2026-08-09,day_ahead_price,6,118.677345,131.79749875
2026-08-09,day_ahead_price,7,107.574936,118.07250225
2026-08-09,day_ahead_price,8,81.89472,91.59250175
2026-08-09,day_ahead_price,9,37.7972,27.287500249999997
2026-08-09,day_ahead_price,10,17.844639,0.44000000000000006
2026-08-09,day_ahead_price,11,6.310804,0.09250000000000001
2026-08-09,day_ahead_price,12,5.4896154,0.0225
2026-08-09,day_ahead_price,13,4.2755146,0.0
2026-08-09,day_ahead_price,14,6.5300817,-0.01
2026-08-09,day_ahead_price,15,6.061334,-0.015000000000000001
2026-08-09,day_ahead_price,16,10.725749,3.8049999999999997
2026-08-09,day_ahead_price,17,67.6417,81.90000025
2026-08-09,day_ahead_price,18,111.07414,150.58249849999999
2026-08-09,day_ahead_price,19,135.54643,167.98749925
2026-08-09,day_ahead_price,20,148.65907,175.60749800000002
2026-08-09,day_ahead_price,21,164.93419,174.13249625
2026-08-09,day_ahead_price,22,158.23831,170.00000375
2026-08-09,day_ahead_price,23,146.18239,157.0
2026-08-09,capacity_price,0,1.6986823,2.19
2026-08-09,capacity_price,1,1.3085288,2.01
2026-08-09,capacity_price,2,1.1774683,2.0
2026-08-09,capacity_price,3,1.0241821,2.41
2026-08-09,capacity_price,4,2.6917083,2.41
2026-08-09,capacity_price,5,2.3219075,2.19
2026-08-09,capacity_price,6,2.2266555,2.19
2026-08-09,capacity_price,7,1.47036,2.19
2026-08-09,capacity_price,8,0.14738621,2.19
2026-08-09,capacity_price,9,0.92210424,2.48
2026-08-09,capacity_price,10,1.0292068,2.21
2026-08-09,capacity_price,11,1.2088327,0.54
2026-08-09,capacity_price,12,0.89063907,0.2
2026-08-09,capacity_price,13,0.5460888,0.2
2026-08-09,capacity_price,14,0.4670294,0.2
2026-08-09,capacity_price,15,1.4791939,0.2
2026-08-09,capacity_price,16,4.1470604,2.48
2026-08-09,capacity_price,17,1.0865908,2.19
2026-08-09,capacity_price,18,0.5814071,2.19
2026-08-09,capacity_price,19,4.9676,2.41
2026-08-09,capacity_price,20,22.385185,2.19
2026-08-09,capacity_price,21,7.995095,2.19
2026-08-09,capacity_price,22,21.34053,15.1
2026-08-09,capacity_price,23,2.107713,15.1
2026-08-09,activation_volume,0,5.0972066,3.13
2026-08-09,activation_volume,1,5.9736395,0.0
2026-08-09,activation_volume,2,2.2304208,4.18
2026-08-09,activation_volume,3,4.3733373,0.46
2026-08-09,activation_volume,4,0.5007639,0.9
2026-08-09,activation_volume,5,1.1778556,0.08
2026-08-09,activation_volume,6,0.3033781,1.4100000000000001
2026-08-09,activation_volume,7,0.3264302,0.43000000000000005
2026-08-09,activation_volume,8,3.8203816,0.7
2026-08-09,activation_volume,9,6.3100715,7.27
2026-08-09,activation_volume,10,6.5981526,11.18
2026-08-09,activation_volume,11,7.5149555,9.35
2026-08-09,activation_volume,12,2.5144787,1.3800000000000001
2026-08-09,activation_volume,13,6.0554366,0.56
2026-08-09,activation_volume,14,3.7424445,3.5499999999999994
2026-08-09,activation_volume,15,6.2072096,34.95
2026-08-09,activation_volume,16,13.729529,42.31999999999999
2026-08-09,activation_volume,17,6.0208488,11.89
2026-08-09,activation_volume,18,6.565366,3.51
2026-08-09,activation_volume,19,3.5891354,1.08
2026-08-09,activation_volume,20,3.6050003,1.49
2026-08-09,activation_volume,21,3.6479015,2.21
2026-08-09,activation_volume,22,3.2605007,0.38
2026-08-09,activation_volume,23,2.2109344,0.38
2026-08-09,activation_price,0,131.06001,156.94361022364217
2026-08-09,activation_price,1,125.88449,
2026-08-09,activation_price,2,121.85513,154.882009569378
2026-08-09,activation_price,3,125.396286,165.59391304347827
2026-08-09,activation_price,4,129.7267,166.27299999999997
2026-08-09,activation_price,5,137.52954,166.76375000000002
2026-08-09,activation_price,6,146.1767,169.06624113475175
2026-08-09,activation_price,7,141.9979,182.31325581395348
2026-08-09,activation_price,8,149.0555,166.6794285714286
2026-08-09,activation_price,9,147.10663,133.44986244841817
2026-08-09,activation_price,10,123.1434,56.76056350626118
2026-08-09,activation_price,11,92.96126,37.06871657754011
2026-08-09,activation_price,12,75.61537,4.094202898550724
2026-08-09,activation_price,13,76.315674,1.3492857142857142
2026-08-09,activation_price,14,86.619446,10.308394366197184
2026-08-09,activation_price,15,86.29225,131.88138483547925
2026-08-09,activation_price,16,123.62807,425.60445888468814
2026-08-09,activation_price,17,162.3555,223.08786375105132
2026-08-09,activation_price,18,170.33386,198.67105413105415
2026-08-09,activation_price,19,158.30247,190.0612962962963
2026-08-09,activation_price,20,151.17165,185.54785234899333
2026-08-09,activation_price,21,156.47914,187.05665158371042
2026-08-09,activation_price,22,150.46648,201.97026315789472
2026-08-09,activation_price,23,141.6713,179.97
2026-08-10,day_ahead_price,0,149.69887,146.375
2026-08-10,day_ahead_price,1,140.00745,137.64500049999998
2026-08-10,day_ahead_price,2,129.49963,131.16750150000001
2026-08-10,day_ahead_price,3,127.08598,126.73249999999999
2026-08-10,day_ahead_price,4,126.90854,127.430002
2026-08-10,day_ahead_price,5,133.24571,143.07500075000002
2026-08-10,day_ahead_price,6,145.29987,163.26499925
2026-08-10,day_ahead_price,7,145.20325,164.71250149999997
2026-08-10,day_ahead_price,8,130.71526,160.88500225
2026-08-10,day_ahead_price,9,100.69952,138.88249975
2026-08-10,day_ahead_price,10,65.00753,111.72999949999999
2026-08-10,day_ahead_price,11,57.770393,79.307501
2026-08-10,day_ahead_price,12,36.243362,39.254999749999996
2026-08-10,day_ahead_price,13,27.862198,10.937500250000001
2026-08-10,day_ahead_price,14,24.608585,7.5425
2026-08-10,day_ahead_price,15,41.635674,10.165
2026-08-10,day_ahead_price,16,53.13488,42.200001
2026-08-10,day_ahead_price,17,99.49829,58.79999925
2026-08-10,day_ahead_price,18,136.84839,85.21999925
2026-08-10,day_ahead_price,19,166.52548,123.79999925
2026-08-10,day_ahead_price,20,192.21542,135.00000375000002
2026-08-10,day_ahead_price,21,186.7972,135.8174975
2026-08-10,day_ahead_price,22,172.27023,132.46999749999998
2026-08-10,day_ahead_price,23,157.54651,127.45750050000001
2026-08-10,capacity_price,0,1.5573322,13.38
2026-08-10,capacity_price,1,0.8540413,2.0
2026-08-10,capacity_price,2,1.1448512,2.14
2026-08-10,capacity_price,3,1.1071082,2.13
2026-08-10,capacity_price,4,3.2642767,2.44
2026-08-10,capacity_price,5,2.2159326,2.44
2026-08-10,capacity_price,6,2.4045925,2.44
2026-08-10,capacity_price,7,3.6328247,2.44
2026-08-10,capacity_price,8,2.8248553,2.44
2026-08-10,capacity_price,9,2.5075781,2.44
2026-08-10,capacity_price,10,4.09526,2.44
2026-08-10,capacity_price,11,2.1297815,2.44
2026-08-10,capacity_price,12,0.97655904,10.0
2026-08-10,capacity_price,13,1.5993495,10.0
2026-08-10,capacity_price,14,0.82275665,2.01
2026-08-10,capacity_price,15,0.6622723,2.01
2026-08-10,capacity_price,16,2.8089304,2.01
2026-08-10,capacity_price,17,2.2601233,2.44
2026-08-10,capacity_price,18,2.2037568,2.44
2026-08-10,capacity_price,19,29.45627,13.38
2026-08-10,capacity_price,20,72.20608,2.44
2026-08-10,capacity_price,21,14.622473,2.44
2026-08-10,capacity_price,22,15.218531,14.3
2026-08-10,capacity_price,23,7.004749,13.38
2026-08-10,activation_volume,0,6.3371587,0.9099999999999999
2026-08-10,activation_volume,1,7.5292025,13.530000000000001
2026-08-10,activation_volume,2,1.9402273,2.7399999999999998
2026-08-10,activation_volume,3,1.2985883,1.01
2026-08-10,activation_volume,4,1.506049,2.5000000000000004
2026-08-10,activation_volume,5,2.0598562,2.62
2026-08-10,activation_volume,6,3.0798602,0.71
2026-08-10,activation_volume,7,1.6961575,0.41000000000000003
2026-08-10,activation_volume,8,3.4041843,1.37
2026-08-10,activation_volume,9,2.2198496,1.97
2026-08-10,activation_volume,10,5.667179,1.28
2026-08-10,activation_volume,11,2.665094,0.14
2026-08-10,activation_volume,12,12.124712,0.67
2026-08-10,activation_volume,13,8.154717,0.11000000000000001
2026-08-10,activation_volume,14,3.684835,28.46
2026-08-10,activation_volume,15,4.2178335,1.76
2026-08-10,activation_volume,16,3.715545,5.2299999999999995
2026-08-10,activation_volume,17,2.1092064,21.11
2026-08-10,activation_volume,18,3.477639,15.190000000000001
2026-08-10,activation_volume,19,2.7313309,4.36
2026-08-10,activation_volume,20,4.688262,0.09999999999999999
2026-08-10,activation_volume,21,3.1269803,0.38
2026-08-10,activation_volume,22,2.4591546,1.37
2026-08-10,activation_volume,23,2.377676,0.0
2026-08-10,activation_price,0,161.60239,147.91
2026-08-10,activation_price,1,152.32634,211.2980635624538
2026-08-10,activation_price,2,153.44443,181.65251824817517
2026-08-10,activation_price,3,154.17096,167.68326732673265
2026-08-10,activation_price,4,163.25497,173.50923999999998
2026-08-10,activation_price,5,165.98053,179.91534351145037
2026-08-10,activation_price,6,174.71295,183.33225352112677
2026-08-10,activation_price,7,171.71994,191.70560975609754
2026-08-10,activation_price,8,183.45268,201.50781021897808
2026-08-10,activation_price,9,180.59738,212.69030456852792
2026-08-10,activation_price,10,157.8668,154.6290625
2026-08-10,activation_price,11,124.95742,86.47
2026-08-10,activation_price,12,113.897415,13.27
2026-08-10,activation_price,13,109.682686,16.54909090909091
2026-08-10,activation_price,14,115.24023,93.67729796205201
2026-08-10,activation_price,15,120.99009,48.42869318181818
2026-08-10,activation_price,16,157.22064,74.79131931166349
2026-08-10,activation_price,17,182.91899,168.9038228327807
2026-08-10,activation_price,18,194.61833,111.49801184990126
2026-08-10,activation_price,19,187.37808,165.64988532110092
2026-08-10,activation_price,20,177.91287,163.25700000000003
2026-08-10,activation_price,21,182.50732,148.49473684210525
2026-08-10,activation_price,22,174.75465,155.13
2026-08-10,activation_price,23,168.505,
2026-08-11,day_ahead_price,0,151.24213,111.8375015
2026-08-11,day_ahead_price,1,141.58481,105.79000099999999
2026-08-11,day_ahead_price,2,129.55363,100.7000005
2026-08-11,day_ahead_price,3,125.04763,94.72750099999999
2026-08-11,day_ahead_price,4,125.37756,100.01999875
2026-08-11,day_ahead_price,5,138.71056,114.82250024999999
2026-08-11,day_ahead_price,6,154.81592,127.83500275
2026-08-11,day_ahead_price,7,155.16313,135.977501
2026-08-11,day_ahead_price,8,141.25938,129.46249975
2026-08-11,day_ahead_price,9,110.52222,108.10000050000001
2026-08-11,day_ahead_price,10,95.96362,56.75499924999999
2026-08-11,day_ahead_price,11,83.12111,10.1525
2026-08-11,day_ahead_price,12,62.732788,1.675
2026-08-11,day_ahead_price,13,38.85204,1.6575000000000002
2026-08-11,day_ahead_price,14,43.213215,1.62
2026-08-11,day_ahead_price,15,45.64043,4.24
2026-08-11,day_ahead_price,16,77.47933,42.742499249999995
2026-08-11,day_ahead_price,17,98.68348,109.14500050000001
2026-08-11,day_ahead_price,18,120.343376,145.57499875
2026-08-11,day_ahead_price,19,160.9967,176.0925025
2026-08-11,day_ahead_price,20,191.09247,200.4474985
2026-08-11,day_ahead_price,21,184.81433,190.28999725
2026-08-11,day_ahead_price,22,163.5193,172.18000425000002
2026-08-11,day_ahead_price,23,142.32939,153.40999599999998
2026-08-11,capacity_price,0,6.644949,2.27
2026-08-11,capacity_price,1,0.8567544,2.27
2026-08-11,capacity_price,2,1.1790955,2.05
2026-08-11,capacity_price,3,1.0832485,2.05
2026-08-11,capacity_price,4,2.762856,2.28
2026-08-11,capacity_price,5,2.5294416,2.28
2026-08-11,capacity_price,6,2.4906287,2.28
2026-08-11,capacity_price,7,3.5084052,2.28
2026-08-11,capacity_price,8,2.3321948,2.28
2026-08-11,capacity_price,9,2.6296606,2.28
2026-08-11,capacity_price,10,3.4507256,2.28
2026-08-11,capacity_price,11,2.9135442,2.28
2026-08-11,capacity_price,12,5.4061966,5.08
2026-08-11,capacity_price,13,3.353009,0.67
2026-08-11,capacity_price,14,1.6369816,1.2
2026-08-11,capacity_price,15,1.7489879,2.01
2026-08-11,capacity_price,16,2.6998923,2.28
2026-08-11,capacity_price,17,2.4637532,2.28
2026-08-11,capacity_price,18,2.24118,2.28
2026-08-11,capacity_price,19,14.400784,13.38
2026-08-11,capacity_price,20,71.2928,2.28
2026-08-11,capacity_price,21,18.957209,2.28
2026-08-11,capacity_price,22,15.073029,25.7
2026-08-11,capacity_price,23,6.311883,2.27
2026-08-11,activation_volume,0,7.5187025,0.06
2026-08-11,activation_volume,1,10.791414,0.0
2026-08-11,activation_volume,2,2.3229747,7.97
2026-08-11,activation_volume,3,0.99728036,0.15
2026-08-11,activation_volume,4,1.4970257,0.55
2026-08-11,activation_volume,5,1.9496077,2.29
2026-08-11,activation_volume,6,3.1752894,0.38
2026-08-11,activation_volume,7,1.5758281,0.1
2026-08-11,activation_volume,8,3.4676862,0.26
2026-08-11,activation_volume,9,2.474728,1.13
2026-08-11,activation_volume,10,4.3939705,0.0
2026-08-11,activation_volume,11,1.6341112,0.0
2026-08-11,activation_volume,12,6.6466694,30.520000000000003
2026-08-11,activation_volume,13,2.799183,14.15
2026-08-11,activation_volume,14,3.0581155,10.840000000000002
2026-08-11,activation_volume,15,4.8342257,1.48
2026-08-11,activation_volume,16,4.9212976,3.37
2026-08-11,activation_volume,17,2.1314998,9.32
2026-08-11,activation_volume,18,4.679496,2.68
2026-08-11,activation_volume,19,4.730545,2.36
2026-08-11,activation_volume,20,3.7833939,5.0600000000000005
2026-08-11,activation_volume,21,3.8144212,4.81
2026-08-11,activation_volume,22,3.2870898,4.819999999999999
2026-08-11,activation_volume,23,2.346262,2.7699999999999996
2026-08-11,activation_price,0,166.83844,140.69
2026-08-11,activation_price,1,165.5838,
2026-08-11,activation_price,2,158.85179,163.6812547051443
2026-08-11,activation_price,3,158.31702,165.28000000000003
2026-08-11,activation_price,4,166.92691,154.2
2026-08-11,activation_price,5,167.12979,167.16986899563318
2026-08-11,activation_price,6,173.37253,180.16842105263157
2026-08-11,activation_price,7,165.42125,209.44000000000003
2026-08-11,activation_price,8,174.70808,174.59
2026-08-11,activation_price,9,169.2294,225.81
2026-08-11,activation_price,10,157.90266,
2026-08-11,activation_price,11,147.59987,
2026-08-11,activation_price,12,120.58479,52.468977719528176
2026-08-11,activation_price,13,119.110695,33.690014134275614
2026-08-11,activation_price,14,121.89136,40.37297970479704
2026-08-11,activation_price,15,132.75293,14.204324324324327
2026-08-11,activation_price,16,162.3017,145.92958456973292
2026-08-11,activation_price,17,194.74753,239.8367918454936
2026-08-11,activation_price,18,208.91513,237.19160447761192
2026-08-11,activation_price,19,194.4202,228.1850847457627
2026-08-11,activation_price,20,178.64856,237.8042490118577
2026-08-11,activation_price,21,185.33748,292.12819126819124
2026-08-11,activation_price,22,185.94725,188.02230290456433
2026-08-11,activation_price,23,175.04802,184.84440433212998
2026-08-12,day_ahead_price,0,137.19208,155.192501
2026-08-12,day_ahead_price,1,126.84899,149.50499725
2026-08-12,day_ahead_price,2,118.34983,143.29999925
2026-08-12,day_ahead_price,3,112.25914,139.752502
