delivery_day,target,hour,forecast,actual
2026-02-12,activation_price,17,62.01434373512952,112.44675159235668
2026-02-12,activation_price,18,62.01434373512952,125.06288888888889
2026-02-12,activation_price,19,62.01434373512952,112.09569395017793
2026-02-12,activation_price,20,64.4210468839056,107.72214285714284
2026-02-12,activation_price,21,64.4210468839056,
2026-02-12,activation_price,22,64.4210468839056,113.49645985401457
2026-02-12,activation_price,23,64.4210468839056,69.3265
2026-02-13,day_ahead_price,0,75.82843494227552,84.32750150000001
2026-02-13,day_ahead_price,1,80.09251044606731,84.07000175
2026-02-13,day_ahead_price,2,77.55092998084125,85.2525025
2026-02-13,day_ahead_price,3,73.31613268113037,84.05499825
2026-02-13,day_ahead_price,4,67.61114400493338,83.779999
2026-02-13,day_ahead_price,5,73.79034848516775,87.6225015
2026-02-13,day_ahead_price,6,92.2048070052515,99.22749925
2026-02-13,day_ahead_price,7,99.34312836684066,118.30500025
2026-02-13,day_ahead_price,8,84.39261168021633,125.404999
2026-02-13,day_ahead_price,9,86.06062709690372,121.06749900000001
2026-02-13,day_ahead_price,10,90.03894138018886,108.469999
2026-02-13,day_ahead_price,11,75.72476544461077,102.8125
2026-02-13,day_ahead_price,12,82.86313140201814,97.30000125000001
2026-02-13,day_ahead_price,13,88.8531335882983,97.49500075
2026-02-13,day_ahead_price,14,86.9207020968085,102.089998
2026-02-13,day_ahead_price,15,92.00266042259543,119.15500075
2026-02-13,day_ahead_price,16,95.90876132211191,127.70750050000001
2026-02-13,day_ahead_price,17,111.25154144983337,134.6
2026-02-13,day_ahead_price,18,116.22106646524651,137.23249825
2026-02-13,day_ahead_price,19,107.60644298379246,132.364996
2026-02-13,day_ahead_price,20,88.87437872323916,126.125
2026-02-13,day_ahead_price,21,93.55391281809656,117.67
2026-02-13,day_ahead_price,22,94.40560519262165,110.03750025
2026-02-13,day_ahead_price,23,69.71619116762315,100.98749925
2026-02-13,capacity_price,0,1.201312085220816,0.35
2026-02-13,capacity_price,1,1.1573752086661897,0.35
2026-02-13,capacity_price,2,0.9032405882427985,0.35
2026-02-13,capacity_price,3,1.2100000381469727,0.35
2026-02-13,capacity_price,4,1.2171046734936861,0.54
2026-02-13,capacity_price,5,2.205620087522692,1.21
2026-02-13,capacity_price,6,6.689876435155696,1.21
2026-02-13,capacity_price,7,6.723329545254052,1.21
2026-02-13,capacity_price,8,6.87156917656519,1.21
2026-02-13,capacity_price,9,12.107829854187036,1.21
2026-02-13,capacity_price,10,7.548035878532103,5.62
2026-02-13,capacity_price,11,6.139845081201506,5.62
2026-02-13,capacity_price,12,13.18033215592331,4.02
2026-02-13,capacity_price,13,10.651305423135238,4.02
2026-02-13,capacity_price,14,10.710055125724967,1.21
2026-02-13,capacity_price,15,20.508733091788386,1.21
2026-02-13,capacity_price,16,28.937988148583536,6.8
2026-02-13,capacity_price,17,46.87283426524023,5.89
2026-02-13,capacity_price,18,40.28358135920736,5.89
2026-02-13,capacity_price,19,45.8729047099092,5.89
2026-02-13,capacity_price,20,37.442977573133426,5.89
2026-02-13,capacity_price,21,19.52679645603086,4.02
2026-02-13,capacity_price,22,6.589867099062971,3.35
2026-02-13,capacity_price,23,6.6940134811530045,1.21
2026-02-13,activation_volume,0,28.286258100390068,102.36999999999999
2026-02-13,activation_volume,1,19.25810987162592,18.73
2026-02-13,activation_volume,2,4.500269734251943,0.74
2026-02-13,activation_volume,3,3.433438267893825,0.45999999999999996
2026-02-13,activation_volume,4,9.448516015259658,0.25
2026-02-13,activation_volume,5,7.607440315754761,49.849999999999994
2026-02-13,activation_volume,6,10.298274317910371,14.19
2026-02-13,activation_volume,7,10.49672934060643,6.92
2026-02-13,activation_volume,8,19.945298392309688,0.87
2026-02-13,activation_volume,9,18.07107765167482,1.1500000000000001
2026-02-13,activation_volume,10,12.82224085065751,0.81
2026-02-13,activation_volume,11,4.831933325787087,0.89
2026-02-13,activation_volume,12,6.063110396910304,2.0199999999999996
2026-02-13,activation_volume,13,12.812416298516293,2.03
2026-02-13,activation_volume,14,13.388296234017934,0.0
2026-02-13,activation_volume,15,7.759071538014708,1.28
2026-02-13,activation_volume,16,15.926876124898632,0.0
2026-02-13,activation_volume,17,12.013121011008304,0.5599999999999999
2026-02-13,activation_volume,18,2.3910116501846446,0.0
2026-02-13,activation_volume,19,6.028992911608977,0.0
2026-02-13,activation_volume,20,2.8188832595159203,1.07
2026-02-13,activation_volume,21,0.56571393941064,1.4899999999999998
2026-02-13,activation_volume,22,4.535262786656901,1.43
2026-02-13,activation_volume,23,6.1530576746878936,8.02
2026-02-13,activation_price,0,83.533155936304,1146.9750649604377
2026-02-13,activation_price,1,83.533155936304,104.1827068873465
2026-02-13,activation_price,2,83.533155936304,88.26621621621621
2026-02-13,activation_price,3,83.533155936304,90.95086956521739
2026-02-13,activation_price,4,60.03210926602455,74.0008
2026-02-13,activation_price,5,60.03210926602455,431.2978836509529
2026-02-13,activation_price,6,60.03210926602455,584.4958985200846
