delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-07-28,F01_LEAR,1480.1423238229095,-3.552713678800501e-15,0,1314.060260281768,9.04,40.09752349777777,0.00012930000000012932,0.0,1.0042930463814663,1362.1933614331642,4.0,0.20133333333333334,0.20133233333333334,0.0,1.000000000001e-06,0.0,0.23686156754279866,4.0,4.0,1,0,0,1,0,1,-9.999999994736442e-10,8.0,4.399999998999997,-1.0000036354540498e-09,1.8439088914585775,1762.390877304256,1641.0426369044444,121.34824039981163
2026-07-29,F01_LEAR,1332.6812002056151,8.881784197001252e-16,0,1511.6872678668637,147.84,159.39276567222223,0.0002637300000002638,0.0,114.86603958036447,1704.0537302287214,12.0,0.5613333333333334,0.5613323333333333,0.0,1.000000000001e-06,0.0,0.6603909793075045,4.0,4.0,1,0,0,1,2,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,2005.3266513029398,1918.8317983716297,86.4948529313101
2026-07-30,F01_LEAR,1603.3382791368686,8.881784197001252e-16,0,1082.2046849587311,174.16000000000003,95.42368782666667,8.879999999462026e-05,0.0,25.90565229311727,1325.8826316922807,12.0,0.468,0.4679990000000001,0.0,9.999999999394174e-07,0.0,0.5505870588235294,4.0,4.0,0,0,0,0,3,3,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,1446.798837935651,1367.3102528374327,79.48858509821821
2026-07-31,F01_LEAR,1766.1666725066543,-8.881784197001252e-16,0,595.0599142259512,248.0,65.62053459666669,0.0003478299999664072,0.0,30.51473238663608,878.1653686059817,8.0,0.3351111111111112,0.3351101111111113,0.0,9.999999999034219e-07,0.0,0.39424718845783047,4.0,4.0,0,0,0,1,0,1,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3439088914585775,967.1278456725806,877.28463241806,89.8432132545206
2026-08-01,F01_LEAR,1173.1730876958227,8.881784197001252e-16,0,1233.9229518275843,160.0,31.47627306555555,0.00021088000000277161,0.0,17.99507568549325,1407.4039383276465,8.0,0.14488888888888887,0.14488788888888887,0.0,1.0000000000131432e-06,0.0,0.1704563387846287,4.0,4.0,1,0,0,0,0,0,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1493.7516198659162,1434.2394603125001,59.51215955341604
2026-08-02,F01_LEAR,1434.6704820670832,8.881784197001252e-16,0,1212.6334121820128,127.2,141.53264905111112,0.00024873000000801536,0.0,80.32140238391821,1401.0444101192056,12.0,0.6817777777777778,0.6817767777777777,0.0,1.0000000000322251e-06,0.0,0.8020903257127332,4.0,4.0,1,0,0,1,1,2,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1443.8128628241066,1400.1405356115029,43.672327212603705
2026-08-03,F01_LEAR,1147.8828141559545,-8.881784197001252e-16,0,1186.80125670407,85.2,23.916199058888893,0.0002008999999995039,0.0,10.001658144771607,1285.9155967181873,4.0,0.1128888888888889,0.1128878888888889,0.0,9.999999999975306e-07,0.0,0.1328092799610984,4.0,4.0,0,0,0,1,1,2,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3368339463074685,1568.236323755767,1487.8105431035906,80.4257806521764
2026-08-04,F01_LEAR,1127.6012660719437,8.881784197001252e-16,0,780.1686275172376,9.48,71.14727493555554,0.000668890000000669,0.0,72.67271377254697,788.1225197902461,4.0,0.2248888888888889,0.2248878888888889,0.0,1.000000000001e-06,0.0,0.26457398584345226,4.0,4.0,1,0,0,0,3,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9290293908803977,1482.4613939171725,1288.805950611205,193.65544330596754
2026-08-05,F01_LEAR,1195.3264673279914,-1.7763568394002505e-15,0,848.0802365706669,89.76000000000002,545.2682222222223,0.0,0.0,-49.142419940286594,1532.2508787331758,12.0,1.672888888888889,1.672888888888889,0.0,0.0,0.0,1.9681045740787442,4.0,4.0,0,0,0,1,0,1,0.0,8.0,4.399999998999997,-1.0000036354540498e-09,1.3368339463074685,2145.7134477917907,1959.2982195271709,186.41522826461983
2026-08-06,F01_LEAR,1476.041563488395,8.881784197001252e-16,8,943.7024494993072,17.04,58.21914608000001,6.62900000000663e-05,0.0,5.231467037902447,1013.7300622514048,8.0,0.2711111111111111,0.2711101111111111,0.0,1.000000000001e-06,0.0,0.3189530708107744,4.0,4.0,1,0,0,0,5,13,0.0,8.000000000000002,4.399999999000003,-9.99997418205112e-10,1.572249339929673,1513.6730127156557,1444.4964568878863,69.17655582776933
2026-08-07,F01_LEAR,1411.6248996967113,8.881784197001252e-16,2,785.3836657241669,109.36000000000001,144.78920580888885,0.00020294000002977472,0.0,73.60933869106815,965.9233299019877,16.0,0.6733333333333333,0.6733323333333332,0.0,1.0000000001467169e-06,0.0,0.7921556851898574,4.0,4.0,1,0,0,1,3,6,0.0,8.0,4.399999999000001,-9.999991945619513e-10,1.1127898804702137,1228.8876564331872,1185.31027103356,43.577385399627246
2026-08-08,F01_LEAR,1240.1583457015374,8.881784197001252e-16,0,1184.0850672881652,19.36,21.26781761,0.00011392000000090441,0.0,15.389005191462383,1209.3237657867028,8.0,0.124,0.123999,0.0,1.000000000007939e-06,0.0,0.14588117538593595,4.0,4.0,1,0,0,0,0,0,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1478.0537401493011,1439.9176928856712,38.13604726362996
2026-08-09,F01_LEAR,1439.2652891224884,-5.329070518200751e-15,1,1089.6796129144977,70.03999999999999,12.533792465555553,0.00012062000000053911,0.0,5.548926300842677,1166.7043584592107,8.0,0.06488888888888888,0.06488788888888888,0.0,1.0000000000044695e-06,0.0,0.07633869172579943,4.0,4.0,1,0,0,0,1,2,0.0,7.999999999999995,4.39999999899999,-1.0000107408814074e-09,1.801979069659403,1326.7718838676813,1298.166867530443,28.60501633723834
2026-08-10,F01_LEAR,1507.5678974035757,-1.7763568394002505e-15,0,1009.9264547435525,76.72,12.679030491111112,5.9510000000220816e-05,0.0,4.1743612774829355,1095.1510644471807,12.0,0.08222222222222222,0.08222122222222222,0.0,1.0000000000037106e-06,0.0,0.09673084858854838,4.0,4.0,1,0,0,0,2,2,0.0,8.0,4.399999998999997,-1.0000036354540498e-09,1.3439088914585775,1149.8564096241748,1069.7095787731218,80.14683085105298
2026-08-11,F01_LEAR,1033.6587292770264,8.881784197001252e-16,2,405.4718687188506,225.92000000000002,232.00475842555556,0.00026904000000773645,0.0,3.6578241266098246,859.7385339777964,36.0,2.571111111111111,2.571110111111111,0.0,1.0000000000287557e-06,0.0,3.0248354248366014,4.0,4.0,1,0,0,1,5,8,0.06139084362687708,8.000000001,4.400000000000001,8.881784197001252e-16,1.1462554758596455,1478.8383806553961,1446.9982704251724,31.840110230223672
2026-08-12,F01_LEAR,1363.463727137036,-8.881784197001252e-16,0,1335.9637619417397,47.56,38.447151921111114,0.00020563999999521145,0.0,24.18065698426433,1397.7900512385863,8.0,0.19822222222222224,0.19822122222222227,0.0,9.99999999976714e-07,0.0,0.2332014368238435,4.0,4.0,0,0,0,1,0,1,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3439088914585775,1681.7034786622116,1558.1992783436879,123.50420031852377
2026-08-13,F01_LEAR,1116.3541663908688,8.881784197001252e-16,0,792.7518336595632,267.08,622.550490347778,0.00028742999981268486,0.0,63.54517456174692,1618.8368620155943,24.0,2.868888888888889,2.8688878888888896,0.0,9.999999993483104e-07,0.0,3.375162222222222,4.0,4.0,0,0,0,0,1,1,0.809632675347629,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,1684.4630046664338,1538.6421743590101,145.82083030742365
2026-08-14,F01_LEAR,740.720010871099,0.0,0,771.6805779886563,221.84,114.25574100555558,0.0001242799999924708,0.0,58.582744224206905,1049.193450490005,16.0,0.5302222222222223,0.5302212222222223,0.0,9.999999999394174e-07,0.0,0.6237896710333098,4.0,4.0,0,0,0,0,2,2,-1.0000000549847954e-09,7.999999999,4.399999998,-2.000000165480742e-09,1.3469544457292888,1537.7599515495824,1406.8432787779118,130.91667277167062
2026-08-15,F01_LEAR,1331.3730246066514,8.881784197001252e-16,0,1250.5595921970707,19.76,140.11101298888894,0.00013379999998527903,0.0,68.26139915983842,1342.1690722261212,8.0,0.6160000000000001,0.6159990000000002,0.0,9.999999998899778e-07,0.0,0.7247047047977008,4.0,4.0,0,0,0,0,1,1,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9290293908803977,1363.1029170391294,1304.052869452913,59.05004758621635
2026-08-16,F01_LEAR,1489.4491299923106,8.881784197001252e-16,0,1017.5609464662755,172.48000000000002,256.0717666066667,0.00010187999998101465,0.0,141.11767665654548,1304.9949345363968,16.0,1.072888888888889,1.072887888888889,0.0,9.9999999981365e-07,0.0,1.262221044666982,4.0,4.0,0,0,0,0,2,2,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1430.155837242175,1310.5057579711333,119.6500792710417
2026-08-17,F01_LEAR,1497.1539696376915,-1.7763568394002505e-15,0,303.80703881399586,111.68,202.02978815555554,0.00012856000001975398,0.0,114.47321865089563,503.04347975865574,12.0,0.8191111111111111,0.819110111111111,0.0,1.0000000001536558e-06,0.0,0.9636589531637116,4.0,4.0,1,0,0,0,2,2,0.0,8.0,4.399999998999997,-1.0000036354540498e-09,1.3439088914585775,719.1564014836945,665.2088766182031,53.947524865491346
2026-08-18,F01_LEAR,943.3995144078023,8.881784197001252e-16,0,307.08035712577066,0.0,0.0,0.0,0.0,0.0,307.08035712577066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,0,0,0.0,8.0,4.400000000000001,8.881784197001252e-16,1.0070749451511087,560.6241690609393,484.43415693682266,76.1900121241166
2026-08-19,F01_LEAR,991.0628333458453,8.881784197001252e-16,0,337.1159995613505,129.84,208.1594789022222,0.00031470000003962076,0.0,186.00603971554017,489.1091240480325,12.0,0.8453333333333333,0.8453323333333331,0.0,1.0000000001259002e-06,0.0,0.9945086263663279,4.0,4.0,1,0,0,0,4,4,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1410.3290194714664,1302.7387410110737,107.59027846039271
2026-08-20,F01_LEAR,1119.425182224707,8.881784197001252e-16,0,615.778036993313,422.24,20.045636174444446,0.0002006399999988084,0.0,14.64843711054155,1043.415035417216,16.0,0.09777777777777778,0.0977767777777778,0.0,9.999999999940612e-07,0.0,0.11503150326797384,4.0,4.0,0,0,0,0,4,4,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,2471.244455225269,2401.614696976544,69.62975824872501
2026-08-21,F01_LEAR,952.869746378096,8.881784197001252e-16,0,109.22273000254938,929.3199999999999,114.96060448888889,0.00020439999998025945,0.0,65.26588199033755,1088.237248101101,20.0,0.6226666666666667,0.6226656666666668,0.0,9.999999999034219e-07,0.0,0.7325478431372549,4.0,4.0,0,0,0,0,4,4,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,1611.8182937839174,1541.5608365204353,70.25745726348214
2026-08-22,F01_LEAR,1420.448570157338,-8.881784197001252e-16,0,627.2163757034479,217.12,184.0362558155556,0.00014039999996506847,0.0,52.773492766109975,975.5989983528934,20.0,1.2844444444444445,1.2844434444444448,0.0,9.999999997512e-07,0.0,1.5111099346405232,4.0,4.0,0,0,0,0,4,4,-9.999999994736442e-10,8.000000001,4.3999999999999995,-8.881784197001252e-16,1.4148795005781798,1614.170514820396,1584.5021172285644,29.668397591831535
2026-08-23,F01_LEAR,2090.610499995771,-1.7763568394002505e-15,10,1051.8677424729713,200.39999999999998,77.21371216888892,0.0001767199999804036,0.0,43.41213458359849,1286.0691433382617,12.0,0.31822222222222224,0.3182212222222224,0.0,9.999999998891104e-07,0.0,0.3743779074120797,4.0,4.0,0,0,0,0,2,12,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,2.4911682588485924,1887.4411114637196,1861.6022714772205,25.838839986499124
2026-08-24,F01_LEAR,1586.291045715627,-1.7763568394002505e-15,0,951.0655608687455,404.0,93.51131072555555,0.00023131999999862624,0.0,69.7890431860006,1378.7875970883006,12.0,0.41644444444444445,0.4164434444444445,0.0,9.999999999940612e-07,0.0,0.4899334629676333,4.0,4.0,0,0,0,0,1,1,0.0,8.0,4.399999998999997,-1.0000036354540498e-09,1.3368339463074685,1665.0409739606887,1524.7580186313526,140.28295532933612
2026-08-27,F01_LEAR,1235.400067710302,0.0,0,769.2753143764007,356.72,704.6909148688887,-4.0399703699999465,0.0,-48.971566419708296,1883.6977660349978,24.0,5.060888888888888,4.656887888888887,0.4039999999999999,1.000000001777357e-06,0.0,5.478691633986926,4.0,4.0,2,0,0,0,6,6,-1.000000082740371e-09,8.000000001,4.3999999999999995,-8.881784197001252e-16,1.3368339463074688,2443.495163955243,2379.1515256822986,64.34363827294419
2026-08-28,F01_LEAR,1189.8870348560085,-1.7763568394002505e-15,0,328.31925491524765,319.0,121.3326030188889,0.00015431999998462758,0.0,35.66944445842764,732.982259155709,12.0,0.6360000000000001,0.6359990000000002,0.0,9.999999999003861e-07,0.0,0.7482341165624067,4.0,4.0,0,0,0,0,2,2,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3368339463074685,852.4010839178845,825.8210972219118,26.579986695972707
